December 2021 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
NY-013,Chautauqua County,New York,3.22,-0.21,51,3.43
NY-015,Chemung County,New York,2.05,-0.22,56,2.27
NY-017,Chenango County,New York,2.92,-0.15,64,3.07
NY-019,Clinton County,New York,1.89,-0.61,32,2.5
NY-021,Columbia County,New York,2.52,-0.55,47,3.07
NY-023,Cortland County,New York,2.93,-0.14,64,3.07
NY-025,Delaware County,New York,2.54,-0.61,44,3.15
NY-027,Dutchess County,New York,1.86,-1.54,21,3.4
NY-029,Erie County,New York,2.71,-0.5,39,3.21
NY-031,Essex County,New York,3.26,0.1,73,3.16
NY-033,Franklin County,New York,2.53,-0.41,47,2.94
NY-035,Fulton County,New York,3.54,-0.02,65,3.56
NY-037,Genesee County,New York,2.08,-0.44,41,2.52
NY-039,Greene County,New York,2.24,-1.05,31,3.29
NY-041,Hamilton County,New York,3.73,-0.09,62,3.82
NY-043,Herkimer County,New York,3.64,-0.16,58,3.8
NY-045,Jefferson County,New York,2.97,-0.44,49,3.41
NY-047,Kings County,New York,1.47,-2.14,12,3.61
NY-049,Lewis County,New York,3.54,-0.42,48,3.96
NY-051,Livingston County,New York,2.06,-0.1,62,2.16
NY-053,Madison County,New York,2.83,-0.23,57,3.06
NY-055,Monroe County,New York,1.96,-0.41,42,2.37
NY-057,Montgomery County,New York,3.13,0.29,76,2.84
NY-059,Nassau County,New York,1.64,-2.07,11,3.71
NY-061,New York County,New York,1.4,-2.25,11,3.65
NY-063,Niagara County,New York,1.8,-0.78,23,2.58
NY-065,Oneida County,New York,3.48,-0.28,55,3.76
NY-067,Onondaga County,New York,2.63,-0.32,49,2.95
NY-069,Ontario County,New York,1.98,-0.2,57,2.18
NY-071,Orange County,New York,1.62,-1.79,13,3.41
NY-073,Orleans County,New York,1.97,-0.52,31,2.49
NY-075,Oswego County,New York,3.35,-0.33,48,3.68
NY-077,Otsego County,New York,3.39,0.32,76,3.07
NY-079,Putnam County,New York,1.51,-2.17,10,3.68
NY-081,Queens County,New York,1.57,-2.04,13,3.61
NY-083,Rensselaer County,New York,3.02,0.18,75,2.84
NY-085,Richmond County,New York,1.4,-2.3,11,3.7
NY-087,Rockland County,New York,1.38,-2.35,10,3.73
NY-089,St. Lawrence County,New York,2.29,-0.77,26,3.06
NY-091,Saratoga County,New York,2.99,-0.27,53,3.26
NY-093,Schenectady County,New York,2.5,-0.25,53,2.75
NY-095,Schoharie County,New York,2.67,-0.09,59,2.76
NY-097,Schuyler County,New York,2.16,0.01,66,2.15
NY-099,Seneca County,New York,2.09,-0.18,55,2.27
NY-101,Steuben County,New York,1.96,-0.22,53,2.18
NY-103,Suffolk County,New York,1.52,-2.51,7,4.03
NY-105,Sullivan County,New York,1.96,-1.57,17,3.53
NY-107,Tioga County,New York,2.53,-0.06,61,2.59
NY-109,Tompkins County,New York,2.51,-0.04,66,2.55
NY-111,Ulster County,New York,2.18,-1.58,20,3.76
NY-113,Warren County,New York,3.33,-0.05,63,3.38
NY-115,Washington County,New York,2.84,0.02,63,2.82
NY-117,Wayne County,New York,1.66,-0.89,19,2.55
NY-119,Westchester County,New York,1.48,-2.29,10,3.77
NY-121,Wyoming County,New York,2.51,-0.26,53,2.77
NY-123,Yates County,New York,2.02,-0.03,61,2.05
NC-001,Alamance County,North Carolina,1.46,-1.91,9,3.37
NC-003,Alexander County,North Carolina,0.9,-2.86,4,3.76
NC-005,Alleghany County,North Carolina,0.88,-2.86,3,3.74
NC-007,Anson County,North Carolina,2.48,-0.88,45,3.36
NC-009,Ashe County,North Carolina,0.74,-2.9,2,3.64
NC-011,Avery County,North Carolina,1.19,-2.84,3,4.03
NC-013,Beaufort County,North Carolina,2.95,-0.6,45,3.55
NC-015,Bertie County,North Carolina,2.06,-1.34,21,3.4
NC-017,Bladen County,North Carolina,2.78,-0.41,54,3.19
NC-019,Brunswick County,North Carolina,2.88,-0.67,52,3.55
NC-021,Buncombe County,North Carolina,1.29,-2.4,8,3.69
NC-023,Burke County,North Carolina,0.98,-2.98,3,3.96
NC-025,Cabarrus County,North Carolina,2.01,-1.66,20,3.67
NC-027,Caldwell County,North Carolina,1.05,-2.91,4,3.96
NC-029,Camden County,North Carolina,1.75,-1.65,17,3.4
NC-031,Carteret County,North Carolina,3.31,-0.73,48,4.04
NC-033,Caswell County,North Carolina,1.18,-2.16,9,3.34
NC-035,Catawba County,North Carolina,1.06,-2.83,4,3.89
NC-037,Chatham County,North Carolina,2.24,-1.18,30,3.42
NC-039,Cherokee County,North Carolina,5.04,-0.64,60,5.68
NC-041,Chowan County,North Carolina,1.86,-1.64,18,3.5
NC-043,Clay County,North Carolina,4.69,-1.19,48,5.88
NC-045,Cleveland County,North Carolina,1.7,-2.43,10,4.13
NC-047,Columbus County,North Carolina,2.55,-0.78,46,3.33
NC-049,Craven County,North Carolina,3.14,-0.5,49,3.64
NC-051,Cumberland County,North Carolina,2.84,-0.31,59,3.15
NC-053,Currituck County,North Carolina,1.75,-1.66,16,3.41
NC-055,Dare County,North Carolina,2.14,-1.76,18,3.9
NC-057,Davidson County,North Carolina,1.58,-1.99,11,3.57
NC-059,Davie County,North Carolina,1.34,-2.25,9,3.59
NC-061,Duplin County,North Carolina,2.89,-0.41,54,3.3
NC-063,Durham County,North Carolina,1.94,-1.33,23,3.27
NC-065,Edgecombe County,North Carolina,2.38,-0.96,31,3.34
NC-067,Forsyth County,North Carolina,1.45,-2.05,15,3.5
NC-069,Franklin County,North Carolina,2.02,-1.29,26,3.31
NC-071,Gaston County,North Carolina,1.94,-1.97,14,3.91
NC-073,Gates County,North Carolina,1.98,-1.44,17,3.42
NC-075,Graham County,North Carolina,4.83,-1.23,49,6.06
NC-077,Granville County,North Carolina,2.15,-1.14,28,3.29
NC-079,Greene County,North Carolina,3.01,-0.29,55,3.3
NC-081,Guilford County,North Carolina,1.65,-1.75,17,3.4
NC-083,Halifax County,North Carolina,1.85,-1.46,16,3.31
NC-085,Harnett County,North Carolina,3.09,-0.22,61,3.31
NC-087,Haywood County,North Carolina,2.84,-1.77,30,4.61
NC-089,Henderson County,North Carolina,1.67,-3.1,8,4.77
NC-091,Hertford County,North Carolina,2,-1.43,18,3.43
NC-093,Hoke County,North Carolina,2.78,-0.38,53,3.16
NC-095,Hyde County,North Carolina,2.87,-0.96,34,3.83
NC-097,Iredell County,North Carolina,1.36,-2.41,8,3.77
NC-099,Jackson County,North Carolina,3.35,-2.53,24,5.88
NC-101,Johnston County,North Carolina,3.03,-0.28,58,3.31
NC-103,Jones County,North Carolina,2.96,-0.56,49,3.52
NC-105,Lee County,North Carolina,2.94,-0.41,57,3.35
NC-107,Lenoir County,North Carolina,2.88,-0.41,57,3.29
NC-109,Lincoln County,North Carolina,1.48,-2.45,8,3.93
NC-111,McDowell County,North Carolina,1.17,-3.11,4,4.28
NC-113,Macon County,North Carolina,3.71,-2.4,30,6.11
NC-115,Madison County,North Carolina,2.26,-1.36,30,3.62
NC-117,Martin County,North Carolina,2.53,-0.82,37,3.35
NC-119,Mecklenburg County,North Carolina,2.39,-1.32,25,3.71
NC-121,Mitchell County,North Carolina,1.44,-2.43,3,3.87
NC-123,Montgomery County,North Carolina,3.05,-0.37,58,3.42
NC-125,Moore County,North Carolina,3.03,-0.27,59,3.3
NC-127,Nash County,North Carolina,2.37,-0.96,33,3.33
NC-129,New Hanover County,North Carolina,3.36,-0.26,64,3.62
NC-131,Northampton County,North Carolina,1.86,-1.48,17,3.34
NC-133,Onslow County,North Carolina,2.86,-0.75,42,3.61
NC-135,Orange County,North Carolina,1.58,-1.74,13,3.32
NC-137,Pamlico County,North Carolina,3.22,-0.61,47,3.83
NC-139,Pasquotank County,North Carolina,1.7,-1.72,16,3.42
NC-141,Pender County,North Carolina,3.34,-0.14,62,3.48
NC-143,Perquimans County,North Carolina,1.75,-1.72,17,3.47
NC-145,Person County,North Carolina,1.42,-1.82,11,3.24
NC-147,Pitt County,North Carolina,2.92,-0.44,52,3.36
NC-149,Polk County,North Carolina,1.73,-3.01,8,4.74
NC-151,Randolph County,North Carolina,1.81,-1.67,14,3.48
NC-153,Richmond County,North Carolina,2.96,-0.33,59,3.29
NC-155,Robeson County,North Carolina,2.5,-0.55,51,3.05
NC-157,Rockingham County,North Carolina,1.16,-2.19,9,3.35
NC-159,Rowan County,North Carolina,1.35,-2.32,9,3.67
NC-161,Rutherford County,North Carolina,1.66,-2.61,9,4.27
NC-163,Sampson County,North Carolina,2.94,-0.27,59,3.21
NC-165,Scotland County,North Carolina,2.51,-0.62,49,3.13
NC-167,Stanly County,North Carolina,2.56,-1.01,43,3.57
NC-169,Stokes County,North Carolina,1.24,-2.31,11,3.55
NC-171,Surry County,North Carolina,1.03,-2.66,4,3.69
NC-173,Swain County,North Carolina,3.53,-2.33,27,5.86
NC-175,Transylvania County,North Carolina,2.82,-3.26,14,6.08
NC-177,Tyrrell County,North Carolina,2.18,-1.49,20,3.67
NC-179,Union County,North Carolina,3.54,0.13,78,3.41
NC-181,Vance County,North Carolina,2.19,-1.09,31,3.28
NC-183,Wake County,North Carolina,2.49,-0.83,42,3.32
NC-185,Warren County,North Carolina,1.85,-1.4,20,3.25
NC-187,Washington County,North Carolina,2.3,-1.22,28,3.52
NC-189,Watauga County,North Carolina,0.91,-2.86,2,3.77
NC-191,Wayne County,North Carolina,3.03,-0.21,60,3.24
NC-193,Wilkes County,North Carolina,1,-2.76,4,3.76
NC-195,Wilson County,North Carolina,3.04,-0.27,55,3.31
NC-197,Yadkin County,North Carolina,1.19,-2.38,7,3.57
NC-199,Yancey County,North Carolina,1.42,-2.64,4,4.06
ND-001,Adams County,North Dakota,0.29,-0.08,62,0.37
ND-003,Barnes County,North Dakota,1.57,1.03,123,0.54
ND-005,Benson County,North Dakota,0.48,0.02,81,0.46
ND-007,Billings County,North Dakota,0.5,0.08,88,0.42
ND-009,Bottineau County,North Dakota,0.77,0.24,101,0.53
ND-011,Bowman County,North Dakota,0.48,0.1,88,0.38
ND-013,Burke County,North Dakota,0.53,-0.04,73,0.57
ND-015,Burleigh County,North Dakota,0.85,0.41,112,0.44
ND-017,Cass County,North Dakota,1.46,0.93,122,0.53
ND-019,Cavalier County,North Dakota,1.14,0.44,111,0.7
ND-021,Dickey County,North Dakota,1.42,0.89,123,0.53
ND-023,Divide County,North Dakota,0.85,0.34,107,0.51
ND-025,Dunn County,North Dakota,0.52,0.1,88,0.42
ND-027,Eddy County,North Dakota,0.89,0.41,111,0.48
ND-029,Emmons County,North Dakota,0.72,0.31,106,0.41
ND-031,Foster County,North Dakota,1.16,0.65,119,0.51
ND-033,Golden Valley County,North Dakota,0.51,0.11,93,0.4
ND-035,Grand Forks County,North Dakota,1.29,0.72,122,0.57
ND-037,Grant County,North Dakota,0.54,0.13,93,0.41
ND-039,Griggs County,North Dakota,1.36,0.83,123,0.53
ND-041,Hettinger County,North Dakota,0.38,-0.03,77,0.41
ND-043,Kidder County,North Dakota,0.91,0.48,117,0.43
ND-045,LaMoure County,North Dakota,1.52,1.02,124,0.5
ND-047,Logan County,North Dakota,1.05,0.63,119,0.42
ND-049,McHenry County,North Dakota,0.82,0.31,109,0.51
ND-051,McIntosh County,North Dakota,1.11,0.68,121,0.43
ND-053,McKenzie County,North Dakota,0.74,0.29,107,0.45
ND-055,McLean County,North Dakota,0.84,0.41,112,0.43
ND-057,Mercer County,North Dakota,0.6,0.19,97,0.41
ND-059,Morton County,North Dakota,0.68,0.24,103,0.44
ND-061,Mountrail County,North Dakota,0.69,0.23,104,0.46
ND-063,Nelson County,North Dakota,0.95,0.45,113,0.5
ND-065,Oliver County,North Dakota,0.64,0.18,99,0.46
ND-067,Pembina County,North Dakota,1.34,0.61,117,0.73
ND-069,Pierce County,North Dakota,0.88,0.39,111,0.49
ND-071,Ramsey County,North Dakota,0.5,0.01,76,0.49
ND-073,Ransom County,North Dakota,1.56,1.05,124,0.51
ND-075,Renville County,North Dakota,0.47,-0.06,67,0.53
ND-077,Richland County,North Dakota,1.48,0.92,121,0.56
ND-079,Rolette County,North Dakota,0.97,0.38,112,0.59
ND-081,Sargent County,North Dakota,1.36,0.84,122,0.52
ND-083,Sheridan County,North Dakota,0.8,0.32,106,0.48
ND-085,Sioux County,North Dakota,0.55,0.13,94,0.42
ND-087,Slope County,North Dakota,0.45,0.04,84,0.41
ND-089,Stark County,North Dakota,0.44,0,81,0.44
ND-091,Steele County,North Dakota,1.28,0.77,123,0.51
ND-093,Stutsman County,North Dakota,1.34,0.83,123,0.51
ND-095,Towner County,North Dakota,0.62,0.03,80,0.59
ND-097,Traill County,North Dakota,1.43,0.89,125,0.54
ND-099,Walsh County,North Dakota,1.11,0.51,115,0.6
ND-101,Ward County,North Dakota,0.6,0.11,90,0.49
ND-103,Wells County,North Dakota,0.69,0.19,95,0.5
ND-105,Williams County,North Dakota,1.05,0.57,122,0.48
OH-001,Adams County,Ohio,4.43,1.07,101,3.36
OH-003,Allen County,Ohio,3.99,1.6,113,2.39
OH-005,Ashland County,Ohio,4.19,1.61,121,2.58
OH-007,Ashtabula County,Ohio,3.09,0.09,66,3.01
OH-009,Athens County,Ohio,3.83,0.84,101,2.99
OH-011,Auglaize County,Ohio,4.51,2.06,123,2.45
OH-013,Belmont County,Ohio,3.99,0.99,103,3
OH-015,Brown County,Ohio,4.05,0.7,90,3.35
OH-017,Butler County,Ohio,4.4,1.38,111,3.02
OH-019,Carroll County,Ohio,3.92,1.19,108,2.73
OH-021,Champaign County,Ohio,4.57,1.93,122,2.64
OH-023,Clark County,Ohio,4.67,1.95,121,2.72
OH-025,Clermont County,Ohio,3.47,0.22,70,3.25
OH-027,Clinton County,Ohio,4.07,0.98,99,3.09
OH-029,Columbiana County,Ohio,3.89,1.24,111,2.66
OH-031,Coshocton County,Ohio,4.21,1.41,114,2.8
OH-033,Crawford County,Ohio,5.01,2.38,127,2.63
OH-035,Cuyahoga County,Ohio,2.82,0.26,79,2.56
OH-037,Darke County,Ohio,4.62,1.98,119,2.64
OH-039,Defiance County,Ohio,3.62,1.32,114,2.3
OH-041,Delaware County,Ohio,4.08,1.32,116,2.76
OH-043,Erie County,Ohio,2.58,0.18,80,2.4
OH-045,Fairfield County,Ohio,3.93,1.13,106,2.8
OH-047,Fayette County,Ohio,3.56,0.72,94,2.84
OH-049,Franklin County,Ohio,3.82,1.08,111,2.74
OH-051,Fulton County,Ohio,3.34,0.97,104,2.37
OH-053,Gallia County,Ohio,3.49,0.36,85,3.13
OH-055,Geauga County,Ohio,3.14,0.27,78,2.87
OH-057,Greene County,Ohio,4.51,1.68,119,2.83
OH-059,Guernsey County,Ohio,3.86,1.04,106,2.82
OH-061,Hamilton County,Ohio,3.74,0.66,88,3.08
OH-063,Hancock County,Ohio,3.36,0.97,105,2.39
OH-065,Hardin County,Ohio,4.55,2.16,125,2.39
OH-067,Harrison County,Ohio,3.76,0.9,101,2.86
OH-069,Henry County,Ohio,3.44,1.09,107,2.35
OH-071,Highland County,Ohio,4.41,1.25,104,3.16
OH-073,Hocking County,Ohio,4.25,1.34,113,2.91
OH-075,Holmes County,Ohio,4.37,1.67,119,2.7
OH-077,Huron County,Ohio,3.22,0.73,97,2.49
OH-079,Jackson County,Ohio,3.7,0.54,89,3.16
OH-081,Jefferson County,Ohio,3.83,1.1,107,2.73
OH-083,Knox County,Ohio,4.12,1.25,111,2.87
OH-085,Lake County,Ohio,2.66,-0.19,51,2.85
OH-087,Lawrence County,Ohio,3.79,0.57,90,3.22
OH-089,Licking County,Ohio,3.74,0.81,99,2.93
OH-091,Logan County,Ohio,5.05,2.51,126,2.54
OH-093,Lorain County,Ohio,2.86,0.47,89,2.39
OH-095,Lucas County,Ohio,2.78,0.52,89,2.26
OH-097,Madison County,Ohio,3.56,0.88,102,2.68
OH-099,Mahoning County,Ohio,2.94,0.33,87,2.61
OH-101,Marion County,Ohio,5.06,2.51,127,2.55
OH-103,Medina County,Ohio,2.87,0.38,84,2.49
OH-105,Meigs County,Ohio,3.6,0.51,90,3.09
OH-107,Mercer County,Ohio,4.36,1.88,119,2.48
OH-109,Miami County,Ohio,4.47,1.8,119,2.67
OH-111,Monroe County,Ohio,3.96,0.77,96,3.19
OH-113,Montgomery County,Ohio,4.39,1.57,117,2.82
OH-115,Morgan County,Ohio,4,1.13,103,2.87
OH-117,Morrow County,Ohio,5.01,2.19,126,2.82
OH-119,Muskingum County,Ohio,4.1,1.28,110,2.82
OH-121,Noble County,Ohio,3.82,0.89,100,2.93
OH-123,Ottawa County,Ohio,2.27,0.02,74,2.25
OH-125,Paulding County,Ohio,3.56,1.24,109,2.32
OH-127,Perry County,Ohio,4.26,1.4,111,2.86
OH-129,Pickaway County,Ohio,3.43,0.66,96,2.77
OH-131,Pike County,Ohio,4.11,0.99,100,3.12
OH-133,Portage County,Ohio,3.3,0.69,99,2.61
OH-135,Preble County,Ohio,4.77,1.87,117,2.9
OH-137,Putnam County,Ohio,3.58,1.24,110,2.34
OH-139,Richland County,Ohio,5.08,2.4,127,2.68
OH-141,Ross County,Ohio,3.86,0.9,95,2.96
OH-143,Sandusky County,Ohio,2.46,0.15,80,2.31
OH-145,Scioto County,Ohio,3.72,0.49,87,3.23
OH-147,Seneca County,Ohio,3.02,0.57,91,2.45
OH-149,Shelby County,Ohio,4.86,2.27,120,2.59
OH-151,Stark County,Ohio,3.49,0.88,103,2.61
OH-153,Summit County,Ohio,2.97,0.44,87,2.53
OH-155,Trumbull County,Ohio,3.01,0.31,81,2.7
OH-157,Tuscarawas County,Ohio,3.94,1.21,110,2.73
OH-159,Union County,Ohio,4.29,1.75,122,2.54
OH-161,Van Wert County,Ohio,3.34,0.95,103,2.39
OH-163,Vinton County,Ohio,3.9,0.86,99,3.04
OH-165,Warren County,Ohio,4.16,1.14,104,3.02
OH-167,Washington County,Ohio,3.61,0.54,89,3.07
OH-169,Wayne County,Ohio,3.33,0.8,100,2.53
OH-171,Williams County,Ohio,3.45,1.11,103,2.34
OH-173,Wood County,Ohio,2.94,0.65,94,2.29
OH-175,Wyandot County,Ohio,4.19,1.7,119,2.49
OK-001,Adair County,Oklahoma,3.72,0.89,95,2.83
OK-003,Alfalfa County,Oklahoma,0.01,-0.97,2,0.98
OK-005,Atoka County,Oklahoma,1.49,-1.28,39,2.77
OK-007,Beaver County,Oklahoma,0,-0.65,1,0.65
OK-009,Beckham County,Oklahoma,0,-0.9,1,0.9
OK-011,Blaine County,Oklahoma,0.11,-1.08,13,1.19
OK-013,Bryan County,Oklahoma,0.95,-1.78,21,2.73
OK-015,Caddo County,Oklahoma,0.11,-1.26,10,1.37
OK-017,Canadian County,Oklahoma,0.22,-1.17,16,1.39
OK-019,Carter County,Oklahoma,0.82,-1.27,32,2.09
OK-021,Cherokee County,Oklahoma,2.82,0.26,80,2.56
OK-023,Choctaw County,Oklahoma,1.5,-1.81,25,3.31
OK-025,Cimarron County,Oklahoma,0.01,-0.42,5,0.43
OK-027,Cleveland County,Oklahoma,0.38,-1.31,19,1.69
OK-029,Coal County,Oklahoma,1.6,-0.89,44,2.49
OK-031,Comanche County,Oklahoma,0.14,-1.27,12,1.41
OK-033,Cotton County,Oklahoma,0.26,-1.26,22,1.52
OK-035,Craig County,Oklahoma,1.72,-0.31,61,2.03
OK-037,Creek County,Oklahoma,1.09,-0.66,45,1.75
OK-039,Custer County,Oklahoma,0.03,-1,7,1.03
OK-041,Delaware County,Oklahoma,3.37,0.97,102,2.4
OK-043,Dewey County,Oklahoma,0.02,-0.92,6,0.94
OK-045,Ellis County,Oklahoma,0.01,-0.8,6,0.81
OK-047,Garfield County,Oklahoma,0.11,-1.14,8,1.25
OK-049,Garvin County,Oklahoma,0.99,-0.85,44,1.84
OK-051,Grady County,Oklahoma,0.19,-1.36,13,1.55
OK-053,Grant County,Oklahoma,0.03,-1.11,3,1.14
OK-055,Greer County,Oklahoma,0.01,-0.98,3,0.99
OK-057,Harmon County,Oklahoma,0.01,-0.92,2,0.93
OK-059,Harper County,Oklahoma,0,-0.78,1,0.78
OK-061,Haskell County,Oklahoma,2.82,-0.02,72,2.84
OK-063,Hughes County,Oklahoma,1.44,-0.88,46,2.32
OK-065,Jackson County,Oklahoma,0.05,-0.99,11,1.04
OK-067,Jefferson County,Oklahoma,0.57,-1.25,25,1.82
OK-069,Johnston County,Oklahoma,1.08,-1.29,31,2.37
OK-071,Kay County,Oklahoma,0.29,-1.01,21,1.3
OK-073,Kingfisher County,Oklahoma,0.2,-1.03,15,1.23
OK-075,Kiowa County,Oklahoma,0.04,-1.12,6,1.16
OK-077,Latimer County,Oklahoma,2.5,-0.64,57,3.14
OK-079,Le Flore County,Oklahoma,2.84,-0.54,57,3.38
OK-081,Lincoln County,Oklahoma,0.46,-1.2,19,1.66
OK-083,Logan County,Oklahoma,0.27,-1.08,17,1.35
OK-085,Love County,Oklahoma,0.52,-1.62,19,2.14
OK-087,McClain County,Oklahoma,0.45,-1.23,23,1.68
OK-089,McCurtain County,Oklahoma,2.27,-1.75,29,4.02
OK-091,McIntosh County,Oklahoma,2.55,0.12,80,2.43
OK-093,Major County,Oklahoma,0.01,-1.02,2,1.03
OK-095,Marshall County,Oklahoma,0.63,-1.75,17,2.38
OK-097,Mayes County,Oklahoma,2.56,0.38,87,2.18
OK-099,Murray County,Oklahoma,1.18,-0.94,39,2.12
OK-101,Muskogee County,Oklahoma,2.63,0.19,80,2.44
OK-103,Noble County,Oklahoma,0.28,-1.09,18,1.37
OK-105,Nowata County,Oklahoma,0.97,-0.82,38,1.79
OK-107,Okfuskee County,Oklahoma,0.81,-1.17,27,1.98
OK-109,Oklahoma County,Oklahoma,0.16,-1.34,10,1.5
OK-111,Okmulgee County,Oklahoma,1.81,-0.27,68,2.08
OK-113,Osage County,Oklahoma,0.84,-0.68,43,1.52
OK-115,Ottawa County,Oklahoma,1.98,-0.15,69,2.13
OK-117,Pawnee County,Oklahoma,0.6,-0.9,31,1.5
OK-119,Payne County,Oklahoma,0.47,-1.01,24,1.48
OK-121,Pittsburg County,Oklahoma,2.3,-0.48,57,2.78
OK-123,Pontotoc County,Oklahoma,1.39,-0.83,47,2.22
OK-125,Pottawatomie County,Oklahoma,0.62,-1.2,23,1.82
OK-127,Pushmataha County,Oklahoma,2.13,-1.3,44,3.43
OK-129,Roger Mills County,Oklahoma,0,-0.88,1,0.88
OK-131,Rogers County,Oklahoma,1.79,-0.14,72,1.93
OK-133,Seminole County,Oklahoma,0.79,-1.21,23,2
OK-135,Sequoyah County,Oklahoma,3.51,0.58,88,2.93
OK-137,Stephens County,Oklahoma,0.48,-1.25,24,1.73
OK-139,Texas County,Oklahoma,0,-0.5,1,0.5
OK-141,Tillman County,Oklahoma,0.15,-1.07,15,1.22
OK-143,Tulsa County,Oklahoma,1.7,-0.15,66,1.85
OK-145,Wagoner County,Oklahoma,2.07,-0.1,73,2.17
OK-147,Washington County,Oklahoma,0.99,-0.67,47,1.66
OK-149,Washita County,Oklahoma,0.02,-1.08,5,1.1
OK-151,Woods County,Oklahoma,0.01,-0.86,5,0.87
OK-153,Woodward County,Oklahoma,0.01,-0.86,5,0.87
OR-001,Baker County,Oregon,3.54,0.56,79,2.98
OR-003,Benton County,Oregon,15.31,5.18,113,10.13
OR-005,Clackamas County,Oregon,14.45,3.24,98,11.21
OR-007,Clatsop County,Oregon,14.18,-0.36,68,14.54
OR-009,Columbia County,Oregon,10,0.61,71,9.39
OR-011,Coos County,Oregon,12.84,1.47,80,11.37
OR-013,Crook County,Oregon,1.4,-0.32,60,1.72
OR-015,Curry County,Oregon,15.03,0.68,74,14.35
OR-017,Deschutes County,Oregon,3.4,0.01,72,3.39
OR-019,Douglas County,Oregon,9.81,1.12,81,8.69
OR-021,Gilliam County,Oregon,1.62,0.22,82,1.4
OR-023,Grant County,Oregon,2.72,0.07,67,2.65
OR-025,Harney County,Oregon,1.9,0.41,91,1.49
OR-027,Hood River County,Oregon,12.24,2.75,99,9.49
OR-029,Jackson County,Oregon,6.37,0.48,81,5.89
OR-031,Jefferson County,Oregon,3.12,0.4,80,2.72
OR-033,Josephine County,Oregon,12.76,3.35,95,9.41
OR-035,Klamath County,Oregon,4.51,0.28,76,4.23
OR-037,Lake County,Oregon,1.97,0.25,84,1.72
OR-039,Lane County,Oregon,12.88,2.84,95,10.04
OR-041,Lincoln County,Oregon,19.02,4.43,98,14.59
OR-043,Linn County,Oregon,13.3,2.48,90,10.82
OR-045,Malheur County,Oregon,2.22,0.75,106,1.47
OR-047,Marion County,Oregon,13.09,3.16,101,9.93
OR-049,Morrow County,Oregon,2.07,0.4,89,1.67
OR-051,Multnomah County,Oregon,11.28,1.69,85,9.59
OR-053,Polk County,Oregon,15.16,3.57,94,11.59
OR-055,Sherman County,Oregon,1.69,-0.12,67,1.81
OR-057,Tillamook County,Oregon,18.06,2.13,81,15.93
OR-059,Umatilla County,Oregon,3.29,0.71,99,2.58
OR-061,Union County,Oregon,4.63,0.73,90,3.9
OR-063,Wallowa County,Oregon,4.43,1.18,109,3.25
OR-065,Wasco County,Oregon,3.7,0.48,77,3.22
OR-067,Washington County,Oregon,11.38,1.91,83,9.47
OR-069,Wheeler County,Oregon,1.76,-0.06,65,1.82
OR-071,Yamhill County,Oregon,12.62,2.22,86,10.4
PA-001,Adams County,Pennsylvania,0.95,-2.27,7,3.22
PA-003,Allegheny County,Pennsylvania,3.88,1.09,108,2.79
PA-005,Armstrong County,Pennsylvania,4.15,1.04,108,3.11
PA-007,Beaver County,Pennsylvania,4.1,1.39,116,2.71
PA-009,Bedford County,Pennsylvania,1.84,-0.81,24,2.65
PA-011,Berks County,Pennsylvania,1,-2.44,8,3.44
PA-013,Blair County,Pennsylvania,3.17,0.42,85,2.75
PA-015,Bradford County,Pennsylvania,1.71,-0.76,30,2.47
PA-017,Bucks County,Pennsylvania,1.39,-2.28,10,3.67
PA-019,Butler County,Pennsylvania,3.75,0.75,99,3
PA-021,Cambria County,Pennsylvania,4.18,1.07,100,3.11
PA-023,Cameron County,Pennsylvania,3.11,0.22,72,2.89
PA-025,Carbon County,Pennsylvania,1.56,-2.32,10,3.88
PA-027,Centre County,Pennsylvania,2.69,-0.18,58,2.87
PA-029,Chester County,Pennsylvania,1.23,-2.38,7,3.61
PA-031,Clarion County,Pennsylvania,3.27,0.04,67,3.23
PA-033,Clearfield County,Pennsylvania,3.9,0.93,98,2.97
PA-035,Clinton County,Pennsylvania,2.55,-0.32,52,2.87
PA-037,Columbia County,Pennsylvania,1.42,-1.75,13,3.17
PA-039,Crawford County,Pennsylvania,3.33,0.07,68,3.26
PA-041,Cumberland County,Pennsylvania,1.04,-2.1,10,3.14
PA-043,Dauphin County,Pennsylvania,1.06,-2.3,9,3.36
PA-045,Delaware County,Pennsylvania,1.41,-2.19,11,3.6
PA-047,Elk County,Pennsylvania,3.49,0.35,79,3.14
PA-049,Erie County,Pennsylvania,3.63,0.18,69,3.45
PA-051,Fayette County,Pennsylvania,3.59,0.28,77,3.31
PA-053,Forest County,Pennsylvania,3.19,-0.1,68,3.29
PA-055,Franklin County,Pennsylvania,1,-1.99,8,2.99
PA-057,Fulton County,Pennsylvania,1.28,-1.49,14,2.77
PA-059,Greene County,Pennsylvania,3.19,0.14,80,3.05
PA-061,Huntingdon County,Pennsylvania,2.45,-0.34,47,2.79
PA-063,Indiana County,Pennsylvania,4.66,1.41,113,3.25
PA-065,Jefferson County,Pennsylvania,3.78,0.53,87,3.25
PA-067,Juniata County,Pennsylvania,1.97,-1.05,23,3.02
PA-069,Lackawanna County,Pennsylvania,1.74,-1.3,19,3.04
PA-071,Lancaster County,Pennsylvania,0.97,-2.3,5,3.27
