September 2021 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
MN-149,Stevens County,Minnesota,3.42,1.15,104,2.27
MN-151,Swift County,Minnesota,4.52,2.09,115,2.43
MN-153,Todd County,Minnesota,3.36,0.77,93,2.59
MN-155,Traverse County,Minnesota,3.42,1.36,110,2.06
MN-157,Wabasha County,Minnesota,1.97,-1.57,35,3.54
MN-159,Wadena County,Minnesota,2.16,-0.48,48,2.64
MN-161,Waseca County,Minnesota,1.78,-1.42,33,3.2
MN-163,Washington County,Minnesota,2.13,-1.27,40,3.4
MN-165,Watonwan County,Minnesota,1.91,-1.23,37,3.14
MN-167,Wilkin County,Minnesota,2.97,0.84,94,2.13
MN-169,Winona County,Minnesota,1.73,-1.95,24,3.68
MN-171,Wright County,Minnesota,3.2,0.33,81,2.87
MN-173,Yellow Medicine County,Minnesota,3.95,1.43,109,2.52
MS-001,Adams County,Mississippi,5.93,2.87,115,3.06
MS-003,Alcorn County,Mississippi,3.53,0.16,76,3.37
MS-005,Amite County,Mississippi,7.38,3.44,118,3.94
MS-007,Attala County,Mississippi,2.9,-0.14,71,3.04
MS-009,Benton County,Mississippi,4.57,1.1,96,3.47
MS-011,Bolivar County,Mississippi,2.27,-0.72,55,2.99
MS-013,Calhoun County,Mississippi,2.35,-0.85,55,3.2
MS-015,Carroll County,Mississippi,2.5,-0.42,58,2.92
MS-017,Chickasaw County,Mississippi,2.85,-0.3,67,3.15
MS-019,Choctaw County,Mississippi,3.57,0.4,83,3.17
MS-021,Claiborne County,Mississippi,4.74,1.92,106,2.82
MS-023,Clarke County,Mississippi,6.08,2.42,111,3.66
MS-025,Clay County,Mississippi,4,0.93,92,3.07
MS-027,Coahoma County,Mississippi,2.91,-0.18,68,3.09
MS-029,Copiah County,Mississippi,3.96,0.99,93,2.97
MS-031,Covington County,Mississippi,7.39,3.77,120,3.62
MS-033,DeSoto County,Mississippi,2.35,-0.81,53,3.16
MS-035,Forrest County,Mississippi,8.59,4.46,121,4.13
MS-037,Franklin County,Mississippi,6.1,2.79,118,3.31
MS-039,George County,Mississippi,9.17,3.55,108,5.62
MS-041,Greene County,Mississippi,8.95,4.18,117,4.77
MS-043,Grenada County,Mississippi,2.87,-0.14,66,3.01
MS-045,Hancock County,Mississippi,9.22,3.83,113,5.39
MS-047,Harrison County,Mississippi,10.32,4.59,115,5.73
MS-049,Hinds County,Mississippi,2.47,-0.31,60,2.78
MS-051,Holmes County,Mississippi,2.12,-0.76,47,2.88
MS-053,Humphreys County,Mississippi,2.13,-0.79,45,2.92
MS-055,Issaquena County,Mississippi,3.81,0.92,92,2.89
MS-057,Itawamba County,Mississippi,2.97,-0.22,66,3.19
MS-059,Jackson County,Mississippi,9.9,4.08,112,5.82
MS-061,Jasper County,Mississippi,6.17,2.67,109,3.5
MS-063,Jefferson County,Mississippi,5.32,2.35,109,2.97
MS-065,Jefferson Davis County,Mississippi,7.94,4.28,121,3.66
MS-067,Jones County,Mississippi,7.57,3.83,116,3.74
MS-069,Kemper County,Mississippi,4.95,1.8,109,3.15
MS-071,Lafayette County,Mississippi,3.16,-0.19,70,3.35
MS-073,Lamar County,Mississippi,8.04,3.97,117,4.07
MS-075,Lauderdale County,Mississippi,5.29,1.98,110,3.31
MS-077,Lawrence County,Mississippi,7.73,4.18,123,3.55
MS-079,Leake County,Mississippi,2.98,-0.16,67,3.14
MS-081,Lee County,Mississippi,2.46,-0.74,53,3.2
MS-083,Leflore County,Mississippi,2,-0.88,47,2.88
MS-085,Lincoln County,Mississippi,6.86,3.51,121,3.35
MS-087,Lowndes County,Mississippi,4.12,1.01,99,3.11
MS-089,Madison County,Mississippi,2,-0.8,47,2.8
MS-091,Marion County,Mississippi,8.86,4.75,124,4.11
MS-093,Marshall County,Mississippi,3.62,0.29,80,3.33
MS-095,Monroe County,Mississippi,3.61,0.55,82,3.06
MS-097,Montgomery County,Mississippi,2.98,0.02,69,2.96
MS-099,Neshoba County,Mississippi,4.25,1.03,96,3.22
MS-101,Newton County,Mississippi,5.23,1.94,108,3.29
MS-103,Noxubee County,Mississippi,6.2,3.16,114,3.04
MS-105,Oktibbeha County,Mississippi,4.71,1.59,103,3.12
MS-107,Panola County,Mississippi,3.15,-0.01,73,3.16
MS-109,Pearl River County,Mississippi,8.44,3.77,114,4.67
MS-111,Perry County,Mississippi,9.53,4.99,121,4.54
MS-113,Pike County,Mississippi,8.11,4.02,119,4.09
MS-115,Pontotoc County,Mississippi,2.82,-0.46,62,3.28
MS-117,Prentiss County,Mississippi,2.54,-0.73,56,3.27
MS-119,Quitman County,Mississippi,3.89,0.78,95,3.11
MS-121,Rankin County,Mississippi,2.33,-0.64,57,2.97
MS-123,Scott County,Mississippi,3.44,0.26,81,3.18
MS-125,Sharkey County,Mississippi,3.37,0.39,83,2.98
MS-127,Simpson County,Mississippi,3.65,0.39,88,3.26
MS-129,Smith County,Mississippi,4.82,1.44,103,3.38
MS-131,Stone County,Mississippi,9.93,4.76,119,5.17
MS-133,Sunflower County,Mississippi,2.12,-0.78,50,2.9
MS-135,Tallahatchie County,Mississippi,3.33,0.23,76,3.1
MS-137,Tate County,Mississippi,2.47,-0.71,53,3.18
MS-139,Tippah County,Mississippi,3.79,0.36,80,3.43
MS-141,Tishomingo County,Mississippi,3.81,0.5,84,3.31
MS-143,Tunica County,Mississippi,2.22,-0.87,50,3.09
MS-145,Union County,Mississippi,3.07,-0.23,69,3.3
MS-147,Walthall County,Mississippi,8.79,4.62,121,4.17
MS-149,Warren County,Mississippi,4.2,1.51,105,2.69
MS-151,Washington County,Mississippi,2.78,-0.27,72,3.05
MS-153,Wayne County,Mississippi,7.21,3.2,115,4.01
MS-155,Webster County,Mississippi,2.82,-0.2,64,3.02
MS-157,Wilkinson County,Mississippi,7.07,3.55,120,3.52
MS-159,Winston County,Mississippi,4.75,1.53,101,3.22
MS-161,Yalobusha County,Mississippi,3.21,-0.06,70,3.27
MS-163,Yazoo County,Mississippi,2.13,-0.7,52,2.83
MO-001,Adair County,Missouri,1.32,-3.03,11,4.35
MO-003,Andrew County,Missouri,1.4,-3.15,17,4.55
MO-005,Atchison County,Missouri,1.98,-2.06,34,4.04
MO-007,Audrain County,Missouri,1.59,-2.4,22,3.99
MO-009,Barry County,Missouri,2.14,-2.13,31,4.27
MO-011,Barton County,Missouri,3.06,-1.38,56,4.44
MO-013,Bates County,Missouri,4.88,0.32,83,4.56
MO-015,Benton County,Missouri,3.41,-1.16,58,4.57
MO-017,Bollinger County,Missouri,2.35,-1.31,43,3.66
MO-019,Boone County,Missouri,2.41,-1.74,41,4.15
MO-021,Buchanan County,Missouri,1.57,-2.94,18,4.51
MO-023,Butler County,Missouri,2.64,-0.98,50,3.62
MO-025,Caldwell County,Missouri,1.64,-2.8,23,4.44
MO-027,Callaway County,Missouri,2.52,-1.43,48,3.95
MO-029,Camden County,Missouri,3.02,-1.22,50,4.24
MO-031,Cape Girardeau County,Missouri,2.31,-1.33,39,3.64
MO-033,Carroll County,Missouri,2.29,-2.2,35,4.49
MO-035,Carter County,Missouri,2.01,-1.66,31,3.67
MO-037,Cass County,Missouri,3.38,-1.45,53,4.83
MO-039,Cedar County,Missouri,3.36,-1.13,61,4.49
MO-041,Chariton County,Missouri,1.62,-2.93,21,4.55
MO-043,Christian County,Missouri,2.25,-1.86,33,4.11
MO-045,Clark County,Missouri,2.13,-1.97,29,4.1
MO-047,Clay County,Missouri,2.32,-2.23,33,4.55
MO-049,Clinton County,Missouri,1.93,-2.59,27,4.52
MO-051,Cole County,Missouri,2.94,-1.12,55,4.06
MO-053,Cooper County,Missouri,2.29,-2.11,34,4.4
MO-055,Crawford County,Missouri,2.61,-1.09,43,3.7
MO-057,Dade County,Missouri,2.74,-1.63,48,4.37
MO-059,Dallas County,Missouri,2.63,-1.66,42,4.29
MO-061,Daviess County,Missouri,1.25,-3.18,15,4.43
MO-063,DeKalb County,Missouri,1.77,-2.75,23,4.52
MO-065,Dent County,Missouri,1.49,-2.31,20,3.8
MO-067,Douglas County,Missouri,1.91,-2.04,28,3.95
MO-069,Dunklin County,Missouri,2.93,-0.56,66,3.49
MO-071,Franklin County,Missouri,2.55,-1.1,49,3.65
MO-073,Gasconade County,Missouri,1.88,-1.89,26,3.77
MO-075,Gentry County,Missouri,1.16,-3.32,14,4.48
MO-077,Greene County,Missouri,2.09,-2.14,34,4.23
MO-079,Grundy County,Missouri,0.92,-3.44,9,4.36
MO-081,Harrison County,Missouri,1.12,-3.28,12,4.4
MO-083,Henry County,Missouri,3.51,-0.91,59,4.42
MO-085,Hickory County,Missouri,4.07,-0.41,73,4.48
MO-087,Holt County,Missouri,1.57,-2.9,20,4.47
MO-089,Howard County,Missouri,1.92,-2.46,27,4.38
MO-091,Howell County,Missouri,1.81,-1.99,25,3.8
MO-093,Iron County,Missouri,3.39,-0.36,69,3.75
MO-095,Jackson County,Missouri,3.28,-1.46,50,4.74
MO-097,Jasper County,Missouri,2.9,-1.65,47,4.55
MO-099,Jefferson County,Missouri,1.93,-1.48,36,3.41
MO-101,Johnson County,Missouri,2.51,-2.04,37,4.55
MO-103,Knox County,Missouri,1.59,-2.66,16,4.25
MO-105,Laclede County,Missouri,2.5,-1.66,42,4.16
MO-107,Lafayette County,Missouri,2.74,-1.83,47,4.57
MO-109,Lawrence County,Missouri,2.26,-2.13,34,4.39
MO-111,Lewis County,Missouri,1.7,-2.39,19,4.09
MO-113,Lincoln County,Missouri,2.21,-1.62,36,3.83
MO-115,Linn County,Missouri,1.29,-3.11,12,4.4
MO-117,Livingston County,Missouri,1.45,-2.93,17,4.38
MO-119,McDonald County,Missouri,3.73,-0.7,60,4.43
MO-121,Macon County,Missouri,1.32,-3.15,12,4.47
MO-123,Madison County,Missouri,3.57,-0.08,67,3.65
MO-125,Maries County,Missouri,2.7,-1.17,47,3.87
MO-127,Marion County,Missouri,1.7,-2.4,20,4.1
MO-129,Mercer County,Missouri,0.77,-3.53,5,4.3
MO-131,Miller County,Missouri,2.99,-1.11,53,4.1
MO-133,Mississippi County,Missouri,2.86,-0.51,61,3.37
MO-135,Moniteau County,Missouri,2.7,-1.56,47,4.26
MO-137,Monroe County,Missouri,1.86,-2.28,20,4.14
MO-139,Montgomery County,Missouri,1.85,-2.1,29,3.95
MO-141,Morgan County,Missouri,2.6,-1.84,42,4.44
MO-143,New Madrid County,Missouri,2.92,-0.46,63,3.38
MO-145,Newton County,Missouri,3.05,-1.49,45,4.54
MO-147,Nodaway County,Missouri,1.66,-2.6,23,4.26
MO-149,Oregon County,Missouri,1.25,-2.42,16,3.67
MO-151,Osage County,Missouri,2.38,-1.49,41,3.87
MO-153,Ozark County,Missouri,1.77,-1.95,26,3.72
MO-155,Pemiscot County,Missouri,2.29,-1.03,44,3.32
MO-157,Perry County,Missouri,4.29,0.72,94,3.57
MO-159,Pettis County,Missouri,1.99,-2.46,27,4.45
MO-161,Phelps County,Missouri,2.54,-1.24,44,3.78
MO-163,Pike County,Missouri,1.72,-2.11,21,3.83
MO-165,Platte County,Missouri,1.99,-2.44,26,4.43
MO-167,Polk County,Missouri,3.18,-1.17,56,4.35
MO-169,Pulaski County,Missouri,3.39,-0.6,65,3.99
MO-171,Putnam County,Missouri,1.12,-3.09,9,4.21
MO-173,Ralls County,Missouri,1.57,-2.42,20,3.99
MO-175,Randolph County,Missouri,1.59,-2.74,17,4.33
MO-177,Ray County,Missouri,2.28,-2.18,35,4.46
MO-179,Reynolds County,Missouri,2.12,-1.64,35,3.76
MO-181,Ripley County,Missouri,2.07,-1.56,38,3.63
MO-183,St. Charles County,Missouri,2.74,-0.81,56,3.55
MO-185,St. Clair County,Missouri,4.51,0.04,79,4.47
MO-186,Ste. Genevieve County,Missouri,3.29,-0.26,68,3.55
MO-187,St. Francois County,Missouri,3.4,-0.27,70,3.67
MO-189,St. Louis County,Missouri,2.85,-0.52,59,3.37
MO-195,Saline County,Missouri,1.96,-2.56,25,4.52
MO-197,Schuyler County,Missouri,1.54,-2.71,16,4.25
MO-199,Scotland County,Missouri,1.79,-2.44,23,4.23
MO-201,Scott County,Missouri,2.03,-1.47,35,3.5
MO-203,Shannon County,Missouri,1.24,-2.53,17,3.77
MO-205,Shelby County,Missouri,1.87,-2.31,23,4.18
MO-207,Stoddard County,Missouri,2.38,-1.2,47,3.58
MO-209,Stone County,Missouri,2.26,-1.79,32,4.05
MO-211,Sullivan County,Missouri,1.02,-3.29,9,4.31
MO-213,Taney County,Missouri,2.56,-1.28,36,3.84
MO-215,Texas County,Missouri,1.5,-2.44,21,3.94
MO-217,Vernon County,Missouri,4.27,-0.18,77,4.45
MO-219,Warren County,Missouri,2.5,-1.54,45,4.04
MO-221,Washington County,Missouri,3.49,-0.11,73,3.6
MO-223,Wayne County,Missouri,2.46,-1.18,46,3.64
MO-225,Webster County,Missouri,2.09,-2.1,36,4.19
MO-227,Worth County,Missouri,1.07,-3.35,12,4.42
MO-229,Wright County,Missouri,2.18,-1.86,35,4.04
MO-510,St. Louis City,Missouri,2.86,-0.43,65,3.29
MT-001,Beaverhead County,Montana,0.29,-1.2,9,1.49
MT-003,Big Horn County,Montana,0.28,-1.17,9,1.45
MT-005,Blaine County,Montana,0.21,-1.01,8,1.22
MT-007,Broadwater County,Montana,0.03,-1.37,1,1.4
MT-009,Carbon County,Montana,0.1,-1.48,1,1.58
MT-011,Carter County,Montana,0.39,-0.79,20,1.18
MT-013,Cascade County,Montana,0.17,-1.38,5,1.55
MT-015,Chouteau County,Montana,0.14,-1.11,4,1.25
MT-017,Custer County,Montana,0.57,-0.59,38,1.16
MT-019,Daniels County,Montana,0.19,-0.96,10,1.15
MT-021,Dawson County,Montana,0.29,-0.93,24,1.22
MT-023,Deer Lodge County,Montana,0.39,-1.24,12,1.63
MT-025,Fallon County,Montana,0.66,-0.6,41,1.26
MT-027,Fergus County,Montana,0.1,-1.31,3,1.41
MT-029,Flathead County,Montana,1.56,-0.67,48,2.23
MT-031,Gallatin County,Montana,0.42,-1.47,9,1.89
MT-033,Garfield County,Montana,0.22,-0.93,12,1.15
MT-035,Glacier County,Montana,0.79,-1.12,26,1.91
MT-037,Golden Valley County,Montana,0.04,-1.19,2,1.23
MT-039,Granite County,Montana,0.43,-1.29,11,1.72
MT-041,Hill County,Montana,0.17,-0.96,3,1.13
MT-043,Jefferson County,Montana,0.11,-1.42,3,1.53
MT-045,Judith Basin County,Montana,0.15,-1.53,3,1.68
MT-047,Lake County,Montana,1.39,-0.34,57,1.73
MT-049,Lewis and Clark County,Montana,0.2,-1.45,6,1.65
MT-051,Liberty County,Montana,0.24,-0.83,11,1.07
MT-053,Lincoln County,Montana,2.16,0.31,83,1.85
MT-055,McCone County,Montana,0.2,-0.96,13,1.16
MT-057,Madison County,Montana,0.42,-1.38,9,1.8
MT-059,Meagher County,Montana,0.1,-1.69,1,1.79
MT-061,Mineral County,Montana,1.63,-0.37,54,2
MT-063,Missoula County,Montana,1.01,-0.83,34,1.84
MT-065,Musselshell County,Montana,0.24,-0.96,9,1.2
MT-067,Park County,Montana,0.49,-1.51,9,2
MT-069,Petroleum County,Montana,0.11,-1.01,5,1.12
MT-071,Phillips County,Montana,0.13,-1.02,6,1.15
MT-073,Pondera County,Montana,0.3,-1.11,11,1.41
MT-075,Powder River County,Montana,0.37,-0.87,20,1.24
MT-077,Powell County,Montana,0.46,-1.27,9,1.73
MT-079,Prairie County,Montana,0.32,-0.83,31,1.15
MT-081,Ravalli County,Montana,0.5,-1.28,14,1.78
MT-083,Richland County,Montana,0.3,-0.99,17,1.29
MT-085,Roosevelt County,Montana,0.17,-0.99,9,1.16
MT-087,Rosebud County,Montana,0.46,-0.75,29,1.21
MT-089,Sanders County,Montana,1.8,0.03,69,1.77
MT-091,Sheridan County,Montana,0.22,-1.01,12,1.23
MT-093,Silver Bow County,Montana,0.2,-1.3,8,1.5
MT-095,Stillwater County,Montana,0.14,-1.46,2,1.6
MT-097,Sweet Grass County,Montana,0.19,-1.44,3,1.63
MT-099,Teton County,Montana,0.27,-1.16,9,1.43
MT-101,Toole County,Montana,0.22,-0.94,10,1.16
MT-103,Treasure County,Montana,0.51,-0.77,31,1.28
MT-105,Valley County,Montana,0.07,-1.05,3,1.12
MT-107,Wheatland County,Montana,0.03,-1.36,1,1.39
MT-109,Wibaux County,Montana,0.42,-0.91,27,1.33
MT-111,Yellowstone County,Montana,0.2,-1.09,6,1.29
NE-001,Adams County,Nebraska,1.63,-0.91,42,2.54
NE-003,Antelope County,Nebraska,1.13,-1.33,28,2.46
NE-005,Arthur County,Nebraska,2.72,1.15,112,1.57
NE-007,Banner County,Nebraska,0.69,-0.79,33,1.48
NE-009,Blaine County,Nebraska,3.3,1.35,113,1.95
NE-011,Boone County,Nebraska,1.4,-1.03,35,2.43
NE-013,Box Butte County,Nebraska,1.86,0.49,96,1.37
NE-015,Boyd County,Nebraska,1.73,-0.42,53,2.15
NE-017,Brown County,Nebraska,3.69,1.74,116,1.95
NE-019,Buffalo County,Nebraska,2.23,-0.17,73,2.4
NE-021,Burt County,Nebraska,2.11,-0.95,45,3.06
NE-023,Butler County,Nebraska,1.65,-1.37,36,3.02
NE-025,Cass County,Nebraska,1.7,-1.82,31,3.52
NE-027,Cedar County,Nebraska,1.55,-1.1,39,2.65
NE-029,Chase County,Nebraska,0.88,-0.65,49,1.53
NE-031,Cherry County,Nebraska,3.32,1.75,122,1.57
NE-033,Cheyenne County,Nebraska,1.47,0.07,82,1.4
NE-035,Clay County,Nebraska,1.66,-1.12,40,2.78
NE-037,Colfax County,Nebraska,1.84,-1,43,2.84
NE-039,Cuming County,Nebraska,2.06,-0.96,48,3.02
NE-041,Custer County,Nebraska,2.6,0.51,96,2.09
NE-043,Dakota County,Nebraska,1.84,-1.04,41,2.88
NE-045,Dawes County,Nebraska,1.39,-0.02,77,1.41
NE-047,Dawson County,Nebraska,3.59,1.51,115,2.08
NE-049,Deuel County,Nebraska,1.71,0.26,83,1.45
NE-051,Dixon County,Nebraska,1.54,-1.26,37,2.8
NE-053,Dodge County,Nebraska,1.55,-1.46,37,3.01
NE-055,Douglas County,Nebraska,1.57,-1.67,33,3.24
NE-057,Dundy County,Nebraska,0.8,-0.67,39,1.47
NE-059,Fillmore County,Nebraska,1.71,-1.21,38,2.92
NE-061,Franklin County,Nebraska,2.58,0.17,83,2.41
NE-063,Frontier County,Nebraska,3.29,1.47,116,1.82
NE-065,Furnas County,Nebraska,2.63,0.77,106,1.86
NE-067,Gage County,Nebraska,1.21,-2.21,14,3.42
NE-069,Garden County,Nebraska,1.89,0.4,93,1.49
NE-071,Garfield County,Nebraska,2.14,-0.08,75,2.22
NE-073,Gosper County,Nebraska,3.5,1.49,115,2.01
NE-075,Grant County,Nebraska,2.22,0.65,103,1.57
NE-077,Greeley County,Nebraska,2.15,-0.15,71,2.3
NE-079,Hall County,Nebraska,1.7,-0.82,49,2.52
NE-081,Hamilton County,Nebraska,1.75,-0.98,43,2.73
NE-083,Harlan County,Nebraska,3.17,1.04,107,2.13
NE-085,Hayes County,Nebraska,1.66,-0.02,84,1.68
NE-087,Hitchcock County,Nebraska,1.55,-0.07,78,1.62
NE-089,Holt County,Nebraska,1.93,-0.29,62,2.22
NE-091,Hooker County,Nebraska,2.55,0.92,103,1.63
NE-093,Howard County,Nebraska,1.97,-0.48,60,2.45
NE-095,Jefferson County,Nebraska,1.25,-1.94,18,3.19
NE-097,Johnson County,Nebraska,0.97,-2.85,7,3.82
NE-099,Kearney County,Nebraska,1.88,-0.56,59,2.44
NE-101,Keith County,Nebraska,3.03,1.48,119,1.55
NE-103,Keya Paha County,Nebraska,2.72,0.87,103,1.85
NE-105,Kimball County,Nebraska,0.92,-0.46,52,1.38
NE-107,Knox County,Nebraska,1.12,-1.35,19,2.47
NE-109,Lancaster County,Nebraska,1.14,-2.11,15,3.25
NE-111,Lincoln County,Nebraska,2.7,0.9,105,1.8
NE-113,Logan County,Nebraska,2.8,0.97,102,1.83
NE-115,Loup County,Nebraska,2.35,0.21,86,2.14
NE-117,McPherson County,Nebraska,2.71,1,107,1.71
NE-119,Madison County,Nebraska,1.69,-0.92,44,2.61
NE-121,Merrick County,Nebraska,1.73,-0.94,49,2.67
NE-123,Morrill County,Nebraska,1.37,-0.03,79,1.4
NE-125,Nance County,Nebraska,1.47,-1.11,38,2.58
NE-127,Nemaha County,Nebraska,1.38,-2.57,18,3.95
NE-129,Nuckolls County,Nebraska,1.6,-1.32,38,2.92
NE-131,Otoe County,Nebraska,1.83,-1.9,31,3.73
NE-133,Pawnee County,Nebraska,0.74,-3.02,5,3.76
NE-135,Perkins County,Nebraska,1.64,0.09,79,1.55
NE-137,Phelps County,Nebraska,3.23,1.06,104,2.17
NE-139,Pierce County,Nebraska,1.82,-0.79,48,2.61
NE-141,Platte County,Nebraska,1.33,-1.37,30,2.7
NE-143,Polk County,Nebraska,1.72,-1.18,40,2.9
NE-145,Red Willow County,Nebraska,2.67,0.91,106,1.76
NE-147,Richardson County,Nebraska,1.56,-2.54,19,4.1
NE-149,Rock County,Nebraska,2.93,0.87,103,2.06
NE-151,Saline County,Nebraska,1.82,-1.32,40,3.14
NE-153,Sarpy County,Nebraska,1.52,-1.86,30,3.38
NE-155,Saunders County,Nebraska,1.07,-2.11,19,3.18
NE-157,Scotts Bluff County,Nebraska,0.57,-0.84,32,1.41
NE-159,Seward County,Nebraska,1.42,-1.75,29,3.17
NE-161,Sheridan County,Nebraska,2.12,0.69,101,1.43
NE-163,Sherman County,Nebraska,2.39,0.1,81,2.29
NE-165,Sioux County,Nebraska,0.7,-0.67,37,1.37
NE-167,Stanton County,Nebraska,2.07,-0.73,53,2.8
NE-169,Thayer County,Nebraska,1.51,-1.52,31,3.03
NE-171,Thomas County,Nebraska,3.16,1.45,113,1.71
NE-173,Thurston County,Nebraska,1.87,-1.11,39,2.98
NE-175,Valley County,Nebraska,2.37,0.16,83,2.21
NE-177,Washington County,Nebraska,1.61,-1.51,33,3.12
NE-179,Wayne County,Nebraska,1.92,-0.87,45,2.79
NE-181,Webster County,Nebraska,1.63,-1.1,48,2.73
NE-183,Wheeler County,Nebraska,1.89,-0.43,67,2.32
NE-185,York County,Nebraska,1.55,-1.49,34,3.04
NV-001,Churchill County,Nevada,0.14,-0.23,60,0.37
NV-003,Clark County,Nevada,0.24,-0.27,67,0.51
NV-005,Douglas County,Nevada,0.09,-0.38,39,0.47
NV-007,Elko County,Nevada,0.38,-0.33,43,0.71
NV-009,Esmeralda County,Nevada,0.02,-0.31,24,0.33
NV-011,Eureka County,Nevada,0.17,-0.46,23,0.63
NV-013,Humboldt County,Nevada,0.42,-0.13,75,0.55
NV-015,Lander County,Nevada,0.09,-0.46,21,0.55
NV-017,Lincoln County,Nevada,0.34,-0.35,53,0.69
NV-019,Lyon County,Nevada,0.07,-0.29,42,0.36
NV-021,Mineral County,Nevada,0.05,-0.3,32,0.35
NV-023,Nye County,Nevada,0.11,-0.4,25,0.51
NV-027,Pershing County,Nevada,0.13,-0.31,44,0.44
NV-029,Storey County,Nevada,0.1,-0.39,47,0.49
NV-031,Washoe County,Nevada,0.91,0.38,110,0.53
NV-033,White Pine County,Nevada,0.25,-0.54,26,0.79
NV-510,Carson City,Nevada,0.11,-0.35,50,0.46
NH-001,Belknap County,New Hampshire,4.59,0.93,98,3.66
NH-003,Carroll County,New Hampshire,4.45,0.58,89,3.87
NH-005,Cheshire County,New Hampshire,6.12,2.4,109,3.72
NH-007,Coos County,New Hampshire,4.01,-0.05,76,4.06
NH-009,Grafton County,New Hampshire,4.06,0.07,74,3.99
NH-011,Hillsborough County,New Hampshire,5.96,2.32,107,3.64
NH-013,Merrimack County,New Hampshire,4.73,1.14,98,3.59
NH-015,Rockingham County,New Hampshire,5.55,2.03,103,3.52
NH-017,Strafford County,New Hampshire,5.16,1.57,103,3.59
NH-019,Sullivan County,New Hampshire,4.67,1.06,97,3.61
NJ-001,Atlantic County,New Jersey,3.21,-0.16,65,3.37
NJ-003,Bergen County,New Jersey,9.17,5.12,124,4.05
NJ-005,Burlington County,New Jersey,3.9,0.34,80,3.56
NJ-007,Camden County,New Jersey,4.15,0.6,90,3.55
NJ-009,Cape May County,New Jersey,2.97,-0.36,64,3.33
NJ-011,Cumberland County,New Jersey,3.69,0.19,80,3.5
NJ-013,Essex County,New Jersey,9.54,5.42,126,4.12
NJ-015,Gloucester County,New Jersey,4.58,0.96,92,3.62
NJ-017,Hudson County,New Jersey,9.67,5.84,126,3.83
NJ-019,Hunterdon County,New Jersey,9.71,5.71,127,4
NJ-021,Mercer County,New Jersey,6.85,3.05,115,3.8
NJ-023,Middlesex County,New Jersey,7.41,3.6,120,3.81
NJ-025,Monmouth County,New Jersey,5.5,1.85,107,3.65
NJ-027,Morris County,New Jersey,8.72,4.43,122,4.29
NJ-029,Ocean County,New Jersey,4.71,1.17,103,3.54
NJ-031,Passaic County,New Jersey,8.47,4.3,122,4.17
NJ-033,Salem County,New Jersey,4.76,1.17,95,3.59
NJ-035,Somerset County,New Jersey,8.82,4.76,125,4.06
NJ-037,Sussex County,New Jersey,9.3,5.29,126,4.01
NJ-039,Union County,New Jersey,9.65,5.66,126,3.99
NJ-041,Warren County,New Jersey,10.26,6.22,128,4.04
NM-001,Bernalillo County,New Mexico,0.97,-0.3,51,1.27
NM-003,Catron County,New Mexico,2.58,0.72,98,1.86
NM-005,Chaves County,New Mexico,0.97,-1.09,34,2.06
NM-006,Cibola County,New Mexico,1.64,0.24,79,1.4
NM-007,Colfax County,New Mexico,1.08,-0.51,38,1.59
NM-009,Curry County,New Mexico,0.93,-1.05,30,1.98
NM-011,De Baca County,New Mexico,1.1,-0.61,47,1.71
NM-013,Dona Ana County,New Mexico,1.04,-0.38,54,1.42
NM-015,Eddy County,New Mexico,0.78,-1.37,31,2.15
NM-017,Grant County,New Mexico,2.96,1.17,111,1.79
NM-019,Guadalupe County,New Mexico,1.09,-0.5,49,1.59
NM-021,Harding County,New Mexico,0.73,-0.96,29,1.69
NM-023,Hidalgo County,New Mexico,2.02,0.58,97,1.44
NM-025,Lea County,New Mexico,0.8,-1.42,26,2.22
NM-027,Lincoln County,New Mexico,1,-0.95,34,1.95
NM-028,Los Alamos County,New Mexico,1.06,-0.78,34,1.84
NM-029,Luna County,New Mexico,1.84,0.44,90,1.4
NM-031,McKinley County,New Mexico,1.59,0.3,88,1.29
NM-033,Mora County,New Mexico,1.3,-0.52,40,1.82
NM-035,Otero County,New Mexico,0.98,-0.87,33,1.85
NM-037,Quay County,New Mexico,0.67,-1.08,26,1.75
NM-039,Rio Arriba County,New Mexico,1.27,-0.25,51,1.52
NM-041,Roosevelt County,New Mexico,0.79,-1.39,24,2.18
NM-043,Sandoval County,New Mexico,1.02,-0.38,46,1.4
NM-045,San Juan County,New Mexico,1.13,0.11,77,1.02
NM-047,San Miguel County,New Mexico,1.33,-0.57,46,1.9
NM-049,Santa Fe County,New Mexico,0.89,-0.66,39,1.55
NM-051,Sierra County,New Mexico,1.49,-0.21,64,1.7
NM-053,Socorro County,New Mexico,1.05,-0.54,40,1.59
NM-055,Taos County,New Mexico,0.87,-0.63,36,1.5
NM-057,Torrance County,New Mexico,0.96,-0.65,38,1.61
NM-059,Union County,New Mexico,0.63,-1.05,26,1.68
NM-061,Valencia County,New Mexico,0.76,-0.4,41,1.16
NY-001,Albany County,New York,6.1,2.69,120,3.41
NY-003,Allegany County,New York,4.94,1.52,107,3.42
NY-005,Bronx County,New York,8.82,4.95,122,3.87
NY-007,Broome County,New York,4.87,1.37,102,3.5
NY-009,Cattaraugus County,New York,4.29,0.41,80,3.88
