September 2022 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
MN-121,Pope County,Minnesota,1.16,-1.35,24,2.51
MN-123,Ramsey County,Minnesota,0.45,-2.84,3,3.29
MN-125,Red Lake County,Minnesota,1.11,-1.19,26,2.3
MN-127,Redwood County,Minnesota,0.69,-2,8,2.69
MN-129,Renville County,Minnesota,0.64,-2.14,5,2.78
MN-131,Rice County,Minnesota,0.9,-2.4,10,3.3
MN-133,Rock County,Minnesota,0.92,-2.05,17,2.97
MN-135,Roseau County,Minnesota,2.76,0.26,85,2.5
MN-137,St. Louis County,Minnesota,2.39,-0.94,37,3.33
MN-139,Scott County,Minnesota,0.41,-2.8,1,3.21
MN-141,Sherburne County,Minnesota,2.23,-0.69,47,2.92
MN-143,Sibley County,Minnesota,0.46,-2.62,3,3.08
MN-145,Stearns County,Minnesota,1.58,-1.13,32,2.71
MN-147,Steele County,Minnesota,0.91,-2.38,11,3.29
MN-149,Stevens County,Minnesota,0.86,-1.41,17,2.27
MN-151,Swift County,Minnesota,0.99,-1.44,18,2.43
MN-153,Todd County,Minnesota,1.4,-1.19,31,2.59
MN-155,Traverse County,Minnesota,0.46,-1.6,10,2.06
MN-157,Wabasha County,Minnesota,0.81,-2.73,4,3.54
MN-159,Wadena County,Minnesota,1.29,-1.35,24,2.64
MN-161,Waseca County,Minnesota,0.9,-2.3,11,3.2
MN-163,Washington County,Minnesota,0.71,-2.69,5,3.4
MN-165,Watonwan County,Minnesota,0.81,-2.33,11,3.14
MN-167,Wilkin County,Minnesota,0.55,-1.58,10,2.13
MN-169,Winona County,Minnesota,0.79,-2.89,5,3.68
MN-171,Wright County,Minnesota,1.11,-1.76,15,2.87
MN-173,Yellow Medicine County,Minnesota,1.23,-1.29,25,2.52
MS-001,Adams County,Mississippi,0.72,-2.34,4,3.06
MS-003,Alcorn County,Mississippi,2.01,-1.36,42,3.37
MS-005,Amite County,Mississippi,0.6,-3.34,3,3.94
MS-007,Attala County,Mississippi,1.91,-1.13,41,3.04
MS-009,Benton County,Mississippi,1.81,-1.66,35,3.47
MS-011,Bolivar County,Mississippi,1.5,-1.49,28,2.99
MS-013,Calhoun County,Mississippi,1.94,-1.26,38,3.2
MS-015,Carroll County,Mississippi,2.01,-0.91,48,2.92
MS-017,Chickasaw County,Mississippi,1.64,-1.51,36,3.15
MS-019,Choctaw County,Mississippi,3.42,0.25,81,3.17
MS-021,Claiborne County,Mississippi,1.61,-1.21,32,2.82
MS-023,Clarke County,Mississippi,1.04,-2.62,11,3.66
MS-025,Clay County,Mississippi,3.45,0.38,79,3.07
MS-027,Coahoma County,Mississippi,1.33,-1.76,27,3.09
MS-029,Copiah County,Mississippi,1.83,-1.14,40,2.97
MS-031,Covington County,Mississippi,1.39,-2.23,21,3.62
MS-033,DeSoto County,Mississippi,1.49,-1.67,29,3.16
MS-035,Forrest County,Mississippi,1.41,-2.72,14,4.13
MS-037,Franklin County,Mississippi,0.8,-2.51,7,3.31
MS-039,George County,Mississippi,1.8,-3.82,12,5.62
MS-041,Greene County,Mississippi,2.16,-2.61,27,4.77
MS-043,Grenada County,Mississippi,2.29,-0.72,54,3.01
MS-045,Hancock County,Mississippi,1.61,-3.78,10,5.39
MS-047,Harrison County,Mississippi,0.98,-4.75,6,5.73
MS-049,Hinds County,Mississippi,1.54,-1.24,36,2.78
MS-051,Holmes County,Mississippi,1.36,-1.52,26,2.88
MS-053,Humphreys County,Mississippi,1.34,-1.58,32,2.92
MS-055,Issaquena County,Mississippi,1.71,-1.18,39,2.89
MS-057,Itawamba County,Mississippi,1.34,-1.85,27,3.19
MS-059,Jackson County,Mississippi,1.31,-4.51,9,5.82
MS-061,Jasper County,Mississippi,1.07,-2.43,13,3.5
MS-063,Jefferson County,Mississippi,1.15,-1.82,18,2.97
MS-065,Jefferson Davis County,Mississippi,1.55,-2.11,28,3.66
MS-067,Jones County,Mississippi,1.39,-2.35,14,3.74
MS-069,Kemper County,Mississippi,2.46,-0.69,59,3.15
MS-071,Lafayette County,Mississippi,1.15,-2.2,24,3.35
MS-073,Lamar County,Mississippi,1.13,-2.94,11,4.07
MS-075,Lauderdale County,Mississippi,1.49,-1.82,24,3.31
MS-077,Lawrence County,Mississippi,1.63,-1.92,29,3.55
MS-079,Leake County,Mississippi,1.3,-1.84,26,3.14
MS-081,Lee County,Mississippi,0.71,-2.49,13,3.2
MS-083,Leflore County,Mississippi,1.21,-1.67,25,2.88
MS-085,Lincoln County,Mississippi,1.35,-2,17,3.35
MS-087,Lowndes County,Mississippi,3.66,0.55,88,3.11
MS-089,Madison County,Mississippi,1.1,-1.7,24,2.8
MS-091,Marion County,Mississippi,0.85,-3.26,7,4.11
MS-093,Marshall County,Mississippi,1.46,-1.87,23,3.33
MS-095,Monroe County,Mississippi,1.8,-1.26,40,3.06
MS-097,Montgomery County,Mississippi,3.1,0.14,75,2.96
MS-099,Neshoba County,Mississippi,1.38,-1.84,24,3.22
MS-101,Newton County,Mississippi,1.01,-2.28,16,3.29
MS-103,Noxubee County,Mississippi,3.72,0.68,91,3.04
MS-105,Oktibbeha County,Mississippi,4.32,1.2,95,3.12
MS-107,Panola County,Mississippi,1.57,-1.59,32,3.16
MS-109,Pearl River County,Mississippi,1.76,-2.91,17,4.67
MS-111,Perry County,Mississippi,1.81,-2.73,16,4.54
MS-113,Pike County,Mississippi,0.84,-3.25,6,4.09
MS-115,Pontotoc County,Mississippi,0.97,-2.31,21,3.28
MS-117,Prentiss County,Mississippi,1.05,-2.22,19,3.27
MS-119,Quitman County,Mississippi,1.61,-1.5,34,3.11
MS-121,Rankin County,Mississippi,1.18,-1.79,21,2.97
MS-123,Scott County,Mississippi,1.05,-2.13,16,3.18
MS-125,Sharkey County,Mississippi,1.67,-1.31,39,2.98
MS-127,Simpson County,Mississippi,1.75,-1.51,33,3.26
MS-129,Smith County,Mississippi,1.25,-2.13,16,3.38
MS-131,Stone County,Mississippi,1.49,-3.68,11,5.17
MS-133,Sunflower County,Mississippi,1.32,-1.58,24,2.9
MS-135,Tallahatchie County,Mississippi,1.76,-1.34,39,3.1
MS-137,Tate County,Mississippi,1.25,-1.93,24,3.18
MS-139,Tippah County,Mississippi,1.38,-2.05,27,3.43
MS-141,Tishomingo County,Mississippi,2.38,-0.93,51,3.31
MS-143,Tunica County,Mississippi,1.41,-1.68,27,3.09
MS-145,Union County,Mississippi,0.84,-2.46,16,3.3
MS-147,Walthall County,Mississippi,0.77,-3.4,6,4.17
MS-149,Warren County,Mississippi,1.37,-1.32,29,2.69
MS-151,Washington County,Mississippi,1.9,-1.15,39,3.05
MS-153,Wayne County,Mississippi,1.43,-2.58,18,4.01
MS-155,Webster County,Mississippi,3.65,0.63,85,3.02
MS-157,Wilkinson County,Mississippi,0.83,-2.69,5,3.52
MS-159,Winston County,Mississippi,2.51,-0.71,57,3.22
MS-161,Yalobusha County,Mississippi,1.96,-1.31,41,3.27
MS-163,Yazoo County,Mississippi,1.14,-1.69,26,2.83
MO-001,Adair County,Missouri,2.45,-1.9,35,4.35
MO-003,Andrew County,Missouri,2.12,-2.43,26,4.55
MO-005,Atchison County,Missouri,1.56,-2.48,23,4.04
MO-007,Audrain County,Missouri,2.12,-1.87,35,3.99
MO-009,Barry County,Missouri,1.74,-2.53,24,4.27
MO-011,Barton County,Missouri,0.77,-3.67,3,4.44
MO-013,Bates County,Missouri,0.72,-3.84,4,4.56
MO-015,Benton County,Missouri,1.16,-3.41,12,4.57
MO-017,Bollinger County,Missouri,0.95,-2.71,12,3.66
MO-019,Boone County,Missouri,1.69,-2.46,22,4.15
MO-021,Buchanan County,Missouri,1.91,-2.6,22,4.51
MO-023,Butler County,Missouri,0.81,-2.81,9,3.62
MO-025,Caldwell County,Missouri,1.6,-2.84,22,4.44
MO-027,Callaway County,Missouri,1.68,-2.27,24,3.95
MO-029,Camden County,Missouri,1.64,-2.6,23,4.24
MO-031,Cape Girardeau County,Missouri,0.84,-2.8,10,3.64
MO-033,Carroll County,Missouri,1.1,-3.39,14,4.49
MO-035,Carter County,Missouri,0.88,-2.79,10,3.67
MO-037,Cass County,Missouri,0.64,-4.19,2,4.83
MO-039,Cedar County,Missouri,1.17,-3.32,11,4.49
MO-041,Chariton County,Missouri,1.21,-3.34,12,4.55
MO-043,Christian County,Missouri,2.47,-1.64,40,4.11
MO-045,Clark County,Missouri,4.83,0.73,91,4.1
MO-047,Clay County,Missouri,0.49,-4.06,2,4.55
MO-049,Clinton County,Missouri,0.84,-3.68,7,4.52
MO-051,Cole County,Missouri,1.31,-2.75,17,4.06
MO-053,Cooper County,Missouri,1.18,-3.22,13,4.4
MO-055,Crawford County,Missouri,2.41,-1.29,38,3.7
MO-057,Dade County,Missouri,1.1,-3.27,10,4.37
MO-059,Dallas County,Missouri,1.63,-2.66,29,4.29
MO-061,Daviess County,Missouri,1.75,-2.68,23,4.43
MO-063,DeKalb County,Missouri,1.71,-2.81,20,4.52
MO-065,Dent County,Missouri,1.75,-2.05,27,3.8
MO-067,Douglas County,Missouri,3.19,-0.76,59,3.95
MO-069,Dunklin County,Missouri,0.74,-2.75,7,3.49
MO-071,Franklin County,Missouri,1.99,-1.66,32,3.65
MO-073,Gasconade County,Missouri,2.04,-1.73,33,3.77
MO-075,Gentry County,Missouri,1.45,-3.03,22,4.48
MO-077,Greene County,Missouri,1.55,-2.68,19,4.23
MO-079,Grundy County,Missouri,2.15,-2.21,28,4.36
MO-081,Harrison County,Missouri,1.41,-2.99,20,4.4
MO-083,Henry County,Missouri,0.82,-3.6,6,4.42
MO-085,Hickory County,Missouri,1.95,-2.53,27,4.48
MO-087,Holt County,Missouri,1.79,-2.68,24,4.47
MO-089,Howard County,Missouri,1.54,-2.84,20,4.38
MO-091,Howell County,Missouri,3.05,-0.75,59,3.8
MO-093,Iron County,Missouri,1.73,-2.02,21,3.75
MO-095,Jackson County,Missouri,0.65,-4.09,3,4.74
MO-097,Jasper County,Missouri,1.21,-3.34,10,4.55
MO-099,Jefferson County,Missouri,1.5,-1.91,21,3.41
MO-101,Johnson County,Missouri,0.76,-3.79,6,4.55
MO-103,Knox County,Missouri,2.95,-1.3,52,4.25
MO-105,Laclede County,Missouri,1.59,-2.57,22,4.16
MO-107,Lafayette County,Missouri,0.84,-3.73,5,4.57
MO-109,Lawrence County,Missouri,1.69,-2.7,20,4.39
MO-111,Lewis County,Missouri,3.53,-0.56,70,4.09
MO-113,Lincoln County,Missouri,1.82,-2.01,26,3.83
MO-115,Linn County,Missouri,2,-2.4,24,4.4
MO-117,Livingston County,Missouri,2.06,-2.32,29,4.38
MO-119,McDonald County,Missouri,1.21,-3.22,14,4.43
MO-121,Macon County,Missouri,1.72,-2.75,16,4.47
MO-123,Madison County,Missouri,1.26,-2.39,16,3.65
MO-125,Maries County,Missouri,2.22,-1.65,35,3.87
MO-127,Marion County,Missouri,3.2,-0.9,62,4.1
MO-129,Mercer County,Missouri,1.73,-2.57,21,4.3
MO-131,Miller County,Missouri,1.52,-2.58,19,4.1
MO-133,Mississippi County,Missouri,0.86,-2.51,9,3.37
MO-135,Moniteau County,Missouri,1.06,-3.2,10,4.26
MO-137,Monroe County,Missouri,2.7,-1.44,46,4.14
MO-139,Montgomery County,Missouri,1.64,-2.31,19,3.95
MO-141,Morgan County,Missouri,1.26,-3.18,13,4.44
MO-143,New Madrid County,Missouri,0.72,-2.66,8,3.38
MO-145,Newton County,Missouri,1.64,-2.9,21,4.54
MO-147,Nodaway County,Missouri,2.23,-2.03,35,4.26
MO-149,Oregon County,Missouri,1.54,-2.13,25,3.67
MO-151,Osage County,Missouri,2.02,-1.85,32,3.87
MO-153,Ozark County,Missouri,3.25,-0.47,63,3.72
MO-155,Pemiscot County,Missouri,0.96,-2.36,15,3.32
MO-157,Perry County,Missouri,2.25,-1.32,40,3.57
MO-159,Pettis County,Missouri,1.07,-3.38,10,4.45
MO-161,Phelps County,Missouri,2.29,-1.49,39,3.78
MO-163,Pike County,Missouri,1.72,-2.11,21,3.83
MO-165,Platte County,Missouri,0.84,-3.59,5,4.43
MO-167,Polk County,Missouri,1.9,-2.45,29,4.35
MO-169,Pulaski County,Missouri,1.96,-2.03,31,3.99
MO-171,Putnam County,Missouri,2.97,-1.24,53,4.21
MO-173,Ralls County,Missouri,2.58,-1.41,44,3.99
MO-175,Randolph County,Missouri,1.82,-2.51,20,4.33
MO-177,Ray County,Missouri,0.9,-3.56,5,4.46
MO-179,Reynolds County,Missouri,1.09,-2.67,12,3.76
MO-181,Ripley County,Missouri,1.01,-2.62,12,3.63
MO-183,St. Charles County,Missouri,1.87,-1.68,32,3.55
MO-185,St. Clair County,Missouri,1.1,-3.37,8,4.47
MO-186,Ste. Genevieve County,Missouri,2.01,-1.54,34,3.55
MO-187,St. Francois County,Missouri,1.66,-2.01,24,3.67
MO-189,St. Louis County,Missouri,1.85,-1.52,33,3.37
MO-195,Saline County,Missouri,0.97,-3.55,8,4.52
MO-197,Schuyler County,Missouri,3.66,-0.59,71,4.25
MO-199,Scotland County,Missouri,4.12,-0.11,80,4.23
MO-201,Scott County,Missouri,0.63,-2.87,6,3.5
MO-203,Shannon County,Missouri,1.61,-2.16,24,3.77
MO-205,Shelby County,Missouri,2.72,-1.46,40,4.18
MO-207,Stoddard County,Missouri,0.48,-3.1,6,3.58
MO-209,Stone County,Missouri,2.49,-1.56,36,4.05
MO-211,Sullivan County,Missouri,2.38,-1.93,37,4.31
MO-213,Taney County,Missouri,3.05,-0.79,52,3.84
MO-215,Texas County,Missouri,2.42,-1.52,41,3.94
MO-217,Vernon County,Missouri,0.68,-3.77,3,4.45
MO-219,Warren County,Missouri,1.67,-2.37,22,4.04
MO-221,Washington County,Missouri,2.4,-1.2,46,3.6
MO-223,Wayne County,Missouri,0.66,-2.98,6,3.64
MO-225,Webster County,Missouri,1.66,-2.53,26,4.19
MO-227,Worth County,Missouri,1.74,-2.68,26,4.42
MO-229,Wright County,Missouri,2.67,-1.37,43,4.04
MO-510,St. Louis City,Missouri,1.99,-1.3,39,3.29
MT-001,Beaverhead County,Montana,1.12,-0.37,52,1.49
MT-003,Big Horn County,Montana,1.27,-0.18,69,1.45
MT-005,Blaine County,Montana,0.41,-0.81,24,1.22
MT-007,Broadwater County,Montana,1.53,0.13,81,1.4
MT-009,Carbon County,Montana,1.08,-0.5,55,1.58
MT-011,Carter County,Montana,0.75,-0.43,49,1.18
MT-013,Cascade County,Montana,1.83,0.28,85,1.55
MT-015,Chouteau County,Montana,0.91,-0.34,52,1.25
MT-017,Custer County,Montana,0.79,-0.37,54,1.16
MT-019,Daniels County,Montana,0.54,-0.61,44,1.15
MT-021,Dawson County,Montana,0.21,-1.01,18,1.22
MT-023,Deer Lodge County,Montana,1.34,-0.29,57,1.63
MT-025,Fallon County,Montana,0.58,-0.68,35,1.26
MT-027,Fergus County,Montana,1.19,-0.22,58,1.41
MT-029,Flathead County,Montana,1.37,-0.86,39,2.23
MT-031,Gallatin County,Montana,1.47,-0.42,56,1.89
MT-033,Garfield County,Montana,0.54,-0.61,39,1.15
MT-035,Glacier County,Montana,0.96,-0.95,36,1.91
MT-037,Golden Valley County,Montana,1.03,-0.2,61,1.23
MT-039,Granite County,Montana,1.5,-0.22,59,1.72
MT-041,Hill County,Montana,0.53,-0.6,34,1.13
MT-043,Jefferson County,Montana,2.05,0.52,95,1.53
MT-045,Judith Basin County,Montana,1.52,-0.16,61,1.68
MT-047,Lake County,Montana,1.94,0.21,81,1.73
MT-049,Lewis and Clark County,Montana,1.8,0.15,75,1.65
MT-051,Liberty County,Montana,0.68,-0.39,50,1.07
MT-053,Lincoln County,Montana,0.94,-0.91,29,1.85
MT-055,McCone County,Montana,0.33,-0.83,25,1.16
MT-057,Madison County,Montana,1.72,-0.08,67,1.8
MT-059,Meagher County,Montana,1.82,0.03,75,1.79
MT-061,Mineral County,Montana,2.23,0.23,79,2
MT-063,Missoula County,Montana,1.96,0.12,80,1.84
MT-065,Musselshell County,Montana,0.83,-0.37,54,1.2
MT-067,Park County,Montana,1.45,-0.55,57,2
MT-069,Petroleum County,Montana,0.73,-0.39,50,1.12
MT-071,Phillips County,Montana,0.49,-0.66,33,1.15
MT-073,Pondera County,Montana,0.84,-0.57,49,1.41
MT-075,Powder River County,Montana,1.57,0.33,96,1.24
MT-077,Powell County,Montana,1.95,0.22,81,1.73
MT-079,Prairie County,Montana,0.22,-0.93,20,1.15
MT-081,Ravalli County,Montana,1.33,-0.45,53,1.78
MT-083,Richland County,Montana,0.41,-0.88,28,1.29
MT-085,Roosevelt County,Montana,0.5,-0.66,39,1.16
MT-087,Rosebud County,Montana,0.9,-0.31,61,1.21
MT-089,Sanders County,Montana,1.86,0.09,71,1.77
MT-091,Sheridan County,Montana,0.37,-0.86,24,1.23
MT-093,Silver Bow County,Montana,1.26,-0.24,59,1.5
MT-095,Stillwater County,Montana,1,-0.6,48,1.6
MT-097,Sweet Grass County,Montana,1.07,-0.56,49,1.63
MT-099,Teton County,Montana,0.93,-0.5,48,1.43
MT-101,Toole County,Montana,0.62,-0.54,43,1.16
MT-103,Treasure County,Montana,0.7,-0.58,44,1.28
MT-105,Valley County,Montana,0.32,-0.8,21,1.12
MT-107,Wheatland County,Montana,1.35,-0.04,71,1.39
MT-109,Wibaux County,Montana,0.3,-1.03,18,1.33
MT-111,Yellowstone County,Montana,0.84,-0.45,49,1.29
NE-001,Adams County,Nebraska,2.01,-0.53,58,2.54
NE-003,Antelope County,Nebraska,1.66,-0.8,48,2.46
NE-005,Arthur County,Nebraska,0.8,-0.77,36,1.57
NE-007,Banner County,Nebraska,1.12,-0.36,61,1.48
NE-009,Blaine County,Nebraska,1.28,-0.67,42,1.95
NE-011,Boone County,Nebraska,1.63,-0.8,47,2.43
NE-013,Box Butte County,Nebraska,0.82,-0.55,46,1.37
NE-015,Boyd County,Nebraska,1.23,-0.92,36,2.15
NE-017,Brown County,Nebraska,1.14,-0.81,34,1.95
NE-019,Buffalo County,Nebraska,1.51,-0.89,43,2.4
NE-021,Burt County,Nebraska,1.55,-1.51,33,3.06
NE-023,Butler County,Nebraska,2.04,-0.98,45,3.02
NE-025,Cass County,Nebraska,1.2,-2.32,19,3.52
NE-027,Cedar County,Nebraska,1.37,-1.28,32,2.65
NE-029,Chase County,Nebraska,1.19,-0.34,63,1.53
NE-031,Cherry County,Nebraska,1.04,-0.53,41,1.57
NE-033,Cheyenne County,Nebraska,1.17,-0.23,70,1.4
NE-035,Clay County,Nebraska,1.65,-1.13,38,2.78
NE-037,Colfax County,Nebraska,1.72,-1.12,40,2.84
NE-039,Cuming County,Nebraska,1.47,-1.55,33,3.02
NE-041,Custer County,Nebraska,1.24,-0.85,38,2.09
NE-043,Dakota County,Nebraska,0.93,-1.95,18,2.88
NE-045,Dawes County,Nebraska,0.6,-0.81,33,1.41
NE-047,Dawson County,Nebraska,1.7,-0.38,59,2.08
NE-049,Deuel County,Nebraska,1.4,-0.05,71,1.45
NE-051,Dixon County,Nebraska,1.14,-1.66,21,2.8
NE-053,Dodge County,Nebraska,1.62,-1.39,39,3.01
NE-055,Douglas County,Nebraska,1.6,-1.64,34,3.24
NE-057,Dundy County,Nebraska,1.5,0.03,82,1.47
NE-059,Fillmore County,Nebraska,1.13,-1.79,20,2.92
NE-061,Franklin County,Nebraska,2.64,0.23,85,2.41
NE-063,Frontier County,Nebraska,1.59,-0.23,66,1.82
NE-065,Furnas County,Nebraska,2.12,0.26,89,1.86
NE-067,Gage County,Nebraska,1.7,-1.72,28,3.42
NE-069,Garden County,Nebraska,0.89,-0.6,43,1.49
NE-071,Garfield County,Nebraska,1.72,-0.5,61,2.22
NE-073,Gosper County,Nebraska,2.25,0.24,86,2.01
NE-075,Grant County,Nebraska,0.82,-0.75,33,1.57
NE-077,Greeley County,Nebraska,1.54,-0.76,48,2.3
NE-079,Hall County,Nebraska,1.72,-0.8,50,2.52
NE-081,Hamilton County,Nebraska,1.82,-0.91,46,2.73
NE-083,Harlan County,Nebraska,2.66,0.53,98,2.13
NE-085,Hayes County,Nebraska,1.15,-0.53,50,1.68
NE-087,Hitchcock County,Nebraska,1.42,-0.2,69,1.62
NE-089,Holt County,Nebraska,1.44,-0.78,40,2.22
NE-091,Hooker County,Nebraska,1.02,-0.61,39,1.63
NE-093,Howard County,Nebraska,1.76,-0.69,52,2.45
NE-095,Jefferson County,Nebraska,1.8,-1.39,34,3.19
NE-097,Johnson County,Nebraska,1.53,-2.29,21,3.82
NE-099,Kearney County,Nebraska,2.17,-0.27,68,2.44
NE-101,Keith County,Nebraska,0.94,-0.61,46,1.55
NE-103,Keya Paha County,Nebraska,1.17,-0.68,38,1.85
NE-105,Kimball County,Nebraska,1.03,-0.35,59,1.38
NE-107,Knox County,Nebraska,1.4,-1.07,32,2.47
NE-109,Lancaster County,Nebraska,1.11,-2.14,13,3.25
NE-111,Lincoln County,Nebraska,1.1,-0.7,42,1.8
NE-113,Logan County,Nebraska,1.29,-0.54,49,1.83
NE-115,Loup County,Nebraska,1.66,-0.48,62,2.14
NE-117,McPherson County,Nebraska,1.05,-0.66,41,1.71
NE-119,Madison County,Nebraska,1.88,-0.73,50,2.61
NE-121,Merrick County,Nebraska,1.89,-0.78,53,2.67
NE-123,Morrill County,Nebraska,0.93,-0.47,51,1.4
NE-125,Nance County,Nebraska,1.62,-0.96,44,2.58
NE-127,Nemaha County,Nebraska,1.33,-2.62,16,3.95
NE-129,Nuckolls County,Nebraska,1.9,-1.02,51,2.92
NE-131,Otoe County,Nebraska,1.26,-2.47,17,3.73
NE-133,Pawnee County,Nebraska,1.76,-2,30,3.76
NE-135,Perkins County,Nebraska,1.05,-0.5,53,1.55
NE-137,Phelps County,Nebraska,2.4,0.23,86,2.17
NE-139,Pierce County,Nebraska,1.57,-1.04,41,2.61
NE-141,Platte County,Nebraska,1.73,-0.97,43,2.7
NE-143,Polk County,Nebraska,2.04,-0.86,50,2.9
NE-145,Red Willow County,Nebraska,1.78,0.02,76,1.76
NE-147,Richardson County,Nebraska,1.46,-2.64,17,4.1
NE-149,Rock County,Nebraska,1.29,-0.77,35,2.06
NE-151,Saline County,Nebraska,1.07,-2.07,12,3.14
NE-153,Sarpy County,Nebraska,1.37,-2.01,27,3.38
NE-155,Saunders County,Nebraska,1.63,-1.55,36,3.18
NE-157,Scotts Bluff County,Nebraska,0.9,-0.51,54,1.41
NE-159,Seward County,Nebraska,1.49,-1.68,30,3.17
NE-161,Sheridan County,Nebraska,0.98,-0.45,49,1.43
NE-163,Sherman County,Nebraska,1.11,-1.18,28,2.29
NE-165,Sioux County,Nebraska,0.74,-0.63,41,1.37
NE-167,Stanton County,Nebraska,1.59,-1.21,35,2.8
NE-169,Thayer County,Nebraska,1.87,-1.16,43,3.03
NE-171,Thomas County,Nebraska,1.33,-0.38,53,1.71
NE-173,Thurston County,Nebraska,1.24,-1.74,25,2.98
NE-175,Valley County,Nebraska,1.3,-0.91,39,2.21
NE-177,Washington County,Nebraska,1.67,-1.45,36,3.12
NE-179,Wayne County,Nebraska,1.3,-1.49,23,2.79
NE-181,Webster County,Nebraska,2.29,-0.44,65,2.73
NE-183,Wheeler County,Nebraska,1.57,-0.75,47,2.32
NE-185,York County,Nebraska,1.86,-1.18,41,3.04
NV-001,Churchill County,Nevada,0.66,0.29,104,0.37
NV-003,Clark County,Nevada,0.96,0.45,107,0.51
NV-005,Douglas County,Nevada,0.69,0.22,101,0.47
NV-007,Elko County,Nevada,0.68,-0.03,79,0.71
NV-009,Esmeralda County,Nevada,0.97,0.64,123,0.33
NV-011,Eureka County,Nevada,0.9,0.27,97,0.63
NV-013,Humboldt County,Nevada,0.43,-0.12,77,0.55
NV-015,Lander County,Nevada,0.92,0.37,106,0.55
NV-017,Lincoln County,Nevada,1.24,0.55,108,0.69
NV-019,Lyon County,Nevada,0.75,0.39,109,0.36
NV-021,Mineral County,Nevada,0.75,0.4,108,0.35
NV-023,Nye County,Nevada,0.82,0.31,99,0.51
NV-027,Pershing County,Nevada,0.52,0.08,92,0.44
NV-029,Storey County,Nevada,0.62,0.13,98,0.49
NV-031,Washoe County,Nevada,0.9,0.37,108,0.53
NV-033,White Pine County,Nevada,1.37,0.58,106,0.79
NV-510,Carson City,Nevada,0.63,0.17,100,0.46
NH-001,Belknap County,New Hampshire,4.9,1.24,101,3.66
NH-003,Carroll County,New Hampshire,7.15,3.28,121,3.87
NH-005,Cheshire County,New Hampshire,7.07,3.35,121,3.72
NH-007,Coos County,New Hampshire,5.59,1.53,112,4.06
NH-009,Grafton County,New Hampshire,5.97,1.98,116,3.99
NH-011,Hillsborough County,New Hampshire,5.73,2.09,106,3.64
NH-013,Merrimack County,New Hampshire,4.95,1.36,101,3.59
NH-015,Rockingham County,New Hampshire,5.19,1.67,99,3.52
NH-017,Strafford County,New Hampshire,4.82,1.23,97,3.59
NH-019,Sullivan County,New Hampshire,5.39,1.78,109,3.61
NJ-001,Atlantic County,New Jersey,3.47,0.1,77,3.37
NJ-003,Bergen County,New Jersey,3.47,-0.58,63,4.05
NJ-005,Burlington County,New Jersey,2.43,-1.13,44,3.56
NJ-007,Camden County,New Jersey,2.44,-1.11,44,3.55
NJ-009,Cape May County,New Jersey,3.75,0.42,84,3.33
NJ-011,Cumberland County,New Jersey,3.81,0.31,83,3.5
NJ-013,Essex County,New Jersey,3.59,-0.53,67,4.12
NJ-015,Gloucester County,New Jersey,2.82,-0.8,54,3.62
NJ-017,Hudson County,New Jersey,3.74,-0.09,75,3.83
NJ-019,Hunterdon County,New Jersey,4.01,0.01,75,4
NJ-021,Mercer County,New Jersey,2.64,-1.16,49,3.8
NJ-023,Middlesex County,New Jersey,2.52,-1.29,45,3.81
NJ-025,Monmouth County,New Jersey,1.89,-1.76,23,3.65
NJ-027,Morris County,New Jersey,3.34,-0.95,56,4.29
NJ-029,Ocean County,New Jersey,2.55,-0.99,44,3.54
NJ-031,Passaic County,New Jersey,3.05,-1.12,48,4.17
NJ-033,Salem County,New Jersey,3.15,-0.44,59,3.59
NJ-035,Somerset County,New Jersey,3.11,-0.95,53,4.06
NJ-037,Sussex County,New Jersey,3.54,-0.47,67,4.01
NJ-039,Union County,New Jersey,3.47,-0.52,67,3.99
NJ-041,Warren County,New Jersey,4.12,0.08,76,4.04
NM-001,Bernalillo County,New Mexico,0.68,-0.59,31,1.27
NM-003,Catron County,New Mexico,1.97,0.11,71,1.86
NM-005,Chaves County,New Mexico,0.45,-1.61,13,2.06
NM-006,Cibola County,New Mexico,1.17,-0.23,54,1.4
NM-007,Colfax County,New Mexico,0.7,-0.89,26,1.59
NM-009,Curry County,New Mexico,0.19,-1.79,5,1.98
NM-011,De Baca County,New Mexico,0.36,-1.35,10,1.71
NM-013,Dona Ana County,New Mexico,0.84,-0.58,42,1.42
NM-015,Eddy County,New Mexico,0.91,-1.24,37,2.15
NM-017,Grant County,New Mexico,1.73,-0.06,61,1.79
NM-019,Guadalupe County,New Mexico,0.58,-1.01,19,1.59
NM-021,Harding County,New Mexico,0.44,-1.25,17,1.69
NM-023,Hidalgo County,New Mexico,1.33,-0.11,69,1.44
NM-025,Lea County,New Mexico,0.79,-1.43,24,2.22
NM-027,Lincoln County,New Mexico,1.12,-0.83,38,1.95
NM-028,Los Alamos County,New Mexico,1.06,-0.78,34,1.84
NM-029,Luna County,New Mexico,0.67,-0.73,33,1.4
NM-031,McKinley County,New Mexico,1.42,0.13,77,1.29
NM-033,Mora County,New Mexico,0.93,-0.89,29,1.82
NM-035,Otero County,New Mexico,1.29,-0.56,52,1.85
NM-037,Quay County,New Mexico,0.16,-1.59,7,1.75
