August 2022 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
KS-129,Morton County,Kansas,1.11,-1.2,21,2.31
KS-131,Nemaha County,Kansas,1.75,-2.19,17,3.94
KS-133,Neosho County,Kansas,1.13,-2.4,9,3.53
KS-135,Ness County,Kansas,0.59,-2.1,4,2.69
KS-137,Norton County,Kansas,0.55,-2.3,4,2.85
KS-139,Osage County,Kansas,2.22,-1.6,29,3.82
KS-141,Osborne County,Kansas,0.7,-2.23,4,2.93
KS-143,Ottawa County,Kansas,1.06,-2.16,14,3.22
KS-145,Pawnee County,Kansas,1.14,-1.84,12,2.98
KS-147,Phillips County,Kansas,0.6,-2.37,5,2.97
KS-149,Pottawatomie County,Kansas,1.46,-2.42,11,3.88
KS-151,Pratt County,Kansas,0.31,-2.64,3,2.95
KS-153,Rawlins County,Kansas,0.62,-1.92,4,2.54
KS-155,Reno County,Kansas,0.91,-2.17,8,3.08
KS-157,Republic County,Kansas,1.4,-1.95,16,3.35
KS-159,Rice County,Kansas,1.46,-1.66,22,3.12
KS-161,Riley County,Kansas,1.32,-2.43,10,3.75
KS-163,Rooks County,Kansas,0.49,-2.32,3,2.81
KS-165,Rush County,Kansas,1.14,-1.81,11,2.95
KS-167,Russell County,Kansas,0.61,-2.41,3,3.02
KS-169,Saline County,Kansas,1.77,-1.47,31,3.24
KS-171,Scott County,Kansas,0.55,-1.91,3,2.46
KS-173,Sedgwick County,Kansas,0.71,-2.49,6,3.2
KS-175,Seward County,Kansas,1.16,-1.26,21,2.42
KS-177,Shawnee County,Kansas,2.68,-1.19,37,3.87
KS-179,Sheridan County,Kansas,0.75,-1.94,9,2.69
KS-181,Sherman County,Kansas,0.97,-1.5,18,2.47
KS-183,Smith County,Kansas,0.6,-2.31,5,2.91
KS-185,Stafford County,Kansas,1.73,-1.22,35,2.95
KS-187,Stanton County,Kansas,1.19,-1.14,25,2.33
KS-189,Stevens County,Kansas,1.04,-1.39,19,2.43
KS-191,Sumner County,Kansas,0.41,-2.75,3,3.16
KS-193,Thomas County,Kansas,1.01,-1.54,11,2.55
KS-195,Trego County,Kansas,0.54,-2.29,3,2.83
KS-197,Wabaunsee County,Kansas,2.01,-1.81,24,3.82
KS-199,Wallace County,Kansas,1.21,-1.2,19,2.41
KS-201,Washington County,Kansas,1.79,-1.88,22,3.67
KS-203,Wichita County,Kansas,0.97,-1.4,14,2.37
KS-205,Wilson County,Kansas,1.17,-2.16,11,3.33
KS-207,Woodson County,Kansas,2.58,-1.07,54,3.65
KS-209,Wyandotte County,Kansas,2.2,-1.57,26,3.77
KY-001,Adair County,Kentucky,3.53,-0.57,60,4.1
KY-003,Allen County,Kentucky,3.53,-0.21,67,3.74
KY-005,Anderson County,Kentucky,4.23,0.49,85,3.74
KY-007,Ballard County,Kentucky,4.09,0.75,100,3.34
KY-009,Barren County,Kentucky,3.33,-0.5,64,3.83
KY-011,Bath County,Kentucky,5.95,1.89,112,4.06
KY-013,Bell County,Kentucky,3.81,-0.22,59,4.03
KY-015,Boone County,Kentucky,7.74,4.27,128,3.47
KY-017,Bourbon County,Kentucky,4.48,0.62,91,3.86
KY-019,Boyd County,Kentucky,5.29,1.56,109,3.73
KY-021,Boyle County,Kentucky,4.15,0.31,83,3.84
KY-023,Bracken County,Kentucky,6.83,2.85,121,3.98
KY-025,Breathitt County,Kentucky,4.09,-0.06,68,4.15
KY-027,Breckinridge County,Kentucky,4.79,1.34,105,3.45
KY-029,Bullitt County,Kentucky,4.14,0.67,92,3.47
KY-031,Butler County,Kentucky,4.92,1.56,109,3.36
KY-033,Caldwell County,Kentucky,4.65,1.35,104,3.3
KY-035,Calloway County,Kentucky,3.48,0.18,81,3.3
KY-037,Campbell County,Kentucky,6.55,2.85,124,3.7
KY-039,Carlisle County,Kentucky,5.03,1.75,109,3.28
KY-041,Carroll County,Kentucky,8.64,5.08,128,3.56
KY-043,Carter County,Kentucky,5.65,1.89,118,3.76
KY-045,Casey County,Kentucky,3.59,-0.42,62,4.01
KY-047,Christian County,Kentucky,4.53,1.19,97,3.34
KY-049,Clark County,Kentucky,5.19,1.24,102,3.95
KY-051,Clay County,Kentucky,3.93,-0.34,62,4.27
KY-053,Clinton County,Kentucky,3.3,-0.74,50,4.04
KY-055,Crittenden County,Kentucky,3.68,0.39,88,3.29
KY-057,Cumberland County,Kentucky,3.27,-0.74,53,4.01
KY-059,Daviess County,Kentucky,3.81,0.58,92,3.23
KY-061,Edmonson County,Kentucky,4.37,0.77,92,3.6
KY-063,Elliott County,Kentucky,5.13,1.23,104,3.9
KY-065,Estill County,Kentucky,5.98,1.96,114,4.02
KY-067,Fayette County,Kentucky,4.21,0.46,87,3.75
KY-069,Fleming County,Kentucky,6.03,2.06,117,3.97
KY-071,Floyd County,Kentucky,3.99,0.14,71,3.85
KY-073,Franklin County,Kentucky,4.78,1.09,101,3.69
KY-075,Fulton County,Kentucky,3.81,0.45,85,3.36
KY-077,Gallatin County,Kentucky,9.25,5.7,129,3.55
KY-079,Garrard County,Kentucky,3.83,0.03,68,3.8
KY-081,Grant County,Kentucky,8.19,4.6,129,3.59
KY-083,Graves County,Kentucky,5.25,1.88,111,3.37
KY-085,Grayson County,Kentucky,4.85,1.31,103,3.54
KY-087,Green County,Kentucky,3.94,-0.06,76,4
KY-089,Greenup County,Kentucky,5.52,1.8,118,3.72
KY-091,Hancock County,Kentucky,4.87,1.49,110,3.38
KY-093,Hardin County,Kentucky,4.59,1.05,94,3.54
KY-095,Harlan County,Kentucky,5.11,0.8,91,4.32
KY-097,Harrison County,Kentucky,5.63,1.76,113,3.87
KY-099,Hart County,Kentucky,4.45,0.65,91,3.8
KY-101,Henderson County,Kentucky,2.98,-0.29,66,3.27
KY-103,Henry County,Kentucky,6.46,2.83,118,3.63
KY-105,Hickman County,Kentucky,4.95,1.63,106,3.32
KY-107,Hopkins County,Kentucky,4.18,0.88,98,3.3
KY-109,Jackson County,Kentucky,4.14,0.03,67,4.11
KY-111,Jefferson County,Kentucky,3.98,0.51,85,3.47
KY-113,Jessamine County,Kentucky,4.32,0.65,91,3.67
KY-115,Johnson County,Kentucky,3.21,-0.65,52,3.86
KY-117,Kenton County,Kentucky,7.2,3.6,126,3.6
KY-119,Knott County,Kentucky,4.21,0.11,66,4.1
KY-121,Knox County,Kentucky,3.93,-0.18,66,4.11
KY-123,Larue County,Kentucky,4.5,0.72,90,3.78
KY-125,Laurel County,Kentucky,3.1,-0.88,46,3.98
KY-127,Lawrence County,Kentucky,3.98,0.18,76,3.8
KY-129,Lee County,Kentucky,5.38,1.28,97,4.1
KY-131,Leslie County,Kentucky,4.52,0.14,70,4.38
KY-133,Letcher County,Kentucky,4.92,0.7,87,4.22
KY-135,Lewis County,Kentucky,6.33,2.48,124,3.85
KY-137,Lincoln County,Kentucky,3.46,-0.47,56,3.93
KY-139,Livingston County,Kentucky,2.91,-0.48,58,3.39
KY-141,Logan County,Kentucky,5.54,2.07,112,3.47
KY-143,Lyon County,Kentucky,4.02,0.66,86,3.36
KY-145,McCracken County,Kentucky,3.74,0.39,85,3.35
KY-147,McCreary County,Kentucky,4.12,0.1,76,4.02
KY-149,McLean County,Kentucky,3.84,0.58,90,3.26
KY-151,Madison County,Kentucky,4.64,0.78,88,3.86
KY-153,Magoffin County,Kentucky,3.52,-0.45,57,3.97
KY-155,Marion County,Kentucky,4.28,0.5,86,3.78
KY-157,Marshall County,Kentucky,4.12,0.84,92,3.28
KY-159,Martin County,Kentucky,4.33,0.39,86,3.94
KY-161,Mason County,Kentucky,6.17,2.21,118,3.96
KY-163,Meade County,Kentucky,4.43,1.04,98,3.4
KY-165,Menifee County,Kentucky,6.58,2.41,118,4.17
KY-167,Mercer County,Kentucky,4.35,0.7,92,3.65
KY-169,Metcalfe County,Kentucky,3.32,-0.62,63,3.94
KY-171,Monroe County,Kentucky,3.16,-0.87,50,4.03
KY-173,Montgomery County,Kentucky,5.63,1.57,107,4.06
KY-175,Morgan County,Kentucky,4.92,0.86,90,4.06
KY-177,Muhlenberg County,Kentucky,4.84,1.56,105,3.28
KY-179,Nelson County,Kentucky,4.08,0.48,88,3.6
KY-181,Nicholas County,Kentucky,5.2,1.24,103,3.97
KY-183,Ohio County,Kentucky,4.94,1.66,111,3.28
KY-185,Oldham County,Kentucky,4.72,1.06,97,3.66
KY-187,Owen County,Kentucky,7.49,3.92,127,3.57
KY-189,Owsley County,Kentucky,4.48,0.32,80,4.16
KY-191,Pendleton County,Kentucky,7.45,3.63,124,3.82
KY-193,Perry County,Kentucky,4.34,0.07,70,4.27
KY-195,Pike County,Kentucky,5.1,1.17,102,3.93
KY-197,Powell County,Kentucky,6.78,2.7,121,4.08
KY-199,Pulaski County,Kentucky,3.17,-0.76,50,3.93
KY-201,Robertson County,Kentucky,6.06,2.11,117,3.95
KY-203,Rockcastle County,Kentucky,3.1,-0.89,42,3.99
KY-205,Rowan County,Kentucky,6.57,2.54,121,4.03
KY-207,Russell County,Kentucky,3.5,-0.57,57,4.07
KY-209,Scott County,Kentucky,4.4,0.67,89,3.73
KY-211,Shelby County,Kentucky,4.33,0.57,83,3.76
KY-213,Simpson County,Kentucky,4.38,0.85,92,3.53
KY-215,Spencer County,Kentucky,3.64,-0.07,72,3.71
KY-217,Taylor County,Kentucky,3.96,-0.02,77,3.98
KY-219,Todd County,Kentucky,5.02,1.55,103,3.47
KY-221,Trigg County,Kentucky,4.28,0.97,93,3.31
KY-223,Trimble County,Kentucky,7.26,3.7,126,3.56
KY-225,Union County,Kentucky,3.32,-0.03,81,3.35
KY-227,Warren County,Kentucky,3.76,0.3,81,3.46
KY-229,Washington County,Kentucky,4.23,0.56,87,3.67
KY-231,Wayne County,Kentucky,3.47,-0.55,49,4.02
KY-233,Webster County,Kentucky,4.35,1.04,98,3.31
KY-235,Whitley County,Kentucky,4.64,0.66,89,3.98
KY-237,Wolfe County,Kentucky,5.19,1.06,91,4.13
KY-239,Woodford County,Kentucky,4.36,0.67,89,3.69
LA-001,Acadia Parish,Louisiana,8.25,3.1,116,5.15
LA-003,Allen Parish,Louisiana,6.41,1.74,105,4.67
LA-005,Ascension Parish,Louisiana,8.54,2.34,112,6.2
LA-007,Assumption Parish,Louisiana,7.74,1.33,100,6.41
LA-009,Avoyelles Parish,Louisiana,13.69,9.64,129,4.05
LA-011,Beauregard Parish,Louisiana,7.69,3.19,119,4.5
LA-013,Bienville Parish,Louisiana,13.33,10.04,129,3.29
LA-015,Bossier Parish,Louisiana,8.8,5.76,127,3.04
LA-017,Caddo Parish,Louisiana,8.61,5.68,127,2.93
LA-019,Calcasieu Parish,Louisiana,10.06,4.99,124,5.07
LA-021,Caldwell Parish,Louisiana,15.87,12.58,129,3.3
LA-023,Cameron Parish,Louisiana,10.14,4.33,120,5.81
LA-025,Catahoula Parish,Louisiana,15.22,11.56,129,3.66
LA-027,Claiborne Parish,Louisiana,10.41,7.14,129,3.27
LA-029,Concordia Parish,Louisiana,14.55,10.62,129,3.93
LA-031,De Soto Parish,Louisiana,7.05,3.96,121,3.09
LA-033,East Baton Rouge Parish,Louisiana,9.89,4.21,120,5.68
LA-035,East Carroll Parish,Louisiana,12.31,9.03,129,3.28
LA-037,East Feliciana Parish,Louisiana,12.41,6.82,127,5.59
LA-039,Evangeline Parish,Louisiana,10.22,5.63,125,4.59
LA-041,Franklin Parish,Louisiana,15.96,12.57,129,3.39
LA-043,Grant Parish,Louisiana,11.63,8.15,129,3.48
LA-045,Iberia Parish,Louisiana,8.95,2.95,114,6
LA-047,Iberville Parish,Louisiana,9.49,3.78,119,5.71
LA-049,Jackson Parish,Louisiana,14.24,11.01,129,3.23
LA-051,Jefferson Parish,Louisiana,10.9,4.36,123,6.54
LA-053,Jefferson Davis Parish,Louisiana,7.74,2.44,111,5.31
LA-055,Lafayette Parish,Louisiana,10.77,5.48,126,5.29
LA-057,Lafourche Parish,Louisiana,10.02,3.23,114,6.79
LA-059,La Salle Parish,Louisiana,15,11.44,129,3.56
LA-061,Lincoln Parish,Louisiana,12.68,9.51,129,3.17
LA-063,Livingston Parish,Louisiana,11.46,5.46,122,6
LA-065,Madison Parish,Louisiana,15.3,11.94,129,3.36
LA-067,Morehouse Parish,Louisiana,11.95,8.74,129,3.21
LA-069,Natchitoches Parish,Louisiana,8.07,4.64,126,3.43
LA-071,Orleans Parish,Louisiana,8.96,2.81,112,6.15
LA-073,Ouachita Parish,Louisiana,14.23,11.12,129,3.11
LA-075,Plaquemines Parish,Louisiana,11.35,4.34,120,7.01
LA-077,Pointe Coupee Parish,Louisiana,9.32,4.35,121,4.97
LA-079,Rapides Parish,Louisiana,11.5,7.67,127,3.83
LA-081,Red River Parish,Louisiana,9.81,6.63,126,3.18
LA-083,Richland Parish,Louisiana,15.65,12.44,129,3.21
LA-085,Sabine Parish,Louisiana,5,1.54,104,3.46
LA-087,St. Bernard Parish,Louisiana,9.59,3.1,116,6.49
LA-089,St. Charles Parish,Louisiana,9.67,3.3,117,6.37
LA-091,St. Helena Parish,Louisiana,12.01,6.38,126,5.63
LA-093,St. James Parish,Louisiana,7.8,1.47,101,6.33
LA-095,St. John the Baptist Parish,Louisiana,9.1,2.92,113,6.18
LA-097,St. Landry Parish,Louisiana,9.68,4.92,125,4.76
LA-099,St. Martin Parish,Louisiana,9.69,4,122,5.69
LA-101,St. Mary Parish,Louisiana,8.09,1.63,101,6.46
LA-103,St. Tammany Parish,Louisiana,8.95,3.14,115,5.81
LA-105,Tangipahoa Parish,Louisiana,10.97,5.34,122,5.63
LA-107,Tensas Parish,Louisiana,13.57,10.09,129,3.48
LA-109,Terrebonne Parish,Louisiana,8.41,1.54,99,6.87
LA-111,Union Parish,Louisiana,11.07,7.91,129,3.16
LA-113,Vermilion Parish,Louisiana,9.05,3.09,115,5.96
LA-115,Vernon Parish,Louisiana,6.99,3.02,118,3.97
LA-117,Washington Parish,Louisiana,10.66,5.25,122,5.41
LA-119,Webster Parish,Louisiana,10.09,6.87,129,3.22
LA-121,West Baton Rouge Parish,Louisiana,10.05,4.63,124,5.42
LA-123,West Carroll Parish,Louisiana,11.15,7.88,129,3.27
LA-125,West Feliciana Parish,Louisiana,10.25,5.15,124,5.1
LA-127,Winn Parish,Louisiana,13.37,10,129,3.37
ME-001,Androscoggin County,Maine,4.03,0.68,93,3.35
ME-003,Aroostook County,Maine,4.55,0.92,99,3.63
ME-005,Cumberland County,Maine,5.24,1.96,119,3.28
ME-007,Franklin County,Maine,5.49,1.61,108,3.88
ME-009,Hancock County,Maine,3.94,0.8,89,3.14
ME-011,Kennebec County,Maine,3.06,-0.14,56,3.2
ME-013,Knox County,Maine,3.46,0.47,82,2.99
ME-015,Lincoln County,Maine,2.89,-0.14,55,3.03
ME-017,Oxford County,Maine,5.34,1.58,112,3.76
ME-019,Penobscot County,Maine,5.14,1.69,110,3.45
ME-021,Piscataquis County,Maine,6.24,2.5,120,3.74
ME-023,Sagadahoc County,Maine,2.88,-0.26,58,3.14
ME-025,Somerset County,Maine,5.75,2.08,118,3.67
ME-027,Waldo County,Maine,3.43,0.32,77,3.11
ME-029,Washington County,Maine,3.7,0.56,89,3.14
ME-031,York County,Maine,6.6,3.37,125,3.23
MD-001,Allegany County,Maryland,3.57,-0.07,77,3.64
MD-003,Anne Arundel County,Maryland,4.48,0.02,78,4.46
MD-005,Baltimore County,Maryland,3.67,-0.65,56,4.32
MD-009,Calvert County,Maryland,3.16,-1.29,44,4.45
MD-011,Caroline County,Maryland,2.48,-2.2,27,4.68
MD-013,Carroll County,Maryland,3.21,-0.98,50,4.19
MD-015,Cecil County,Maryland,3.46,-0.99,54,4.45
MD-017,Charles County,Maryland,3.11,-1.32,42,4.43
MD-019,Dorchester County,Maryland,2.26,-2.63,20,4.89
MD-021,Frederick County,Maryland,2.51,-1.51,31,4.02
MD-023,Garrett County,Maryland,4.08,-0.09,74,4.17
MD-025,Harford County,Maryland,4.16,-0.3,75,4.46
MD-027,Howard County,Maryland,3.71,-0.62,62,4.33
MD-029,Kent County,Maryland,3.22,-1.33,44,4.55
MD-031,Montgomery County,Maryland,3.24,-1.08,50,4.32
MD-033,Prince George&#039;s County,Maryland,4.78,0.31,82,4.47
MD-035,Queen Anne&#039;s County,Maryland,2.9,-1.71,37,4.61
MD-037,St. Mary&#039;s County,Maryland,2.41,-1.89,26,4.3
MD-039,Somerset County,Maryland,2.21,-2.41,14,4.62
MD-041,Talbot County,Maryland,2.75,-1.98,33,4.73
MD-043,Washington County,Maryland,3.23,-0.47,56,3.7
MD-045,Wicomico County,Maryland,2.38,-2.49,20,4.87
MD-047,Worcester County,Maryland,2.12,-2.48,14,4.6
MD-510,Baltimore City,Maryland,3.97,-0.36,67,4.33
MD-511,Washington, D.C.,Washington, D.C.,4.9,0.51,86,4.39
MA-001,Barnstable County,Massachusetts,1.95,-1.9,25,3.85
MA-003,Berkshire County,Massachusetts,1.97,-2.35,4,4.32
MA-005,Bristol County,Massachusetts,3.42,-0.68,63,4.1
MA-007,Dukes County,Massachusetts,1.89,-2.01,24,3.9
MA-009,Essex County,Massachusetts,1.38,-1.81,7,3.19
MA-011,Franklin County,Massachusetts,2.27,-1.74,22,4.01
MA-013,Hampden County,Massachusetts,3.42,-0.77,54,4.19
MA-015,Hampshire County,Massachusetts,2.91,-1.23,36,4.14
MA-017,Middlesex County,Massachusetts,1.92,-1.59,19,3.51
MA-019,Nantucket County,Massachusetts,1.27,-2.45,14,3.72
MA-021,Norfolk County,Massachusetts,2.87,-0.94,53,3.81
MA-023,Plymouth County,Massachusetts,4.25,0.33,80,3.92
MA-025,Suffolk County,Massachusetts,2.44,-1.18,47,3.62
MA-027,Worcester County,Massachusetts,2.5,-1.35,30,3.85
MI-001,Alcona County,Michigan,4.14,1.02,98,3.12
MI-003,Alger County,Michigan,3.54,0.46,91,3.08
MI-005,Allegan County,Michigan,3.79,0.64,93,3.15
MI-007,Alpena County,Michigan,3.64,0.5,93,3.14
MI-009,Antrim County,Michigan,3.33,0.26,78,3.07
MI-011,Arenac County,Michigan,5.02,2.03,120,2.99
MI-013,Baraga County,Michigan,3.82,0.45,89,3.37
MI-015,Barry County,Michigan,5.44,2.27,119,3.17
MI-017,Bay County,Michigan,5.06,2.02,115,3.04
MI-019,Benzie County,Michigan,5.33,2.38,121,2.95
MI-021,Berrien County,Michigan,2.36,-1.03,35,3.39
MI-023,Branch County,Michigan,6.18,3.04,125,3.14
MI-025,Calhoun County,Michigan,5.41,2.26,121,3.15
MI-027,Cass County,Michigan,3.01,-0.34,60,3.35
MI-029,Charlevoix County,Michigan,3.24,0.23,72,3.01
MI-031,Cheboygan County,Michigan,3.53,0.62,86,2.91
MI-033,Chippewa County,Michigan,3.56,0.6,94,2.96
MI-035,Clare County,Michigan,4.55,1.42,111,3.13
MI-037,Clinton County,Michigan,5.17,2.05,116,3.12
MI-039,Crawford County,Michigan,3.25,0.02,71,3.23
MI-041,Delta County,Michigan,3.88,0.71,97,3.17
MI-043,Dickinson County,Michigan,4.1,0.77,103,3.33
MI-045,Eaton County,Michigan,5.07,1.98,118,3.09
MI-047,Emmet County,Michigan,3.67,0.72,90,2.95
MI-049,Genesee County,Michigan,3.3,0.25,79,3.05
MI-051,Gladwin County,Michigan,4.51,1.43,111,3.08
MI-053,Gogebic County,Michigan,3.41,-0.36,66,3.77
MI-055,Grand Traverse County,Michigan,4.01,1.04,101,2.97
MI-057,Gratiot County,Michigan,5.38,2.24,116,3.14
MI-059,Hillsdale County,Michigan,5.65,2.56,124,3.09
MI-061,Houghton County,Michigan,3.23,0.02,74,3.21
MI-063,Huron County,Michigan,3.46,0.5,83,2.96
MI-065,Ingham County,Michigan,4.34,1.25,105,3.09
MI-067,Ionia County,Michigan,5.38,2.23,119,3.15
MI-069,Iosco County,Michigan,4.05,0.99,100,3.06
MI-071,Iron County,Michigan,4.21,0.69,96,3.52
MI-073,Isabella County,Michigan,6.12,3,123,3.12
MI-075,Jackson County,Michigan,4.15,1.17,104,2.98
MI-077,Kalamazoo County,Michigan,4.41,1.23,106,3.18
MI-079,Kalkaska County,Michigan,3.21,0.05,71,3.16
MI-081,Kent County,Michigan,4.82,1.66,109,3.16
MI-083,Keweenaw County,Michigan,2.36,-0.48,50,2.84
MI-085,Lake County,Michigan,5.14,2.02,117,3.12
MI-087,Lapeer County,Michigan,3.64,0.61,93,3.03
MI-089,Leelanau County,Michigan,4.46,1.61,115,2.85
MI-091,Lenawee County,Michigan,3.78,0.82,94,2.96
MI-093,Livingston County,Michigan,3.65,0.61,89,3.04
MI-095,Luce County,Michigan,3.38,0.4,89,2.98
MI-097,Mackinac County,Michigan,4.15,1.2,108,2.95
MI-099,Macomb County,Michigan,3.49,0.5,88,2.99
MI-101,Manistee County,Michigan,4.91,1.86,116,3.05
MI-103,Marquette County,Michigan,3.8,0.6,92,3.2
MI-105,Mason County,Michigan,4.69,1.6,114,3.09
MI-107,Mecosta County,Michigan,6.15,3.09,122,3.06
MI-109,Menominee County,Michigan,4.81,1.43,110,3.38
MI-111,Midland County,Michigan,5.18,2.11,120,3.07
MI-113,Missaukee County,Michigan,3.96,0.87,103,3.09
MI-115,Monroe County,Michigan,3.51,0.55,84,2.96
MI-117,Montcalm County,Michigan,5.78,2.6,121,3.18
MI-119,Montmorency County,Michigan,3.39,0.27,81,3.12
MI-121,Muskegon County,Michigan,3.99,0.92,102,3.07
MI-123,Newaygo County,Michigan,5.26,2.15,115,3.11
MI-125,Oakland County,Michigan,3.86,0.87,93,2.99
MI-127,Oceana County,Michigan,4.84,1.72,112,3.12
MI-129,Ogemaw County,Michigan,4.38,1.27,106,3.11
MI-131,Ontonagon County,Michigan,3.34,-0.17,70,3.51
MI-133,Osceola County,Michigan,5.15,2.03,118,3.12
MI-135,Oscoda County,Michigan,3.86,0.67,91,3.19
MI-137,Otsego County,Michigan,3.51,0.37,84,3.14
MI-139,Ottawa County,Michigan,3.37,0.26,85,3.11
MI-141,Presque Isle County,Michigan,3.42,0.37,82,3.05
MI-143,Roscommon County,Michigan,3.8,0.63,95,3.17
MI-145,Saginaw County,Michigan,4.27,1.24,103,3.03
MI-147,St. Clair County,Michigan,3.76,0.78,97,2.98
MI-149,St. Joseph County,Michigan,3.84,0.68,89,3.16
MI-151,Sanilac County,Michigan,3.56,0.62,92,2.94
MI-153,Schoolcraft County,Michigan,4.02,0.97,101,3.05
MI-155,Shiawassee County,Michigan,3.67,0.61,90,3.06
MI-157,Tuscola County,Michigan,4.2,1.15,104,3.05
MI-159,Van Buren County,Michigan,3.1,-0.08,64,3.18
MI-161,Washtenaw County,Michigan,3.5,0.63,86,2.87
MI-163,Wayne County,Michigan,3.1,0.15,79,2.95
MI-165,Wexford County,Michigan,4.61,1.48,113,3.13
MN-001,Aitkin County,Minnesota,3.92,0.28,73,3.64
MN-003,Anoka County,Minnesota,5.01,1.08,97,3.93
MN-005,Becker County,Minnesota,3.09,-0.23,66,3.32
MN-007,Beltrami County,Minnesota,4.32,0.97,97,3.35
MN-009,Benton County,Minnesota,4.61,0.93,88,3.68
MN-011,Big Stone County,Minnesota,2.69,-0.17,67,2.86
MN-013,Blue Earth County,Minnesota,4.13,0.31,82,3.82
MN-015,Brown County,Minnesota,3.22,-0.43,58,3.65
MN-017,Carlton County,Minnesota,3.4,-0.21,59,3.61
MN-019,Carver County,Minnesota,3.86,0.12,71,3.74
MN-021,Cass County,Minnesota,4.07,0.6,85,3.47
MN-023,Chippewa County,Minnesota,2.44,-0.82,46,3.26
MN-025,Chisago County,Minnesota,5.83,1.91,113,3.92
MN-027,Clay County,Minnesota,2.8,-0.09,64,2.89
MN-029,Clearwater County,Minnesota,4.13,0.82,90,3.31
MN-031,Cook County,Minnesota,3.42,0.1,80,3.32
MN-033,Cottonwood County,Minnesota,2.45,-1.09,39,3.54
MN-035,Crow Wing County,Minnesota,4.11,0.51,81,3.6
MN-037,Dakota County,Minnesota,4.68,0.93,94,3.75
MN-039,Dodge County,Minnesota,5.61,1.75,109,3.86
MN-041,Douglas County,Minnesota,1.95,-1.3,29,3.25
MN-043,Faribault County,Minnesota,5.38,1.49,107,3.89
MN-045,Fillmore County,Minnesota,6.77,2.75,114,4.02
MN-047,Freeborn County,Minnesota,5.55,1.59,108,3.96
MN-049,Goodhue County,Minnesota,4.62,0.92,89,3.7
MN-051,Grant County,Minnesota,1.76,-1.21,24,2.97
MN-053,Hennepin County,Minnesota,4.69,0.86,89,3.83
MN-055,Houston County,Minnesota,6.87,2.94,112,3.93
MN-057,Hubbard County,Minnesota,2.87,-0.58,62,3.45
MN-059,Isanti County,Minnesota,5.18,1.28,96,3.9
MN-061,Itasca County,Minnesota,4.86,1.41,101,3.45
MN-063,Jackson County,Minnesota,3.69,-0.08,64,3.77
MN-065,Kanabec County,Minnesota,4.79,1.18,94,3.61
MN-067,Kandiyohi County,Minnesota,1.99,-1.42,26,3.41
MN-069,Kittson County,Minnesota,2.71,0.07,85,2.64
MN-071,Koochiching County,Minnesota,3.79,0.22,78,3.57
MN-073,Lac qui Parle County,Minnesota,2.87,-0.2,62,3.07
MN-075,Lake County,Minnesota,4.9,1.28,105,3.62
MN-077,Lake of the Woods County,Minnesota,3.06,-0.09,66,3.15
MN-079,Le Sueur County,Minnesota,3.75,-0.23,66,3.98
MN-081,Lincoln County,Minnesota,3.36,0.3,81,3.06
MN-083,Lyon County,Minnesota,2.72,-0.27,58,2.99
MN-085,McLeod County,Minnesota,2.34,-1.34,30,3.68
MN-087,Mahnomen County,Minnesota,3.7,0.5,89,3.2
MN-089,Marshall County,Minnesota,2.34,-0.54,54,2.88
MN-091,Martin County,Minnesota,5.11,1.25,101,3.86
MN-093,Meeker County,Minnesota,1.63,-1.88,18,3.51
MN-095,Mille Lacs County,Minnesota,4.46,0.78,83,3.68
MN-097,Morrison County,Minnesota,4.34,0.74,79,3.6
MN-099,Mower County,Minnesota,5.41,1.44,107,3.97
MN-101,Murray County,Minnesota,1.78,-1.54,22,3.32
MN-103,Nicollet County,Minnesota,2.98,-0.9,45,3.88
MN-105,Nobles County,Minnesota,3.07,-0.47,59,3.54
MN-107,Norman County,Minnesota,3.74,0.77,95,2.97
MN-109,Olmsted County,Minnesota,5.6,1.74,107,3.86
MN-111,Otter Tail County,Minnesota,2.85,-0.31,57,3.16
MN-113,Pennington County,Minnesota,2.24,-0.81,48,3.05
MN-115,Pine County,Minnesota,4.02,0.3,75,3.72
MN-117,Pipestone County,Minnesota,2.39,-0.84,49,3.23
MN-119,Polk County,Minnesota,2.21,-0.69,47,2.9
MN-121,Pope County,Minnesota,2.1,-1.09,35,3.19
MN-123,Ramsey County,Minnesota,5.12,1.45,101,3.67
MN-125,Red Lake County,Minnesota,1.77,-1.24,31,3.01
MN-127,Redwood County,Minnesota,2.53,-0.74,45,3.27
MN-129,Renville County,Minnesota,2.32,-1.14,32,3.46
MN-131,Rice County,Minnesota,5.24,1.34,98,3.9
MN-133,Rock County,Minnesota,3.72,0.41,81,3.31
MN-135,Roseau County,Minnesota,2.77,-0.14,71,2.91
MN-137,St. Louis County,Minnesota,4.91,1.3,104,3.61
MN-139,Scott County,Minnesota,3.82,0.03,73,3.79
MN-141,Sherburne County,Minnesota,5.03,1.2,98,3.83
MN-143,Sibley County,Minnesota,2.8,-1,44,3.8
MN-145,Stearns County,Minnesota,3.43,0,65,3.43
MN-147,Steele County,Minnesota,5.63,1.77,109,3.86
MN-149,Stevens County,Minnesota,2.3,-0.64,50,2.94
MN-151,Swift County,Minnesota,2.29,-0.87,45,3.16
MN-153,Todd County,Minnesota,3.75,0.31,74,3.45
MN-155,Traverse County,Minnesota,2.04,-0.66,43,2.7
