February 2022 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 130 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
NY-007,Broome County,New York,3.48,1.12,109,2.36
NY-009,Cattaraugus County,New York,4.26,1.72,120,2.54
NY-011,Cayuga County,New York,3.1,0.88,113,2.22
NY-013,Chautauqua County,New York,4.41,1.99,123,2.42
NY-015,Chemung County,New York,2.82,0.91,107,1.91
NY-017,Chenango County,New York,3.82,1.32,118,2.5
NY-019,Clinton County,New York,3.46,1.41,121,2.06
NY-021,Columbia County,New York,3.11,0.68,102,2.43
NY-023,Cortland County,New York,3.35,0.83,102,2.52
NY-025,Delaware County,New York,3.94,1.32,116,2.62
NY-027,Dutchess County,New York,3.29,0.54,97,2.75
NY-029,Erie County,New York,4.39,2.03,127,2.36
NY-031,Essex County,New York,4.7,2.04,123,2.66
NY-033,Franklin County,New York,3.99,1.61,122,2.38
NY-035,Fulton County,New York,4.54,1.49,117,3.05
NY-037,Genesee County,New York,3.71,1.66,124,2.05
NY-039,Greene County,New York,3.04,0.27,81,2.77
NY-041,Hamilton County,New York,5.44,2.34,124,3.1
NY-043,Herkimer County,New York,5.17,2.13,124,3.04
NY-045,Jefferson County,New York,4.17,1.64,121,2.53
NY-047,Kings County,New York,3.14,-0.07,76,3.21
NY-049,Lewis County,New York,5.5,2.46,125,3.04
NY-051,Livingston County,New York,2.88,1.14,117,1.74
NY-053,Madison County,New York,3.41,0.95,110,2.46
NY-055,Monroe County,New York,3.41,1.4,122,2.01
NY-057,Montgomery County,New York,3.37,1,113,2.37
NY-059,Nassau County,New York,3.2,-0.02,77,3.22
NY-061,New York County,New York,3.16,-0.02,79,3.18
NY-063,Niagara County,New York,3.82,1.73,125,2.09
NY-065,Oneida County,New York,4.66,1.67,123,2.99
NY-067,Onondaga County,New York,2.94,0.51,98,2.43
NY-069,Ontario County,New York,2.83,1.01,112,1.82
NY-071,Orange County,New York,3.3,0.49,90,2.81
NY-073,Orleans County,New York,3.5,1.44,121,2.06
NY-075,Oswego County,New York,3.61,0.72,105,2.89
NY-077,Otsego County,New York,3.97,1.49,120,2.48
NY-079,Putnam County,New York,3.12,0.07,76,3.05
NY-081,Queens County,New York,3.26,0.06,80,3.2
NY-083,Rensselaer County,New York,3.28,1.02,109,2.26
NY-085,Richmond County,New York,2.92,-0.29,65,3.21
NY-087,Rockland County,New York,2.98,-0.1,72,3.08
NY-089,St. Lawrence County,New York,3.6,1.14,116,2.46
NY-091,Saratoga County,New York,3.75,1.1,114,2.65
NY-093,Schenectady County,New York,2.95,0.67,101,2.28
NY-095,Schoharie County,New York,3.13,0.81,104,2.32
NY-097,Schuyler County,New York,2.96,1.16,116,1.8
NY-099,Seneca County,New York,3.02,1.13,116,1.89
NY-101,Steuben County,New York,3.21,1.32,119,1.89
NY-103,Suffolk County,New York,3.57,0.12,75,3.45
NY-105,Sullivan County,New York,4.2,1.31,111,2.89
NY-107,Tioga County,New York,3.2,1.07,107,2.13
NY-109,Tompkins County,New York,2.85,0.8,104,2.05
NY-111,Ulster County,New York,4.21,1.08,104,3.13
NY-113,Warren County,New York,4.3,1.52,118,2.78
NY-115,Washington County,New York,3.18,0.92,110,2.26
NY-117,Wayne County,New York,2.97,0.84,113,2.13
NY-119,Westchester County,New York,3.06,0,74,3.06
NY-121,Wyoming County,New York,3.91,1.73,123,2.18
NY-123,Yates County,New York,3.21,1.47,124,1.74
NC-001,Alamance County,North Carolina,2.72,-0.76,43,3.48
NC-003,Alexander County,North Carolina,4.46,0.72,88,3.74
NC-005,Alleghany County,North Carolina,5.47,1.79,111,3.68
NC-007,Anson County,North Carolina,2.09,-1.68,29,3.77
NC-009,Ashe County,North Carolina,5.57,1.85,111,3.72
NC-011,Avery County,North Carolina,6.1,1.98,113,4.12
NC-013,Beaufort County,North Carolina,1.27,-2.45,5,3.72
NC-015,Bertie County,North Carolina,1.78,-1.93,19,3.71
NC-017,Bladen County,North Carolina,1.29,-2.25,13,3.54
NC-019,Brunswick County,North Carolina,1.34,-2.47,10,3.81
NC-021,Buncombe County,North Carolina,5.47,1.78,111,3.69
NC-023,Burke County,North Carolina,4.1,0.23,74,3.87
NC-025,Cabarrus County,North Carolina,2.35,-1.44,34,3.79
NC-027,Caldwell County,North Carolina,5.21,1.33,105,3.88
NC-029,Camden County,North Carolina,1.85,-1.76,21,3.61
NC-031,Carteret County,North Carolina,1.61,-2.39,12,4
NC-033,Caswell County,North Carolina,3.58,0.33,83,3.25
NC-035,Catawba County,North Carolina,3.86,-0.04,72,3.9
NC-037,Chatham County,North Carolina,1.67,-1.96,19,3.63
NC-039,Cherokee County,North Carolina,9.01,3.39,117,5.62
NC-041,Chowan County,North Carolina,1.54,-2.18,13,3.72
NC-043,Clay County,North Carolina,9,3.15,117,5.85
NC-045,Cleveland County,North Carolina,2.88,-1.28,40,4.16
NC-047,Columbus County,North Carolina,1.38,-2.29,12,3.67
NC-049,Craven County,North Carolina,1.29,-2.54,6,3.83
NC-051,Cumberland County,North Carolina,1.44,-2.18,17,3.62
NC-053,Currituck County,North Carolina,1.75,-1.83,20,3.58
NC-055,Dare County,North Carolina,1.31,-2.54,7,3.85
NC-057,Davidson County,North Carolina,2.98,-0.63,50,3.61
NC-059,Davie County,North Carolina,3.9,0.29,83,3.61
NC-061,Duplin County,North Carolina,1.07,-2.54,7,3.61
NC-063,Durham County,North Carolina,1.91,-1.56,24,3.47
NC-065,Edgecombe County,North Carolina,2.1,-1.57,27,3.67
NC-067,Forsyth County,North Carolina,4.44,0.96,95,3.48
NC-069,Franklin County,North Carolina,2.01,-1.59,31,3.6
NC-071,Gaston County,North Carolina,2.61,-1.47,34,4.08
NC-073,Gates County,North Carolina,1.84,-1.8,20,3.64
NC-075,Graham County,North Carolina,10.05,4,121,6.05
NC-077,Granville County,North Carolina,2.62,-0.74,47,3.36
NC-079,Greene County,North Carolina,1.77,-1.9,21,3.67
NC-081,Guilford County,North Carolina,3.22,-0.25,57,3.47
NC-083,Halifax County,North Carolina,2.17,-1.36,28,3.53
NC-085,Harnett County,North Carolina,1.55,-2.14,17,3.69
NC-087,Haywood County,North Carolina,7.95,3.34,121,4.61
NC-089,Henderson County,North Carolina,5.75,1.17,97,4.58
NC-091,Hertford County,North Carolina,1.82,-1.85,19,3.67
NC-093,Hoke County,North Carolina,1.57,-2.07,16,3.64
NC-095,Hyde County,North Carolina,1.38,-2.45,9,3.83
NC-097,Iredell County,North Carolina,4.08,0.27,80,3.81
NC-099,Jackson County,North Carolina,8.76,3.09,116,5.67
NC-101,Johnston County,North Carolina,1.72,-1.98,20,3.7
NC-103,Jones County,North Carolina,1.26,-2.54,8,3.8
NC-105,Lee County,North Carolina,1.53,-2.11,15,3.64
NC-107,Lenoir County,North Carolina,1.3,-2.36,13,3.66
NC-109,Lincoln County,North Carolina,2.87,-1.13,41,4
NC-111,McDowell County,North Carolina,4.92,0.82,93,4.1
NC-113,Macon County,North Carolina,9.25,3.28,116,5.97
NC-115,Madison County,North Carolina,6.24,2.61,123,3.63
NC-117,Martin County,North Carolina,1.71,-1.98,18,3.69
NC-119,Mecklenburg County,North Carolina,2.36,-1.54,31,3.9
NC-121,Mitchell County,North Carolina,6.15,2.2,115,3.95
NC-123,Montgomery County,North Carolina,1.92,-1.78,26,3.7
NC-125,Moore County,North Carolina,1.59,-2.05,18,3.64
NC-127,Nash County,North Carolina,2.24,-1.4,31,3.64
NC-129,New Hanover County,North Carolina,1.36,-2.45,11,3.81
NC-131,Northampton County,North Carolina,2.04,-1.48,24,3.52
NC-133,Onslow County,North Carolina,1.34,-2.5,9,3.84
NC-135,Orange County,North Carolina,2.42,-1.06,39,3.48
NC-137,Pamlico County,North Carolina,1.35,-2.47,7,3.82
NC-139,Pasquotank County,North Carolina,1.83,-1.82,23,3.65
NC-141,Pender County,North Carolina,1.23,-2.5,8,3.73
NC-143,Perquimans County,North Carolina,1.7,-2,18,3.7
NC-145,Person County,North Carolina,3.11,-0.15,66,3.26
NC-147,Pitt County,North Carolina,1.63,-2.08,15,3.71
NC-149,Polk County,North Carolina,5.03,0.45,81,4.58
NC-151,Randolph County,North Carolina,2,-1.64,26,3.64
NC-153,Richmond County,North Carolina,1.94,-1.78,25,3.72
NC-155,Robeson County,North Carolina,1.49,-1.98,16,3.47
NC-157,Rockingham County,North Carolina,3.93,0.65,90,3.28
NC-159,Rowan County,North Carolina,2.54,-1.19,37,3.73
NC-161,Rutherford County,North Carolina,3.94,-0.18,66,4.12
NC-163,Sampson County,North Carolina,1.1,-2.45,8,3.55
NC-165,Scotland County,North Carolina,1.65,-1.93,20,3.58
NC-167,Stanly County,North Carolina,2.16,-1.64,30,3.8
NC-169,Stokes County,North Carolina,4.84,1.4,110,3.44
NC-171,Surry County,North Carolina,5.43,1.9,115,3.53
NC-173,Swain County,North Carolina,10.06,4.29,122,5.77
NC-175,Transylvania County,North Carolina,8.55,2.86,112,5.69
NC-177,Tyrrell County,North Carolina,1.4,-2.37,9,3.77
NC-179,Union County,North Carolina,2.19,-1.55,33,3.74
NC-181,Vance County,North Carolina,2.6,-0.81,44,3.41
NC-183,Wake County,North Carolina,1.54,-2.02,17,3.56
NC-185,Warren County,North Carolina,2.34,-1.07,35,3.41
NC-187,Washington County,North Carolina,1.4,-2.32,11,3.72
NC-189,Watauga County,North Carolina,5.94,2.09,114,3.85
NC-191,Wayne County,North Carolina,1.63,-1.98,20,3.61
NC-193,Wilkes County,North Carolina,4.87,1.2,101,3.67
NC-195,Wilson County,North Carolina,2.42,-1.28,34,3.7
NC-197,Yadkin County,North Carolina,5.05,1.54,108,3.51
NC-199,Yancey County,North Carolina,6.63,2.62,117,4.01
ND-001,Adams County,North Dakota,0.24,-0.18,43,0.42
ND-003,Barnes County,North Dakota,0.37,-0.13,58,0.5
ND-005,Benson County,North Dakota,0.05,-0.35,9,0.4
ND-007,Billings County,North Dakota,0.31,-0.06,62,0.37
ND-009,Bottineau County,North Dakota,0.53,0.05,86,0.48
ND-011,Bowman County,North Dakota,0.31,-0.07,56,0.38
ND-013,Burke County,North Dakota,0.18,-0.29,26,0.47
ND-015,Burleigh County,North Dakota,0.26,-0.16,41,0.42
ND-017,Cass County,North Dakota,0.43,-0.09,76,0.52
ND-019,Cavalier County,North Dakota,0.9,0.31,106,0.59
ND-021,Dickey County,North Dakota,0.5,-0.08,76,0.58
ND-023,Divide County,North Dakota,0.18,-0.26,32,0.44
ND-025,Dunn County,North Dakota,0.22,-0.22,33,0.44
ND-027,Eddy County,North Dakota,0.11,-0.32,16,0.43
ND-029,Emmons County,North Dakota,0.38,-0.05,69,0.43
ND-031,Foster County,North Dakota,0.2,-0.25,34,0.45
ND-033,Golden Valley County,North Dakota,0.41,0.03,79,0.38
ND-035,Grand Forks County,North Dakota,0.79,0.28,108,0.51
ND-037,Grant County,North Dakota,0.24,-0.21,32,0.45
ND-039,Griggs County,North Dakota,0.31,-0.14,55,0.45
ND-041,Hettinger County,North Dakota,0.17,-0.28,21,0.45
ND-043,Kidder County,North Dakota,0.26,-0.15,39,0.41
ND-045,LaMoure County,North Dakota,0.41,-0.13,64,0.54
ND-047,Logan County,North Dakota,0.42,-0.02,73,0.44
ND-049,McHenry County,North Dakota,0.27,-0.17,50,0.44
ND-051,McIntosh County,North Dakota,0.45,-0.03,76,0.48
ND-053,McKenzie County,North Dakota,0.18,-0.21,25,0.39
ND-055,McLean County,North Dakota,0.33,-0.1,59,0.43
ND-057,Mercer County,North Dakota,0.24,-0.18,41,0.42
ND-059,Morton County,North Dakota,0.23,-0.23,31,0.46
ND-061,Mountrail County,North Dakota,0.17,-0.26,26,0.43
ND-063,Nelson County,North Dakota,0.35,-0.11,64,0.46
ND-065,Oliver County,North Dakota,0.24,-0.21,38,0.45
ND-067,Pembina County,North Dakota,1.57,0.97,125,0.6
ND-069,Pierce County,North Dakota,0.21,-0.22,39,0.43
ND-071,Ramsey County,North Dakota,0.16,-0.25,26,0.41
ND-073,Ransom County,North Dakota,0.49,-0.05,75,0.54
ND-075,Renville County,North Dakota,0.11,-0.36,17,0.47
ND-077,Richland County,North Dakota,0.68,0.1,91,0.58
ND-079,Rolette County,North Dakota,0.38,-0.15,59,0.53
ND-081,Sargent County,North Dakota,0.56,-0.01,83,0.57
ND-083,Sheridan County,North Dakota,0.17,-0.28,28,0.45
ND-085,Sioux County,North Dakota,0.28,-0.19,42,0.47
ND-087,Slope County,North Dakota,0.24,-0.16,38,0.4
ND-089,Stark County,North Dakota,0.19,-0.26,28,0.45
ND-091,Steele County,North Dakota,0.39,-0.07,70,0.46
ND-093,Stutsman County,North Dakota,0.3,-0.18,45,0.48
ND-095,Towner County,North Dakota,0.2,-0.31,29,0.51
ND-097,Traill County,North Dakota,0.54,0.04,86,0.5
ND-099,Walsh County,North Dakota,1.12,0.62,120,0.5
ND-101,Ward County,North Dakota,0.19,-0.28,27,0.47
ND-103,Wells County,North Dakota,0.03,-0.42,6,0.45
ND-105,Williams County,North Dakota,0.13,-0.28,15,0.41
OH-001,Adams County,Ohio,6.45,3.44,123,3.01
OH-003,Allen County,Ohio,3.32,1.45,117,1.87
OH-005,Ashland County,Ohio,4.14,1.97,122,2.17
OH-007,Ashtabula County,Ohio,3.33,1.17,112,2.16
OH-009,Athens County,Ohio,5.6,2.89,122,2.71
OH-011,Auglaize County,Ohio,3.11,1.18,113,1.93
OH-013,Belmont County,Ohio,5.74,3.15,129,2.59
OH-015,Brown County,Ohio,7.03,4.09,127,2.94
OH-017,Butler County,Ohio,6.01,3.5,127,2.51
OH-019,Carroll County,Ohio,5.91,3.63,128,2.28
OH-021,Champaign County,Ohio,5.56,3.41,130,2.15
OH-023,Clark County,Ohio,6.38,4.12,130,2.26
OH-025,Clermont County,Ohio,7.19,4.33,127,2.86
OH-027,Clinton County,Ohio,6.51,3.76,128,2.75
OH-029,Columbiana County,Ohio,5.41,3.25,129,2.16
OH-031,Coshocton County,Ohio,5.95,3.63,129,2.32
OH-033,Crawford County,Ohio,4.13,2.02,121,2.11
OH-035,Cuyahoga County,Ohio,2.69,0.7,101,1.99
OH-037,Darke County,Ohio,4.34,2.22,122,2.12
OH-039,Defiance County,Ohio,2.38,0.59,96,1.79
OH-041,Delaware County,Ohio,5.44,3.25,128,2.19
OH-043,Erie County,Ohio,2.49,0.6,100,1.89
OH-045,Fairfield County,Ohio,6.34,3.89,129,2.45
OH-047,Fayette County,Ohio,6.49,4.01,130,2.48
OH-049,Franklin County,Ohio,5.92,3.63,130,2.29
OH-051,Fulton County,Ohio,2.62,0.75,99,1.87
OH-053,Gallia County,Ohio,5.81,2.94,123,2.87
OH-055,Geauga County,Ohio,3.7,1.58,121,2.12
OH-057,Greene County,Ohio,5.92,3.5,129,2.42
OH-059,Guernsey County,Ohio,6.01,3.67,130,2.34
OH-061,Hamilton County,Ohio,6.25,3.61,127,2.64
OH-063,Hancock County,Ohio,3.1,1.19,116,1.91
OH-065,Hardin County,Ohio,3.08,1.13,113,1.95
OH-067,Harrison County,Ohio,6.05,3.64,129,2.41
OH-069,Henry County,Ohio,2.6,0.75,100,1.85
OH-071,Highland County,Ohio,6.96,4.16,129,2.8
OH-073,Hocking County,Ohio,6.21,3.6,127,2.61
OH-075,Holmes County,Ohio,5.45,3.16,128,2.29
OH-077,Huron County,Ohio,3.13,1.15,114,1.98
OH-079,Jackson County,Ohio,5.7,2.88,121,2.82
OH-081,Jefferson County,Ohio,5.7,3.31,127,2.39
OH-083,Knox County,Ohio,5.49,3.11,128,2.38
OH-085,Lake County,Ohio,2.85,0.83,104,2.02
OH-087,Lawrence County,Ohio,5.82,2.86,122,2.96
OH-089,Licking County,Ohio,6.04,3.66,130,2.38
OH-091,Logan County,Ohio,4.49,2.49,125,2
OH-093,Lorain County,Ohio,2.42,0.49,95,1.93
OH-095,Lucas County,Ohio,2.31,0.58,94,1.73
OH-097,Madison County,Ohio,5.83,3.56,130,2.27
OH-099,Mahoning County,Ohio,5.07,2.96,128,2.11
OH-101,Marion County,Ohio,3.29,1.22,115,2.07
OH-103,Medina County,Ohio,2.92,0.88,104,2.04
OH-105,Meigs County,Ohio,5.71,2.88,122,2.83
OH-107,Mercer County,Ohio,2.9,0.94,106,1.96
OH-109,Miami County,Ohio,5.16,3.01,127,2.15
OH-111,Monroe County,Ohio,5.41,2.62,123,2.79
OH-113,Montgomery County,Ohio,5.95,3.59,128,2.36
OH-115,Morgan County,Ohio,5.67,3.13,126,2.54
OH-117,Morrow County,Ohio,4.82,2.54,126,2.28
OH-119,Muskingum County,Ohio,6.3,3.94,130,2.36
OH-121,Noble County,Ohio,5.22,2.66,124,2.56
OH-123,Ottawa County,Ohio,1.97,0.21,80,1.76
OH-125,Paulding County,Ohio,2.73,0.94,106,1.79
OH-127,Perry County,Ohio,6.28,3.81,129,2.47
OH-129,Pickaway County,Ohio,6.69,4.22,129,2.47
OH-131,Pike County,Ohio,5.85,3.09,120,2.76
OH-133,Portage County,Ohio,4.15,2.06,125,2.09
OH-135,Preble County,Ohio,5.42,3.08,127,2.34
OH-137,Putnam County,Ohio,2.94,1.1,113,1.84
OH-139,Richland County,Ohio,4.59,2.37,125,2.22
OH-141,Ross County,Ohio,6.32,3.7,126,2.62
OH-143,Sandusky County,Ohio,2.25,0.47,95,1.78
OH-145,Scioto County,Ohio,5.91,2.96,121,2.95
OH-147,Seneca County,Ohio,2.79,0.86,108,1.93
OH-149,Shelby County,Ohio,4.24,2.2,122,2.04
OH-151,Stark County,Ohio,4.49,2.32,125,2.17
OH-153,Summit County,Ohio,3.32,1.25,116,2.07
OH-155,Trumbull County,Ohio,4.5,2.36,126,2.14
OH-157,Tuscarawas County,Ohio,5.9,3.63,129,2.27
OH-159,Union County,Ohio,5.14,3.06,128,2.08
OH-161,Van Wert County,Ohio,3.04,1.18,112,1.86
OH-163,Vinton County,Ohio,5.8,3.1,124,2.7
OH-165,Warren County,Ohio,6.53,3.88,127,2.65
OH-167,Washington County,Ohio,5.27,2.53,121,2.74
OH-169,Wayne County,Ohio,3.96,1.81,122,2.15
OH-171,Williams County,Ohio,2.5,0.67,98,1.83
OH-173,Wood County,Ohio,2.45,0.71,101,1.74
OH-175,Wyandot County,Ohio,3.18,1.18,115,2
OK-001,Adair County,Oklahoma,3.21,0.7,97,2.51
OK-003,Alfalfa County,Oklahoma,1.55,0.51,95,1.04
OK-005,Atoka County,Oklahoma,3.23,0.62,95,2.61
OK-007,Beaver County,Oklahoma,0.32,-0.41,50,0.73
OK-009,Beckham County,Oklahoma,0.68,-0.22,67,0.9
OK-011,Blaine County,Oklahoma,0.97,-0.13,68,1.1
OK-013,Bryan County,Oklahoma,2.24,-0.44,58,2.68
OK-015,Caddo County,Oklahoma,1.05,-0.19,65,1.24
OK-017,Canadian County,Oklahoma,1.12,-0.11,69,1.23
OK-019,Carter County,Oklahoma,1.9,-0.05,73,1.95
OK-021,Cherokee County,Oklahoma,2.65,0.32,94,2.33
OK-023,Choctaw County,Oklahoma,3.08,0.06,76,3.02
OK-025,Cimarron County,Oklahoma,0.23,-0.21,46,0.44
OK-027,Cleveland County,Oklahoma,1.79,0.24,82,1.55
OK-029,Coal County,Oklahoma,2.73,0.44,90,2.29
OK-031,Comanche County,Oklahoma,1.52,0.22,83,1.3
OK-033,Cotton County,Oklahoma,1.8,0.39,95,1.41
OK-035,Craig County,Oklahoma,2.3,0.45,94,1.85
OK-037,Creek County,Oklahoma,1.78,0.17,82,1.61
OK-039,Custer County,Oklahoma,0.76,-0.24,63,1
OK-041,Delaware County,Oklahoma,2.83,0.7,100,2.13
OK-043,Dewey County,Oklahoma,0.61,-0.41,51,1.02
OK-045,Ellis County,Oklahoma,0.22,-0.69,27,0.91
OK-047,Garfield County,Oklahoma,1.34,0.16,87,1.18
OK-049,Garvin County,Oklahoma,1.99,0.26,89,1.73
OK-051,Grady County,Oklahoma,1.58,0.16,83,1.42
OK-053,Grant County,Oklahoma,1.41,0.27,89,1.14
OK-055,Greer County,Oklahoma,0.72,-0.23,68,0.95
OK-057,Harmon County,Oklahoma,0.56,-0.35,58,0.91
OK-059,Harper County,Oklahoma,0.14,-0.75,21,0.89
OK-061,Haskell County,Oklahoma,3.23,0.67,95,2.56
OK-063,Hughes County,Oklahoma,2.49,0.39,91,2.1
OK-065,Jackson County,Oklahoma,0.92,-0.13,71,1.05
OK-067,Jefferson County,Oklahoma,2.03,0.35,94,1.68
OK-069,Johnston County,Oklahoma,2.49,0.22,80,2.27
OK-071,Kay County,Oklahoma,1.1,-0.15,69,1.25
OK-073,Kingfisher County,Oklahoma,1.09,-0.07,72,1.16
OK-075,Kiowa County,Oklahoma,1,-0.09,69,1.09
OK-077,Latimer County,Oklahoma,3.52,0.73,94,2.79
OK-079,Le Flore County,Oklahoma,4.43,1.39,108,3.04
OK-081,Lincoln County,Oklahoma,1.71,0.16,82,1.55
OK-083,Logan County,Oklahoma,1.2,-0.07,72,1.27
OK-085,Love County,Oklahoma,1.84,-0.23,66,2.07
OK-087,McClain County,Oklahoma,1.71,0.16,83,1.55
OK-089,McCurtain County,Oklahoma,4.2,0.75,90,3.45
OK-091,McIntosh County,Oklahoma,1.89,-0.29,67,2.18
OK-093,Major County,Oklahoma,1.35,0.29,94,1.06
OK-095,Marshall County,Oklahoma,2.44,0.09,78,2.35
OK-097,Mayes County,Oklahoma,2.97,0.97,104,2
OK-099,Murray County,Oklahoma,2.03,0.06,79,1.97
OK-101,Muskogee County,Oklahoma,2.01,-0.19,70,2.2
OK-103,Noble County,Oklahoma,1.02,-0.26,62,1.28
OK-105,Nowata County,Oklahoma,1.56,-0.13,67,1.69
OK-107,Okfuskee County,Oklahoma,2.36,0.58,98,1.78
OK-109,Oklahoma County,Oklahoma,1.53,0.16,83,1.37
OK-111,Okmulgee County,Oklahoma,2.08,0.22,83,1.86
OK-113,Osage County,Oklahoma,1.17,-0.29,59,1.46
OK-115,Ottawa County,Oklahoma,2.27,0.32,89,1.95
OK-117,Pawnee County,Oklahoma,0.82,-0.61,44,1.43
OK-119,Payne County,Oklahoma,1.09,-0.3,59,1.39
OK-121,Pittsburg County,Oklahoma,2.5,0.03,80,2.47
OK-123,Pontotoc County,Oklahoma,2.29,0.26,84,2.03
OK-125,Pottawatomie County,Oklahoma,2.22,0.53,97,1.69
OK-127,Pushmataha County,Oklahoma,3.43,0.32,84,3.11
OK-129,Roger Mills County,Oklahoma,0.49,-0.46,47,0.95
OK-131,Rogers County,Oklahoma,2.56,0.76,104,1.8
OK-133,Seminole County,Oklahoma,2.51,0.69,99,1.82
OK-135,Sequoyah County,Oklahoma,3.63,0.99,101,2.64
OK-137,Stephens County,Oklahoma,2.45,0.87,103,1.58
OK-139,Texas County,Oklahoma,0.38,-0.15,68,0.53
OK-141,Tillman County,Oklahoma,1.16,-0.08,74,1.24
OK-143,Tulsa County,Oklahoma,2.28,0.54,95,1.74
OK-145,Wagoner County,Oklahoma,2.32,0.27,89,2.05
OK-147,Washington County,Oklahoma,1.54,-0.06,69,1.6
OK-149,Washita County,Oklahoma,0.89,-0.14,72,1.03
OK-151,Woods County,Oklahoma,0.6,-0.38,53,0.98
OK-153,Woodward County,Oklahoma,0.32,-0.69,36,1.01
OR-001,Baker County,Oregon,0.81,-1.59,9,2.4
OR-003,Benton County,Oregon,2.85,-4.92,16,7.77
OR-005,Clackamas County,Oregon,4.58,-3.88,20,8.46
OR-007,Clatsop County,Oregon,6.83,-4.11,24,10.94
OR-009,Columbia County,Oregon,4.42,-2.47,28,6.89
OR-011,Coos County,Oregon,2.44,-6.71,5,9.15
OR-013,Crook County,Oregon,0.26,-1.15,6,1.41
OR-015,Curry County,Oregon,3.12,-8.82,7,11.94
OR-017,Deschutes County,Oregon,0.79,-1.88,7,2.67
OR-019,Douglas County,Oregon,1.42,-5.27,3,6.69
OR-021,Gilliam County,Oregon,0.26,-0.84,8,1.1
OR-023,Grant County,Oregon,0.81,-1.51,7,2.32
OR-025,Harney County,Oregon,0.29,-1.05,6,1.34
OR-027,Hood River County,Oregon,4.15,-2.91,30,7.06
OR-029,Jackson County,Oregon,0.7,-3.84,4,4.54
OR-031,Jefferson County,Oregon,0.67,-1.36,8,2.03
OR-033,Josephine County,Oregon,1.14,-6.48,4,7.62
OR-035,Klamath County,Oregon,0.52,-2.82,3,3.34
OR-037,Lake County,Oregon,0.16,-1.29,2,1.45
OR-039,Lane County,Oregon,2.56,-5.22,7,7.78
OR-041,Lincoln County,Oregon,5.13,-6.21,18,11.34
OR-043,Linn County,Oregon,3.08,-5.22,13,8.3
OR-045,Malheur County,Oregon,0.43,-0.88,15,1.31
OR-047,Marion County,Oregon,3.52,-3.92,19,7.44
OR-049,Morrow County,Oregon,0.62,-0.78,17,1.4
OR-051,Multnomah County,Oregon,4.28,-2.9,26,7.18
OR-053,Polk County,Oregon,3.67,-5.07,15,8.74
OR-055,Sherman County,Oregon,0.28,-1.11,7,1.39
OR-057,Tillamook County,Oregon,7.52,-4.96,26,12.48
OR-059,Umatilla County,Oregon,1.28,-0.76,28,2.04
OR-061,Union County,Oregon,1.85,-1.21,26,3.06
OR-063,Wallowa County,Oregon,1.26,-1.36,18,2.62
OR-065,Wasco County,Oregon,0.88,-1.49,16,2.37
OR-067,Washington County,Oregon,4.54,-2.56,36,7.1
OR-069,Wheeler County,Oregon,0.47,-1.16,7,1.63
OR-071,Yamhill County,Oregon,4.04,-3.8,23,7.84
PA-001,Adams County,Pennsylvania,2.91,0.12,76,2.79
PA-003,Allegheny County,Pennsylvania,4.76,2.39,125,2.37
PA-005,Armstrong County,Pennsylvania,5.75,3.1,128,2.65
PA-007,Beaver County,Pennsylvania,4.87,2.57,125,2.3
PA-009,Bedford County,Pennsylvania,3.26,0.91,101,2.35
PA-011,Berks County,Pennsylvania,3.41,0.58,93,2.83
PA-013,Blair County,Pennsylvania,4.58,2.14,126,2.44
PA-015,Bradford County,Pennsylvania,3.57,1.48,117,2.09
PA-017,Bucks County,Pennsylvania,2.83,-0.08,71,2.91
PA-019,Butler County,Pennsylvania,5,2.52,126,2.48
PA-021,Cambria County,Pennsylvania,5.43,2.64,129,2.79
PA-023,Cameron County,Pennsylvania,4.69,2.19,126,2.5
PA-025,Carbon County,Pennsylvania,4.44,1.33,109,3.11
PA-027,Centre County,Pennsylvania,4.78,2.29,126,2.49
PA-029,Chester County,Pennsylvania,2.7,-0.25,62,2.95
PA-031,Clarion County,Pennsylvania,4.87,2.24,126,2.63
PA-033,Clearfield County,Pennsylvania,5.49,2.84,127,2.66
PA-035,Clinton County,Pennsylvania,4.84,2.39,127,2.45
PA-037,Columbia County,Pennsylvania,4.54,1.97,119,2.57
PA-039,Crawford County,Pennsylvania,4.3,1.86,122,2.44
PA-041,Cumberland County,Pennsylvania,3.23,0.51,91,2.72
PA-043,Dauphin County,Pennsylvania,3.68,0.98,99,2.7
PA-045,Delaware County,Pennsylvania,2.56,-0.44,52,3
PA-047,Elk County,Pennsylvania,5.06,2.45,127,2.61
PA-049,Erie County,Pennsylvania,4.09,1.67,119,2.42
PA-051,Fayette County,Pennsylvania,4.97,2.09,119,2.88
PA-053,Forest County,Pennsylvania,4.71,2.11,127,2.6
PA-055,Franklin County,Pennsylvania,2.97,0.41,86,2.56
PA-057,Fulton County,Pennsylvania,2.92,0.5,90,2.42
PA-059,Greene County,Pennsylvania,4.88,2.2,124,2.68
PA-061,Huntingdon County,Pennsylvania,4.13,1.7,117,2.43
PA-063,Indiana County,Pennsylvania,5.89,3.1,128,2.79
PA-065,Jefferson County,Pennsylvania,5.07,2.35,127,2.72
PA-067,Juniata County,Pennsylvania,4.39,1.79,117,2.6
PA-069,Lackawanna County,Pennsylvania,4.34,1.74,117,2.6
