September 2023 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
KS-111,Lyon County,Kansas,2.1,-1.86,37,3.96
KS-113,McPherson County,Kansas,0.85,-2.34,9,3.19
KS-115,Marion County,Kansas,1.48,-2.07,21,3.55
KS-117,Marshall County,Kansas,2,-1.58,36,3.58
KS-119,Meade County,Kansas,2.37,0.44,91,1.93
KS-121,Miami County,Kansas,2.92,-1.75,49,4.67
KS-123,Mitchell County,Kansas,1.01,-1.63,19,2.64
KS-125,Montgomery County,Kansas,2.29,-1.95,34,4.24
KS-127,Morris County,Kansas,2.23,-1.41,43,3.64
KS-129,Morton County,Kansas,1.37,-0.17,69,1.54
KS-131,Nemaha County,Kansas,1.52,-2.48,19,4
KS-133,Neosho County,Kansas,2.14,-2.37,33,4.51
KS-135,Ness County,Kansas,1.49,-0.34,53,1.83
KS-137,Norton County,Kansas,1.36,-0.57,49,1.93
KS-139,Osage County,Kansas,1.9,-2.19,20,4.09
KS-141,Osborne County,Kansas,0.84,-1.61,19,2.45
KS-143,Ottawa County,Kansas,1.3,-1.77,20,3.07
KS-145,Pawnee County,Kansas,1.81,-0.45,53,2.26
KS-147,Phillips County,Kansas,1.98,-0.26,73,2.24
KS-149,Pottawatomie County,Kansas,1.62,-2.22,21,3.84
KS-151,Pratt County,Kansas,2.31,-0.17,73,2.48
KS-153,Rawlins County,Kansas,0.57,-1.07,21,1.64
KS-155,Reno County,Kansas,1.14,-1.67,18,2.81
KS-157,Republic County,Kansas,2.16,-0.87,51,3.03
KS-159,Rice County,Kansas,0.89,-1.72,13,2.61
KS-161,Riley County,Kansas,1.47,-2.08,14,3.55
KS-163,Rooks County,Kansas,0.61,-1.6,14,2.21
KS-165,Rush County,Kansas,1.15,-0.97,37,2.12
KS-167,Russell County,Kansas,0.67,-1.68,12,2.35
KS-169,Saline County,Kansas,1.1,-2.05,15,3.15
KS-171,Scott County,Kansas,2.61,1.06,106,1.55
KS-173,Sedgwick County,Kansas,1.34,-1.89,24,3.23
KS-175,Seward County,Kansas,2.88,1.13,111,1.75
KS-177,Shawnee County,Kansas,1.56,-2.39,16,3.95
KS-179,Sheridan County,Kansas,0.8,-1.04,28,1.84
KS-181,Sherman County,Kansas,0.12,-1.32,5,1.44
KS-183,Smith County,Kansas,2.11,-0.43,61,2.54
KS-185,Stafford County,Kansas,1.19,-1.29,27,2.48
KS-187,Stanton County,Kansas,1.13,-0.27,60,1.4
KS-189,Stevens County,Kansas,2.04,0.4,89,1.64
KS-191,Sumner County,Kansas,1.79,-1.61,35,3.4
KS-193,Thomas County,Kansas,0.24,-1.38,8,1.62
KS-195,Trego County,Kansas,0.84,-1.05,27,1.89
KS-197,Wabaunsee County,Kansas,2.13,-1.75,39,3.88
KS-199,Wallace County,Kansas,0.49,-0.82,22,1.31
KS-201,Washington County,Kansas,2.01,-1.29,35,3.3
KS-203,Wichita County,Kansas,1.96,0.51,92,1.45
KS-205,Wilson County,Kansas,2.21,-2.07,32,4.28
KS-207,Woodson County,Kansas,2,-2.31,37,4.31
KS-209,Wyandotte County,Kansas,1.77,-2.7,17,4.47
KY-001,Adair County,Kentucky,2.33,-1.2,40,3.53
KY-003,Allen County,Kentucky,2.61,-0.79,41,3.4
KY-005,Anderson County,Kentucky,1.22,-1.98,16,3.2
KY-007,Ballard County,Kentucky,2.1,-1.32,41,3.42
KY-009,Barren County,Kentucky,2.01,-1.47,29,3.48
KY-011,Bath County,Kentucky,0.86,-2.25,9,3.11
KY-013,Bell County,Kentucky,2.34,-0.85,42,3.19
KY-015,Boone County,Kentucky,1.54,-1.42,30,2.96
KY-017,Bourbon County,Kentucky,1.18,-1.91,15,3.09
KY-019,Boyd County,Kentucky,1.06,-1.74,13,2.8
KY-021,Boyle County,Kentucky,1.49,-1.97,21,3.46
KY-023,Bracken County,Kentucky,1.91,-1.16,36,3.07
KY-025,Breathitt County,Kentucky,2.08,-1.1,32,3.18
KY-027,Breckinridge County,Kentucky,1.22,-2.03,18,3.25
KY-029,Bullitt County,Kentucky,0.74,-2.35,8,3.09
KY-031,Butler County,Kentucky,2.02,-1.35,31,3.37
KY-033,Caldwell County,Kentucky,2.77,-0.44,56,3.21
KY-035,Calloway County,Kentucky,1.25,-2.25,20,3.5
KY-037,Campbell County,Kentucky,1.39,-1.55,24,2.94
KY-039,Carlisle County,Kentucky,1.87,-1.57,32,3.44
KY-041,Carroll County,Kentucky,1.84,-1.12,37,2.96
KY-043,Carter County,Kentucky,1.08,-1.79,15,2.87
KY-045,Casey County,Kentucky,2.17,-1.31,38,3.48
KY-047,Christian County,Kentucky,2.9,-0.22,63,3.12
KY-049,Clark County,Kentucky,1.01,-2.12,10,3.13
KY-051,Clay County,Kentucky,2.37,-0.82,46,3.19
KY-053,Clinton County,Kentucky,2.66,-0.9,49,3.56
KY-055,Crittenden County,Kentucky,2.66,-0.59,55,3.25
KY-057,Cumberland County,Kentucky,2.61,-0.94,49,3.55
KY-059,Daviess County,Kentucky,1.32,-1.82,21,3.14
KY-061,Edmonson County,Kentucky,1.59,-1.9,25,3.49
KY-063,Elliott County,Kentucky,1.14,-1.88,14,3.02
KY-065,Estill County,Kentucky,1.44,-1.66,19,3.1
KY-067,Fayette County,Kentucky,1.1,-2.01,15,3.11
KY-069,Fleming County,Kentucky,1.19,-1.9,13,3.09
KY-071,Floyd County,Kentucky,2.07,-1.1,31,3.17
KY-073,Franklin County,Kentucky,1.38,-1.81,19,3.19
KY-075,Fulton County,Kentucky,1.15,-2.17,20,3.32
KY-077,Gallatin County,Kentucky,2.08,-0.91,42,2.99
KY-079,Garrard County,Kentucky,1.65,-1.59,28,3.24
KY-081,Grant County,Kentucky,2.45,-0.52,58,2.97
KY-083,Graves County,Kentucky,1.13,-2.44,19,3.57
KY-085,Grayson County,Kentucky,1.12,-2.32,16,3.44
KY-087,Green County,Kentucky,1.52,-1.95,24,3.47
KY-089,Greenup County,Kentucky,1.16,-1.65,16,2.81
KY-091,Hancock County,Kentucky,1.44,-1.77,23,3.21
KY-093,Hardin County,Kentucky,0.86,-2.38,9,3.24
KY-095,Harlan County,Kentucky,2.87,-0.42,58,3.29
KY-097,Harrison County,Kentucky,1.87,-1.17,37,3.04
KY-099,Hart County,Kentucky,1.34,-2.17,18,3.51
KY-101,Henderson County,Kentucky,1.14,-2.1,18,3.24
KY-103,Henry County,Kentucky,1.56,-1.49,26,3.05
KY-105,Hickman County,Kentucky,1.34,-2.09,22,3.43
KY-107,Hopkins County,Kentucky,2.23,-0.89,40,3.12
KY-109,Jackson County,Kentucky,2.14,-1.08,41,3.22
KY-111,Jefferson County,Kentucky,0.86,-2.1,9,2.96
KY-113,Jessamine County,Kentucky,1.24,-1.98,15,3.22
KY-115,Johnson County,Kentucky,1.52,-1.61,16,3.13
KY-117,Kenton County,Kentucky,1.56,-1.38,29,2.94
KY-119,Knott County,Kentucky,2.4,-0.86,41,3.26
KY-121,Knox County,Kentucky,1.92,-1.27,32,3.19
KY-123,Larue County,Kentucky,1.1,-2.25,16,3.35
KY-125,Laurel County,Kentucky,1.94,-1.3,34,3.24
KY-127,Lawrence County,Kentucky,1.54,-1.45,21,2.99
KY-129,Lee County,Kentucky,1.89,-1.22,34,3.11
KY-131,Leslie County,Kentucky,2.59,-0.6,53,3.19
KY-133,Letcher County,Kentucky,2.59,-0.6,54,3.19
KY-135,Lewis County,Kentucky,1.3,-1.71,17,3.01
KY-137,Lincoln County,Kentucky,1.91,-1.43,29,3.34
KY-139,Livingston County,Kentucky,1.94,-1.49,34,3.43
KY-141,Logan County,Kentucky,3.01,-0.33,62,3.34
KY-143,Lyon County,Kentucky,2.48,-0.91,46,3.39
KY-145,McCracken County,Kentucky,1.68,-1.79,30,3.47
KY-147,McCreary County,Kentucky,1.37,-1.94,16,3.31
KY-149,McLean County,Kentucky,1.69,-1.42,29,3.11
KY-151,Madison County,Kentucky,1.46,-1.62,24,3.08
KY-153,Magoffin County,Kentucky,1.61,-1.53,20,3.14
KY-155,Marion County,Kentucky,1.39,-2,18,3.39
KY-157,Marshall County,Kentucky,1.43,-2.11,23,3.54
KY-159,Martin County,Kentucky,2.54,-0.62,48,3.16
KY-161,Mason County,Kentucky,1.73,-1.37,27,3.1
KY-163,Meade County,Kentucky,1.04,-2.09,12,3.13
KY-165,Menifee County,Kentucky,0.95,-2.2,10,3.15
KY-167,Mercer County,Kentucky,1.31,-2.1,16,3.41
KY-169,Metcalfe County,Kentucky,1.96,-1.52,30,3.48
KY-171,Monroe County,Kentucky,2.35,-1.26,36,3.61
KY-173,Montgomery County,Kentucky,0.9,-2.25,9,3.15
KY-175,Morgan County,Kentucky,1.22,-1.88,14,3.1
KY-177,Muhlenberg County,Kentucky,2.1,-1.08,36,3.18
KY-179,Nelson County,Kentucky,0.88,-2.37,8,3.25
KY-181,Nicholas County,Kentucky,1.38,-1.7,17,3.08
KY-183,Ohio County,Kentucky,1.62,-1.6,26,3.22
KY-185,Oldham County,Kentucky,1.13,-1.85,14,2.98
KY-187,Owen County,Kentucky,2.02,-1.07,39,3.09
KY-189,Owsley County,Kentucky,2.4,-0.74,45,3.14
KY-191,Pendleton County,Kentucky,2.21,-0.78,49,2.99
KY-193,Perry County,Kentucky,2.46,-0.76,45,3.22
KY-195,Pike County,Kentucky,2.72,-0.45,55,3.17
KY-197,Powell County,Kentucky,1.1,-2.02,13,3.12
KY-199,Pulaski County,Kentucky,2.21,-1.18,41,3.39
KY-201,Robertson County,Kentucky,1.84,-1.21,32,3.05
KY-203,Rockcastle County,Kentucky,2.09,-1.19,39,3.28
KY-205,Rowan County,Kentucky,0.87,-2.21,8,3.08
KY-207,Russell County,Kentucky,2.84,-0.72,56,3.56
KY-209,Scott County,Kentucky,1.37,-1.73,22,3.1
KY-211,Shelby County,Kentucky,1.13,-2.03,15,3.16
KY-213,Simpson County,Kentucky,3.13,-0.25,65,3.38
KY-215,Spencer County,Kentucky,0.91,-2.29,7,3.2
KY-217,Taylor County,Kentucky,1.72,-1.78,27,3.5
KY-219,Todd County,Kentucky,3,-0.21,63,3.21
KY-221,Trigg County,Kentucky,2.66,-0.62,55,3.28
KY-223,Trimble County,Kentucky,1.64,-1.31,31,2.95
KY-225,Union County,Kentucky,1.71,-1.6,31,3.31
KY-227,Warren County,Kentucky,2.35,-1.03,35,3.38
KY-229,Washington County,Kentucky,1.19,-2.15,14,3.34
KY-231,Wayne County,Kentucky,2.21,-1.26,33,3.47
KY-233,Webster County,Kentucky,2.05,-1.14,38,3.19
KY-235,Whitley County,Kentucky,1.59,-1.62,23,3.21
KY-237,Wolfe County,Kentucky,1.51,-1.59,23,3.1
KY-239,Woodford County,Kentucky,1.22,-1.96,17,3.18
LA-001,Acadia Parish,Louisiana,4.56,-0.06,82,4.62
LA-003,Allen Parish,Louisiana,4.27,-0.05,79,4.32
LA-005,Ascension Parish,Louisiana,2.42,-2.31,23,4.73
LA-007,Assumption Parish,Louisiana,3.17,-2.18,32,5.35
LA-009,Avoyelles Parish,Louisiana,1.85,-1.78,21,3.63
LA-011,Beauregard Parish,Louisiana,2.69,-1.45,41,4.14
LA-013,Bienville Parish,Louisiana,2.18,-1.1,55,3.28
LA-015,Bossier Parish,Louisiana,3.63,0.6,90,3.03
LA-017,Caddo Parish,Louisiana,3.65,0.62,93,3.03
LA-019,Calcasieu Parish,Louisiana,2.43,-2.32,27,4.75
LA-021,Caldwell Parish,Louisiana,1.24,-1.89,22,3.13
LA-023,Cameron Parish,Louisiana,3.08,-2.01,38,5.09
LA-025,Catahoula Parish,Louisiana,1.24,-1.87,19,3.11
LA-027,Claiborne Parish,Louisiana,2.46,-0.78,63,3.24
LA-029,Concordia Parish,Louisiana,1.09,-2.08,9,3.17
LA-031,De Soto Parish,Louisiana,2.94,-0.3,73,3.24
LA-033,East Baton Rouge Parish,Louisiana,1.36,-2.92,7,4.28
LA-035,East Carroll Parish,Louisiana,1.8,-1.06,46,2.86
LA-037,East Feliciana Parish,Louisiana,1.6,-2.5,16,4.1
LA-039,Evangeline Parish,Louisiana,3.08,-1.08,55,4.16
LA-041,Franklin Parish,Louisiana,1.44,-1.41,29,2.85
LA-043,Grant Parish,Louisiana,1.74,-1.61,27,3.35
LA-045,Iberia Parish,Louisiana,3.69,-1.21,52,4.9
LA-047,Iberville Parish,Louisiana,1.84,-2.75,14,4.59
LA-049,Jackson Parish,Louisiana,1.99,-1.33,45,3.32
LA-051,Jefferson Parish,Louisiana,6.38,0.58,85,5.8
LA-053,Jefferson Davis Parish,Louisiana,3.84,-0.81,60,4.65
LA-055,Lafayette Parish,Louisiana,3.7,-1.02,57,4.72
LA-057,Lafourche Parish,Louisiana,4.28,-1.63,52,5.91
LA-059,La Salle Parish,Louisiana,1.7,-1.57,29,3.27
LA-061,Lincoln Parish,Louisiana,2.26,-1.02,55,3.28
LA-063,Livingston Parish,Louisiana,2.88,-1.69,35,4.57
LA-065,Madison Parish,Louisiana,2.49,-0.17,69,2.66
LA-067,Morehouse Parish,Louisiana,2.68,-0.27,75,2.95
LA-069,Natchitoches Parish,Louisiana,1.75,-1.6,35,3.35
LA-071,Orleans Parish,Louisiana,6.39,1.09,94,5.3
LA-073,Ouachita Parish,Louisiana,2.4,-0.67,68,3.07
LA-075,Plaquemines Parish,Louisiana,7.45,1,91,6.45
LA-077,Pointe Coupee Parish,Louisiana,1.11,-2.96,3,4.07
LA-079,Rapides Parish,Louisiana,2.01,-1.69,27,3.7
LA-081,Red River Parish,Louisiana,2.52,-0.63,64,3.15
LA-083,Richland Parish,Louisiana,1.73,-1.15,43,2.88
LA-085,Sabine Parish,Louisiana,1.89,-1.41,33,3.3
LA-087,St. Bernard Parish,Louisiana,7.1,1.31,93,5.79
LA-089,St. Charles Parish,Louisiana,4.81,-0.71,65,5.52
LA-091,St. Helena Parish,Louisiana,1.6,-2.88,14,4.48
LA-093,St. James Parish,Louisiana,2.89,-2.14,28,5.03
LA-095,St. John the Baptist Parish,Louisiana,3.77,-1.25,53,5.02
LA-097,St. Landry Parish,Louisiana,3.04,-1.15,49,4.19
LA-099,St. Martin Parish,Louisiana,3.33,-1.41,41,4.74
LA-101,St. Mary Parish,Louisiana,4.35,-1.06,59,5.41
LA-103,St. Tammany Parish,Louisiana,4.85,0.09,80,4.76
LA-105,Tangipahoa Parish,Louisiana,2.65,-2.04,29,4.69
LA-107,Tensas Parish,Louisiana,1.87,-0.9,48,2.77
LA-109,Terrebonne Parish,Louisiana,3.14,-3.08,25,6.22
LA-111,Union Parish,Louisiana,3.5,0.35,90,3.15
LA-113,Vermilion Parish,Louisiana,3.62,-1.43,48,5.05
LA-115,Vernon Parish,Louisiana,1.9,-1.82,25,3.72
LA-117,Washington Parish,Louisiana,1.85,-2.53,19,4.38
LA-119,Webster Parish,Louisiana,2.71,-0.34,74,3.05
LA-121,West Baton Rouge Parish,Louisiana,1.03,-3.27,5,4.3
LA-123,West Carroll Parish,Louisiana,1.61,-1.26,38,2.87
LA-125,West Feliciana Parish,Louisiana,1.19,-2.69,9,3.88
LA-127,Winn Parish,Louisiana,1.72,-1.74,29,3.46
ME-001,Androscoggin County,Maine,4.66,1.09,99,3.57
ME-003,Aroostook County,Maine,5.16,1.65,114,3.51
ME-005,Cumberland County,Maine,4.54,0.93,95,3.61
ME-007,Franklin County,Maine,4.93,1.01,98,3.92
ME-009,Hancock County,Maine,5.03,1.11,96,3.92
ME-011,Kennebec County,Maine,3.73,0.15,79,3.58
ME-013,Knox County,Maine,3.14,-0.7,58,3.84
ME-015,Lincoln County,Maine,3.61,-0.05,74,3.66
ME-017,Oxford County,Maine,4.38,0.63,88,3.75
ME-019,Penobscot County,Maine,5.46,1.8,110,3.66
ME-021,Piscataquis County,Maine,5.11,1.39,107,3.72
ME-023,Sagadahoc County,Maine,4.37,0.78,91,3.59
ME-025,Somerset County,Maine,4.82,1.1,102,3.72
ME-027,Waldo County,Maine,3.38,-0.42,68,3.8
ME-029,Washington County,Maine,7.05,3.27,120,3.78
ME-031,York County,Maine,4.39,0.79,91,3.6
MD-001,Allegany County,Maryland,3.72,0.67,92,3.05
MD-003,Anne Arundel County,Maryland,5.14,1.51,98,3.63
MD-005,Baltimore County,Maryland,4.67,0.93,88,3.74
MD-009,Calvert County,Maryland,4.63,0.99,95,3.64
MD-011,Caroline County,Maryland,4.5,0.86,99,3.64
MD-013,Carroll County,Maryland,4.86,1.16,94,3.7
MD-015,Cecil County,Maryland,3.86,0.12,74,3.74
MD-017,Charles County,Maryland,4.72,1.17,94,3.55
MD-019,Dorchester County,Maryland,4.12,0.58,94,3.54
MD-021,Frederick County,Maryland,5,1.42,101,3.58
MD-023,Garrett County,Maryland,3.14,-0.24,68,3.38
MD-025,Harford County,Maryland,3.48,-0.26,66,3.74
MD-027,Howard County,Maryland,5.98,2.31,109,3.67
MD-029,Kent County,Maryland,3.36,-0.23,68,3.59
MD-031,Montgomery County,Maryland,6.23,2.66,113,3.57
MD-033,Prince George&#039;s County,Maryland,5.19,1.55,98,3.64
MD-035,Queen Anne&#039;s County,Maryland,3.7,0.09,77,3.61
MD-037,St. Mary&#039;s County,Maryland,4.97,1.5,104,3.47
MD-039,Somerset County,Maryland,3.89,0.36,83,3.53
MD-041,Talbot County,Maryland,3.5,-0.16,72,3.66
MD-043,Washington County,Maryland,4.21,0.91,96,3.3
MD-045,Wicomico County,Maryland,4.86,1.26,105,3.6
MD-047,Worcester County,Maryland,4.16,0.6,86,3.56
MD-510,Baltimore City,Maryland,4.96,1.27,96,3.69
MD-511,Washington, D.C.,Washington, D.C.,5.21,1.58,102,3.63
MA-001,Barnstable County,Massachusetts,5.5,2.02,107,3.48
MA-003,Berkshire County,Massachusetts,6.01,1.87,102,4.14
MA-005,Bristol County,Massachusetts,7.75,4.2,124,3.55
MA-007,Dukes County,Massachusetts,7.49,4.02,124,3.47
MA-009,Essex County,Massachusetts,4.79,1.22,99,3.57
MA-011,Franklin County,Massachusetts,6.73,2.75,112,3.98
MA-013,Hampden County,Massachusetts,8.63,4.63,121,4
MA-015,Hampshire County,Massachusetts,7.71,3.72,117,3.99
MA-017,Middlesex County,Massachusetts,6.78,3.12,114,3.66
MA-019,Nantucket County,Massachusetts,3.88,0.47,91,3.41
MA-021,Norfolk County,Massachusetts,7.08,3.39,115,3.69
MA-023,Plymouth County,Massachusetts,7.3,3.72,119,3.58
MA-025,Suffolk County,Massachusetts,5.94,2.31,102,3.63
MA-027,Worcester County,Massachusetts,7.7,3.9,119,3.8
MI-001,Alcona County,Michigan,1.44,-1.67,11,3.11
MI-003,Alger County,Michigan,1.31,-2.32,6,3.63
MI-005,Allegan County,Michigan,1.76,-1.88,23,3.64
MI-007,Alpena County,Michigan,1.17,-2.04,8,3.21
MI-009,Antrim County,Michigan,2.9,-0.96,38,3.86
MI-011,Arenac County,Michigan,1.39,-1.77,12,3.16
MI-013,Baraga County,Michigan,1.71,-1.99,8,3.7
MI-015,Barry County,Michigan,1.39,-2.08,15,3.47
MI-017,Bay County,Michigan,1.29,-1.96,14,3.25
MI-019,Benzie County,Michigan,1.93,-1.72,19,3.65
MI-021,Berrien County,Michigan,2.73,-0.83,53,3.56
MI-023,Branch County,Michigan,2.49,-0.86,50,3.35
MI-025,Calhoun County,Michigan,1.91,-1.41,29,3.32
MI-027,Cass County,Michigan,2.35,-1.18,43,3.53
MI-029,Charlevoix County,Michigan,2.51,-1.31,27,3.82
MI-031,Cheboygan County,Michigan,1.86,-1.68,16,3.54
MI-033,Chippewa County,Michigan,0.9,-2.69,2,3.59
MI-035,Clare County,Michigan,1.1,-2.11,7,3.21
MI-037,Clinton County,Michigan,1.49,-1.68,20,3.17
MI-039,Crawford County,Michigan,2.06,-1.38,21,3.44
MI-041,Delta County,Michigan,1.08,-2.45,3,3.53
MI-043,Dickinson County,Michigan,1.9,-1.57,21,3.47
MI-045,Eaton County,Michigan,1.69,-1.56,23,3.25
MI-047,Emmet County,Michigan,2.09,-1.61,20,3.7
MI-049,Genesee County,Michigan,1.53,-1.64,18,3.17
MI-051,Gladwin County,Michigan,1.19,-1.99,12,3.18
MI-053,Gogebic County,Michigan,3.09,-0.55,51,3.64
MI-055,Grand Traverse County,Michigan,2.72,-0.89,40,3.61
MI-057,Gratiot County,Michigan,1.13,-2.13,11,3.26
MI-059,Hillsdale County,Michigan,2.09,-1.09,37,3.18
MI-061,Houghton County,Michigan,2.09,-1.28,21,3.37
MI-063,Huron County,Michigan,1.38,-1.72,15,3.1
MI-065,Ingham County,Michigan,1.92,-1.13,33,3.05
MI-067,Ionia County,Michigan,1.53,-1.82,16,3.35
MI-069,Iosco County,Michigan,1.65,-1.44,22,3.09
MI-071,Iron County,Michigan,1.81,-1.8,12,3.61
MI-073,Isabella County,Michigan,1,-2.28,6,3.28
MI-075,Jackson County,Michigan,2.22,-0.83,46,3.05
MI-077,Kalamazoo County,Michigan,2.26,-1.21,39,3.47
MI-079,Kalkaska County,Michigan,2.51,-1.13,31,3.64
MI-081,Kent County,Michigan,1.34,-2.23,11,3.57
MI-083,Keweenaw County,Michigan,2.3,-0.94,34,3.24
MI-085,Lake County,Michigan,1.09,-2.6,5,3.69
MI-087,Lapeer County,Michigan,1.7,-1.35,25,3.05
MI-089,Leelanau County,Michigan,3.16,-0.41,59,3.57
MI-091,Lenawee County,Michigan,1.6,-1.31,21,2.91
MI-093,Livingston County,Michigan,1.97,-1.03,40,3
MI-095,Luce County,Michigan,0.67,-2.87,1,3.54
MI-097,Mackinac County,Michigan,1.08,-2.51,2,3.59
MI-099,Macomb County,Michigan,1.72,-1.11,32,2.83
MI-101,Manistee County,Michigan,1.1,-2.53,5,3.63
MI-103,Marquette County,Michigan,1.6,-2.02,11,3.62
MI-105,Mason County,Michigan,0.83,-2.64,4,3.47
MI-107,Mecosta County,Michigan,1.19,-2.27,7,3.46
MI-109,Menominee County,Michigan,1.47,-1.95,11,3.42
MI-111,Midland County,Michigan,1.11,-2.1,9,3.21
MI-113,Missaukee County,Michigan,1.3,-2.06,8,3.36
MI-115,Monroe County,Michigan,1.57,-1.36,21,2.93
MI-117,Montcalm County,Michigan,1.29,-2.11,10,3.4
MI-119,Montmorency County,Michigan,1.72,-1.55,12,3.27
MI-121,Muskegon County,Michigan,1.53,-1.89,16,3.42
MI-123,Newaygo County,Michigan,1.26,-2.27,6,3.53
MI-125,Oakland County,Michigan,2.04,-0.98,39,3.02
MI-127,Oceana County,Michigan,1.34,-2.09,10,3.43
MI-129,Ogemaw County,Michigan,1.49,-1.69,15,3.18
MI-131,Ontonagon County,Michigan,2.3,-1.17,25,3.47
MI-133,Osceola County,Michigan,1.09,-2.37,4,3.46
MI-135,Oscoda County,Michigan,1.74,-1.53,16,3.27
MI-137,Otsego County,Michigan,2.38,-1.27,27,3.65
MI-139,Ottawa County,Michigan,1.39,-2.25,11,3.64
MI-141,Presque Isle County,Michigan,1.31,-2.04,8,3.35
MI-143,Roscommon County,Michigan,1.37,-1.87,9,3.24
MI-145,Saginaw County,Michigan,1.52,-1.73,18,3.25
MI-147,St. Clair County,Michigan,2.32,-0.55,48,2.87
MI-149,St. Joseph County,Michigan,2.17,-1.19,37,3.36
MI-151,Sanilac County,Michigan,1.56,-1.42,18,2.98
MI-153,Schoolcraft County,Michigan,0.97,-2.55,3,3.52
MI-155,Shiawassee County,Michigan,1.57,-1.55,20,3.12
MI-157,Tuscola County,Michigan,1.32,-1.93,12,3.25
MI-159,Van Buren County,Michigan,2.82,-0.8,51,3.62
MI-161,Washtenaw County,Michigan,1.96,-0.93,38,2.89
MI-163,Wayne County,Michigan,1.67,-1.22,32,2.89
MI-165,Wexford County,Michigan,1.46,-2.22,9,3.68
MN-001,Aitkin County,Minnesota,4.86,1.92,118,2.94
MN-003,Anoka County,Minnesota,4.17,0.95,93,3.22
MN-005,Becker County,Minnesota,3.55,1.16,106,2.39
MN-007,Beltrami County,Minnesota,2.44,-0.23,58,2.67
MN-009,Benton County,Minnesota,2.86,0.03,65,2.83
MN-011,Big Stone County,Minnesota,2.64,0.5,89,2.14
MN-013,Blue Earth County,Minnesota,2.1,-1.06,43,3.16
MN-015,Brown County,Minnesota,1.71,-1.3,31,3.01
MN-017,Carlton County,Minnesota,6.38,3.21,126,3.17
MN-019,Carver County,Minnesota,3.71,0.63,82,3.08
MN-021,Cass County,Minnesota,3.82,1.12,105,2.7
MN-023,Chippewa County,Minnesota,1.88,-0.68,49,2.56
MN-025,Chisago County,Minnesota,3.88,0.53,82,3.35
MN-027,Clay County,Minnesota,2.48,0.28,79,2.2
MN-029,Clearwater County,Minnesota,2.38,-0.14,66,2.52
MN-031,Cook County,Minnesota,3.57,0.02,74,3.56
MN-033,Cottonwood County,Minnesota,1.35,-1.67,26,3.02
MN-035,Crow Wing County,Minnesota,4.51,1.76,117,2.75
MN-037,Dakota County,Minnesota,3.89,0.56,82,3.33
MN-039,Dodge County,Minnesota,3.2,-0.23,70,3.43
MN-041,Douglas County,Minnesota,2.22,-0.3,59,2.52
MN-043,Faribault County,Minnesota,1.92,-1.26,41,3.18
MN-045,Fillmore County,Minnesota,3.49,-0.17,73,3.66
MN-047,Freeborn County,Minnesota,2.65,-0.74,57,3.39
MN-049,Goodhue County,Minnesota,3.67,0.23,74,3.44
MN-051,Grant County,Minnesota,3.13,0.84,92,2.29
MN-053,Hennepin County,Minnesota,4.61,1.47,102,3.14
MN-055,Houston County,Minnesota,3.65,-0.17,74,3.82
MN-057,Hubbard County,Minnesota,3.53,0.94,104,2.59
MN-059,Isanti County,Minnesota,2.85,-0.33,59,3.18
MN-061,Itasca County,Minnesota,4.18,1.3,109,2.88
MN-063,Jackson County,Minnesota,1.48,-1.74,30,3.22
MN-065,Kanabec County,Minnesota,4.22,1.15,97,3.07
MN-067,Kandiyohi County,Minnesota,1.41,-1.36,32,2.77
MN-069,Kittson County,Minnesota,1.94,-0.42,62,2.36
MN-071,Koochiching County,Minnesota,3.45,0.47,84,2.98
MN-073,Lac qui Parle County,Minnesota,1.89,-0.46,52,2.35
MN-075,Lake County,Minnesota,5.9,2.36,120,3.54
MN-077,Lake of the Woods County,Minnesota,1.96,-0.71,50,2.67
MN-079,Le Sueur County,Minnesota,2.98,-0.27,68,3.25
MN-081,Lincoln County,Minnesota,1.26,-1.31,25,2.57
MN-083,Lyon County,Minnesota,1.07,-1.51,17,2.58
MN-085,McLeod County,Minnesota,1.45,-1.45,23,2.9
MN-087,Mahnomen County,Minnesota,2.6,0.2,79,2.4
MN-089,Marshall County,Minnesota,1.63,-0.67,49,2.3
MN-091,Martin County,Minnesota,1.46,-1.71,29,3.17
MN-093,Meeker County,Minnesota,1.07,-1.72,15,2.79
MN-095,Mille Lacs County,Minnesota,3.51,0.54,78,2.97
MN-097,Morrison County,Minnesota,3.24,0.53,80,2.71
MN-099,Mower County,Minnesota,3.53,-0,72,3.53
MN-101,Murray County,Minnesota,0.78,-2.08,15,2.86
MN-103,Nicollet County,Minnesota,2.06,-1.12,36,3.18
MN-105,Nobles County,Minnesota,1.02,-2.08,17,3.1
MN-107,Norman County,Minnesota,2.06,-0.15,67,2.21
MN-109,Olmsted County,Minnesota,3.62,0.06,77,3.56
MN-111,Otter Tail County,Minnesota,3.68,1.25,104,2.43
MN-113,Pennington County,Minnesota,1.46,-0.84,40,2.3
MN-115,Pine County,Minnesota,5.85,2.59,123,3.26
MN-117,Pipestone County,Minnesota,0.75,-2.03,12,2.78
MN-119,Polk County,Minnesota,2.08,-0.16,65,2.24
MN-121,Pope County,Minnesota,2.26,-0.25,60,2.51
MN-123,Ramsey County,Minnesota,6.12,2.83,120,3.29
MN-125,Red Lake County,Minnesota,1.89,-0.41,57,2.3
