October 2021 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
MS-023,Clarke County,Mississippi,68.5,4,116,64.5
MS-025,Clay County,Mississippi,67.6,4.1,121,63.5
MS-027,Coahoma County,Mississippi,67.6,4.2,120,63.4
MS-029,Copiah County,Mississippi,70,4.3,124,65.7
MS-031,Covington County,Mississippi,69.4,4,121,65.4
MS-033,DeSoto County,Mississippi,66.2,3.2,112,63
MS-035,Forrest County,Mississippi,69.9,3.9,119,66
MS-037,Franklin County,Mississippi,70.6,4.6,126,66
MS-039,George County,Mississippi,70,3.4,117,66.6
MS-041,Greene County,Mississippi,69.6,3.6,116,66
MS-043,Grenada County,Mississippi,67,3.5,116,63.5
MS-045,Hancock County,Mississippi,71.6,3.8,120,67.8
MS-047,Harrison County,Mississippi,71.5,3.9,121,67.6
MS-049,Hinds County,Mississippi,69.4,4,120,65.4
MS-051,Holmes County,Mississippi,68.5,4.3,122,64.2
MS-053,Humphreys County,Mississippi,69.6,4.9,124,64.7
MS-055,Issaquena County,Mississippi,69.9,4.9,124,65
MS-057,Itawamba County,Mississippi,66.7,4.4,120,62.3
MS-059,Jackson County,Mississippi,71.3,3.6,118,67.7
MS-061,Jasper County,Mississippi,68.1,3.6,114,64.5
MS-063,Jefferson County,Mississippi,70.8,4.9,126,65.9
MS-065,Jefferson Davis County,Mississippi,69.8,4.3,123,65.5
MS-067,Jones County,Mississippi,69.1,3.6,115,65.5
MS-069,Kemper County,Mississippi,67.1,3.3,115,63.8
MS-071,Lafayette County,Mississippi,64.9,2.1,99,62.8
MS-073,Lamar County,Mississippi,70.2,4.2,121,66
MS-075,Lauderdale County,Mississippi,67.8,3.8,115,64
MS-077,Lawrence County,Mississippi,70.3,4.5,125,65.8
MS-079,Leake County,Mississippi,66.4,2.7,105,63.7
MS-081,Lee County,Mississippi,67.4,4.7,123,62.7
MS-083,Leflore County,Mississippi,69.3,5.3,124,64
MS-085,Lincoln County,Mississippi,70.2,4.5,125,65.7
MS-087,Lowndes County,Mississippi,68.1,4.3,121,63.8
MS-089,Madison County,Mississippi,68,3.1,109,64.9
MS-091,Marion County,Mississippi,70.8,4.6,124,66.2
MS-093,Marshall County,Mississippi,65.1,3,107,62.1
MS-095,Monroe County,Mississippi,67.1,4,118,63.1
MS-097,Montgomery County,Mississippi,66.1,2.9,108,63.2
MS-099,Neshoba County,Mississippi,65.9,2.7,105,63.2
MS-101,Newton County,Mississippi,67,3.4,111,63.6
MS-103,Noxubee County,Mississippi,67.9,4,120,63.9
MS-105,Oktibbeha County,Mississippi,67.6,4.1,120,63.5
MS-107,Panola County,Mississippi,65.8,2.7,107,63.1
MS-109,Pearl River County,Mississippi,70.7,4,121,66.7
MS-111,Perry County,Mississippi,69.8,3.8,118,66
MS-113,Pike County,Mississippi,70.7,4.6,124,66.1
MS-115,Pontotoc County,Mississippi,66.5,3.7,115,62.8
MS-117,Prentiss County,Mississippi,66.4,4.7,120,61.7
MS-119,Quitman County,Mississippi,67.1,3.7,116,63.4
MS-121,Rankin County,Mississippi,68.5,3.7,118,64.8
MS-123,Scott County,Mississippi,67.1,3.2,113,63.9
MS-125,Sharkey County,Mississippi,69.6,4.6,122,65
MS-127,Simpson County,Mississippi,69.1,4,121,65.1
MS-129,Smith County,Mississippi,68.3,3.7,117,64.6
MS-131,Stone County,Mississippi,70.4,3.8,119,66.6
MS-133,Sunflower County,Mississippi,68.8,4.7,123,64.1
MS-135,Tallahatchie County,Mississippi,67.8,4.2,121,63.6
MS-137,Tate County,Mississippi,65.8,2.8,106,63
MS-139,Tippah County,Mississippi,65.6,4.3,120,61.3
MS-141,Tishomingo County,Mississippi,65.6,4.6,123,61
MS-143,Tunica County,Mississippi,66.8,3.6,118,63.2
MS-145,Union County,Mississippi,66.1,3.8,116,62.3
MS-147,Walthall County,Mississippi,70.8,4.7,124,66.1
MS-149,Warren County,Mississippi,70.3,4.8,124,65.5
MS-151,Washington County,Mississippi,69.1,4.5,122,64.6
MS-153,Wayne County,Mississippi,69,3.8,117,65.2
MS-155,Webster County,Mississippi,66.2,3.2,112,63
MS-157,Wilkinson County,Mississippi,71.1,4.3,126,66.8
MS-159,Winston County,Mississippi,66.4,3.2,112,63.2
MS-161,Yalobusha County,Mississippi,65.9,2.7,107,63.2
MS-163,Yazoo County,Mississippi,68.8,3.6,117,65.2
MO-001,Adair County,Missouri,58.5,3.9,112,54.6
MO-003,Andrew County,Missouri,58.3,2.7,108,55.6
MO-005,Atchison County,Missouri,57.6,2.8,107,54.9
MO-007,Audrain County,Missouri,59.4,3.3,110,56.1
MO-009,Barry County,Missouri,60.9,2.5,103,58.4
MO-011,Barton County,Missouri,61.3,2,101,59.3
MO-013,Bates County,Missouri,60.8,2.4,103,58.4
MO-015,Benton County,Missouri,60.8,3.3,113,57.5
MO-017,Bollinger County,Missouri,62,4.2,122,57.8
MO-019,Boone County,Missouri,59.9,3,108,56.9
MO-021,Buchanan County,Missouri,58.6,2.5,107,56.1
MO-023,Butler County,Missouri,63.8,4.3,121,59.5
MO-025,Caldwell County,Missouri,58.1,2.7,104,55.4
MO-027,Callaway County,Missouri,60.3,3.3,113,57
MO-029,Camden County,Missouri,61.6,3.8,116,57.8
MO-031,Cape Girardeau County,Missouri,63,5,124,58
MO-033,Carroll County,Missouri,59.3,3.1,111,56.2
MO-035,Carter County,Missouri,62.3,4.6,123,57.7
MO-037,Cass County,Missouri,59.8,2.6,110,57.2
MO-039,Cedar County,Missouri,61.7,2.9,106,58.8
MO-041,Chariton County,Missouri,59.5,3.2,113,56.3
MO-043,Christian County,Missouri,60,2.4,102,57.6
MO-045,Clark County,Missouri,58.8,3.7,111,55.1
MO-047,Clay County,Missouri,58.9,2.5,107,56.4
MO-049,Clinton County,Missouri,57.9,2.4,105,55.5
MO-051,Cole County,Missouri,61.3,3.6,116,57.7
MO-053,Cooper County,Missouri,60.4,3.4,111,57
MO-055,Crawford County,Missouri,60.6,4.4,121,56.2
MO-057,Dade County,Missouri,61.2,2.5,102,58.7
MO-059,Dallas County,Missouri,60.3,2.7,108,57.6
MO-061,Daviess County,Missouri,58.1,2.8,106,55.3
MO-063,DeKalb County,Missouri,57.8,2.5,106,55.3
MO-065,Dent County,Missouri,60.2,3.7,116,56.5
MO-067,Douglas County,Missouri,60.5,2.9,108,57.6
MO-069,Dunklin County,Missouri,65.2,4.6,123,60.6
MO-071,Franklin County,Missouri,61.2,4.6,121,56.6
MO-073,Gasconade County,Missouri,60.7,4,117,56.7
MO-075,Gentry County,Missouri,58,3.2,109,54.8
MO-077,Greene County,Missouri,60,2.4,103,57.6
MO-079,Grundy County,Missouri,58.2,2.8,108,55.4
MO-081,Harrison County,Missouri,57.6,3.2,110,54.4
MO-083,Henry County,Missouri,60.8,2.7,105,58.1
MO-085,Hickory County,Missouri,61,3.1,109,57.9
MO-087,Holt County,Missouri,58.3,2.6,105,55.7
MO-089,Howard County,Missouri,60.1,3.5,114,56.6
MO-091,Howell County,Missouri,62.6,5.3,126,57.3
MO-093,Iron County,Missouri,60.8,4.6,122,56.2
MO-095,Jackson County,Missouri,59.3,2.4,109,56.9
MO-097,Jasper County,Missouri,61.4,2.1,101,59.3
MO-099,Jefferson County,Missouri,62.8,5.5,124,57.3
MO-101,Johnson County,Missouri,60.1,3.1,112,57
MO-103,Knox County,Missouri,58.5,3.7,111,54.8
MO-105,Laclede County,Missouri,60.4,2.9,109,57.5
MO-107,Lafayette County,Missouri,59.8,3.3,111,56.5
MO-109,Lawrence County,Missouri,60.5,2.3,102,58.2
MO-111,Lewis County,Missouri,59.2,3.7,113,55.5
MO-113,Lincoln County,Missouri,61.1,4.8,122,56.3
MO-115,Linn County,Missouri,58.6,2.9,111,55.7
MO-117,Livingston County,Missouri,58.6,2.7,106,55.9
MO-119,McDonald County,Missouri,61.7,2.4,104,59.3
MO-121,Macon County,Missouri,59,3.7,114,55.3
MO-123,Madison County,Missouri,60.7,4,121,56.8
MO-125,Maries County,Missouri,61.3,3.9,117,57.4
MO-127,Marion County,Missouri,59.8,3.9,115,55.9
MO-129,Mercer County,Missouri,57.2,2.7,107,54.5
MO-131,Miller County,Missouri,61.8,4.1,119,57.7
MO-133,Mississippi County,Missouri,64.1,4.5,119,59.6
MO-135,Moniteau County,Missouri,60.6,3.3,114,57.3
MO-137,Monroe County,Missouri,59.3,3.4,112,55.9
MO-139,Montgomery County,Missouri,60.2,3.8,116,56.4
MO-141,Morgan County,Missouri,60.6,3.5,115,57.1
MO-143,New Madrid County,Missouri,64.2,4,119,60.2
MO-145,Newton County,Missouri,61.5,2.4,106,59.1
MO-147,Nodaway County,Missouri,57.5,3,108,54.5
MO-149,Oregon County,Missouri,63,5.3,125,57.7
MO-151,Osage County,Missouri,61.2,3.7,116,57.5
MO-153,Ozark County,Missouri,61.9,3.7,118,58.2
MO-155,Pemiscot County,Missouri,65.6,4.8,123,60.8
MO-157,Perry County,Missouri,62.2,4.9,124,57.3
MO-159,Pettis County,Missouri,60.2,3.2,109,57
MO-161,Phelps County,Missouri,61,3.8,116,57.2
MO-163,Pike County,Missouri,60.1,4.2,117,55.9
MO-165,Platte County,Missouri,59.2,2.6,109,56.6
MO-167,Polk County,Missouri,60.8,2.8,106,58
MO-169,Pulaski County,Missouri,61.4,3.9,116,57.5
MO-171,Putnam County,Missouri,57.6,3.1,110,54.5
MO-173,Ralls County,Missouri,60.1,4.1,117,56
MO-175,Randolph County,Missouri,59.4,3.5,114,55.9
MO-177,Ray County,Missouri,59,3,109,56
MO-179,Reynolds County,Missouri,60.8,4.2,122,56.6
MO-181,Ripley County,Missouri,63.3,4.6,123,58.7
MO-183,St. Charles County,Missouri,62.3,5.1,122,57.2
MO-185,St. Clair County,Missouri,61.4,2.8,105,58.6
MO-186,Ste. Genevieve County,Missouri,62,4.9,123,57.1
MO-187,St. Francois County,Missouri,61.3,4.9,123,56.5
MO-189,St. Louis County,Missouri,62.6,4.9,119,57.7
MO-195,Saline County,Missouri,60.2,3.5,114,56.7
MO-197,Schuyler County,Missouri,58.2,3.9,112,54.3
MO-199,Scotland County,Missouri,58.2,3.7,111,54.5
MO-201,Scott County,Missouri,63.8,4.7,123,59.1
MO-203,Shannon County,Missouri,61.5,4.5,123,57
MO-205,Shelby County,Missouri,58.7,3.4,112,55.3
MO-207,Stoddard County,Missouri,63.6,4,119,59.6
MO-209,Stone County,Missouri,61,2.6,103,58.4
MO-211,Sullivan County,Missouri,57.9,2.9,110,55
MO-213,Taney County,Missouri,61.4,2.8,108,58.6
MO-215,Texas County,Missouri,60.5,3.5,112,57
MO-217,Vernon County,Missouri,61.2,2,102,59.2
MO-219,Warren County,Missouri,61.1,4.6,120,56.5
MO-221,Washington County,Missouri,61.7,5.5,124,56.2
MO-223,Wayne County,Missouri,61.9,4,120,57.9
MO-225,Webster County,Missouri,59.3,2.4,105,56.9
MO-227,Worth County,Missouri,57.2,3.2,111,54
MO-229,Wright County,Missouri,59.6,2.5,105,57.1
MO-510,St. Louis City,Missouri,62.8,4.7,119,58.1
MT-001,Beaverhead County,Montana,39.9,1.4,85,38.5
MT-003,Big Horn County,Montana,48.1,2.4,99,45.7
MT-005,Blaine County,Montana,47.2,3.2,108,44
MT-007,Broadwater County,Montana,45.9,2.6,102,43.3
MT-009,Carbon County,Montana,45.7,2.9,103,42.8
MT-011,Carter County,Montana,47.2,2.3,102,44.9
MT-013,Cascade County,Montana,46.3,1.8,86,44.5
MT-015,Chouteau County,Montana,47.5,2.4,101,45.1
MT-017,Custer County,Montana,48.4,2.3,103,46.1
MT-019,Daniels County,Montana,45.2,3.3,109,41.9
MT-021,Dawson County,Montana,48.4,3.5,115,44.9
MT-023,Deer Lodge County,Montana,40.2,2,92,38.2
MT-025,Fallon County,Montana,47.6,2.5,102,45.1
MT-027,Fergus County,Montana,48,3,106,45
MT-029,Flathead County,Montana,41.8,1.9,101,39.9
MT-031,Gallatin County,Montana,42.6,2.1,91,40.5
MT-033,Garfield County,Montana,48.8,3.4,113,45.4
MT-035,Glacier County,Montana,42.2,1.6,78,40.6
MT-037,Golden Valley County,Montana,47.3,2,93,45.3
MT-039,Granite County,Montana,41,2,98,39
MT-041,Hill County,Montana,45.2,2,89,43.2
MT-043,Jefferson County,Montana,43.6,2.5,98,41.1
MT-045,Judith Basin County,Montana,45.4,2.7,103,42.7
MT-047,Lake County,Montana,45.1,2.2,102,42.9
MT-049,Lewis and Clark County,Montana,43.7,2.3,94,41.5
MT-051,Liberty County,Montana,44.9,1.7,84,43.2
MT-053,Lincoln County,Montana,42,0.9,79,41.1
MT-055,McCone County,Montana,48.4,3.6,117,44.8
MT-057,Madison County,Montana,41.7,1.5,85,40.2
MT-059,Meagher County,Montana,42.6,2.3,93,40.3
MT-061,Mineral County,Montana,43,1,86,42
MT-063,Missoula County,Montana,43,1.8,96,41.2
MT-065,Musselshell County,Montana,48.8,2.4,99,46.4
MT-067,Park County,Montana,41.8,2.3,88,39.5
MT-069,Petroleum County,Montana,50.2,3.3,112,46.9
MT-071,Phillips County,Montana,48.1,3.1,109,45
MT-073,Pondera County,Montana,44.8,2,88,42.8
MT-075,Powder River County,Montana,48.3,2.2,97,46.1
MT-077,Powell County,Montana,41.9,2.2,100,39.7
MT-079,Prairie County,Montana,48.2,2.7,108,45.5
MT-081,Ravalli County,Montana,42,1.8,93,40.2
MT-083,Richland County,Montana,48.6,4,121,44.6
MT-085,Roosevelt County,Montana,47.5,3.7,116,43.8
MT-087,Rosebud County,Montana,47.9,1.9,92,46
MT-089,Sanders County,Montana,43.5,0.6,85,42.9
MT-091,Sheridan County,Montana,47.1,4.4,121,42.7
MT-093,Silver Bow County,Montana,42,2.2,95,39.8
MT-095,Stillwater County,Montana,46,1.7,87,44.3
MT-097,Sweet Grass County,Montana,45.1,1.8,87,43.3
MT-099,Teton County,Montana,44.5,1.8,89,42.7
MT-101,Toole County,Montana,45.3,2,87,43.3
MT-103,Treasure County,Montana,48.8,2.3,95,46.5
MT-105,Valley County,Montana,47,3.4,112,43.6
MT-107,Wheatland County,Montana,45.2,1.6,90,43.6
MT-109,Wibaux County,Montana,48.2,3.1,111,45.1
MT-111,Yellowstone County,Montana,49.4,2.5,98,46.9
NE-001,Adams County,Nebraska,54.9,2.2,101,52.7
NE-003,Antelope County,Nebraska,53,2.2,102,50.8
NE-005,Arthur County,Nebraska,51.7,2.5,109,49.2
NE-007,Banner County,Nebraska,50.3,2.6,109,47.7
NE-009,Blaine County,Nebraska,51.8,1.3,85,50.5
NE-011,Boone County,Nebraska,53.6,2.6,107,51
NE-013,Box Butte County,Nebraska,49.8,2.3,106,47.5
NE-015,Boyd County,Nebraska,53.4,2.3,103,51.1
NE-017,Brown County,Nebraska,51.8,1.5,90,50.3
NE-019,Buffalo County,Nebraska,54,2.2,103,51.8
NE-021,Burt County,Nebraska,55.7,3.8,117,51.9
NE-023,Butler County,Nebraska,55.1,2.5,104,52.6
NE-025,Cass County,Nebraska,56.7,2.8,105,53.9
NE-027,Cedar County,Nebraska,53.6,2.8,108,50.8
NE-029,Chase County,Nebraska,54,2.7,109,51.3
NE-031,Cherry County,Nebraska,51.3,2.5,105,48.8
NE-033,Cheyenne County,Nebraska,51.1,2.1,105,49
NE-035,Clay County,Nebraska,55.4,2.4,104,53
NE-037,Colfax County,Nebraska,55.3,3.2,112,52.1
NE-039,Cuming County,Nebraska,54.6,3,109,51.6
NE-041,Custer County,Nebraska,52.6,2.1,100,50.5
NE-043,Dakota County,Nebraska,53.9,2.7,106,51.2
NE-045,Dawes County,Nebraska,51.4,3.2,113,48.2
NE-047,Dawson County,Nebraska,53.6,1.8,97,51.8
NE-049,Deuel County,Nebraska,52.5,2.3,108,50.2
NE-051,Dixon County,Nebraska,53.4,2.4,103,51
NE-053,Dodge County,Nebraska,55.8,3.4,113,52.4
NE-055,Douglas County,Nebraska,56.7,3.4,113,53.3
NE-057,Dundy County,Nebraska,53.9,1.8,98,52.1
NE-059,Fillmore County,Nebraska,55.6,2.1,98,53.5
NE-061,Franklin County,Nebraska,55.8,2.2,101,53.6
NE-063,Frontier County,Nebraska,54.1,2.1,103,52
NE-065,Furnas County,Nebraska,54.9,1.7,98,53.2
NE-067,Gage County,Nebraska,56.9,2.7,104,54.2
NE-069,Garden County,Nebraska,51.2,2.4,109,48.8
NE-071,Garfield County,Nebraska,51.8,1.5,90,50.3
NE-073,Gosper County,Nebraska,54.2,1.7,99,52.5
NE-075,Grant County,Nebraska,50.5,2.3,106,48.2
NE-077,Greeley County,Nebraska,53.5,2.5,103,51
NE-079,Hall County,Nebraska,54.8,2.5,105,52.3
NE-081,Hamilton County,Nebraska,55.5,2.8,108,52.7
NE-083,Harlan County,Nebraska,55.5,1.8,99,53.7
NE-085,Hayes County,Nebraska,53.9,2.1,102,51.8
NE-087,Hitchcock County,Nebraska,54.4,1.6,94,52.8
NE-089,Holt County,Nebraska,52.6,2.1,100,50.5
NE-091,Hooker County,Nebraska,50.9,1.6,89,49.3
NE-093,Howard County,Nebraska,54.5,2.6,108,51.9
NE-095,Jefferson County,Nebraska,56.9,2.8,106,54.1
NE-097,Johnson County,Nebraska,57.1,2.8,108,54.3
NE-099,Kearney County,Nebraska,54.3,1.8,92,52.5
NE-101,Keith County,Nebraska,53.1,2.4,108,50.7
NE-103,Keya Paha County,Nebraska,52.5,2.2,98,50.3
NE-105,Kimball County,Nebraska,49.8,2.5,105,47.3
NE-107,Knox County,Nebraska,53.9,2.9,107,51
NE-109,Lancaster County,Nebraska,56.4,2.6,105,53.8
NE-111,Lincoln County,Nebraska,52.9,1.9,99,51
NE-113,Logan County,Nebraska,51.9,1.7,91,50.2
NE-115,Loup County,Nebraska,51.6,1.4,88,50.2
NE-117,McPherson County,Nebraska,51.6,1.8,96,49.8
NE-119,Madison County,Nebraska,53.8,2.6,104,51.2
NE-121,Merrick County,Nebraska,55.3,2.9,109,52.4
NE-123,Morrill County,Nebraska,50.6,2.1,102,48.5
NE-125,Nance County,Nebraska,54.6,2.7,105,51.9
NE-127,Nemaha County,Nebraska,57.7,2.8,108,54.9
NE-129,Nuckolls County,Nebraska,56,2.4,106,53.6
NE-131,Otoe County,Nebraska,57,2.7,107,54.3
NE-133,Pawnee County,Nebraska,57.4,2.7,108,54.7
NE-135,Perkins County,Nebraska,53.4,2.6,109,50.8
NE-137,Phelps County,Nebraska,54.3,1.8,99,52.5
NE-139,Pierce County,Nebraska,53.2,2.5,104,50.7
NE-141,Platte County,Nebraska,54.6,2.8,107,51.8
NE-143,Polk County,Nebraska,55.4,2.7,107,52.7
NE-145,Red Willow County,Nebraska,54.9,2,100,52.9
NE-147,Richardson County,Nebraska,58.1,2.8,106,55.3
NE-149,Rock County,Nebraska,51.7,1.6,91,50.1
NE-151,Saline County,Nebraska,56.1,2.4,102,53.7
NE-153,Sarpy County,Nebraska,56.8,3.1,109,53.7
NE-155,Saunders County,Nebraska,56.2,3.1,109,53.1
NE-157,Scotts Bluff County,Nebraska,50.8,2.4,106,48.4
NE-159,Seward County,Nebraska,55.5,2.3,100,53.2
NE-161,Sheridan County,Nebraska,50.3,2.7,108,47.6
NE-163,Sherman County,Nebraska,53.6,2.4,106,51.2
NE-165,Sioux County,Nebraska,49.1,2.3,101,46.8
NE-167,Stanton County,Nebraska,54.5,3.1,110,51.4
NE-169,Thayer County,Nebraska,56.5,2.5,105,54
NE-171,Thomas County,Nebraska,51.5,1.2,86,50.3
NE-173,Thurston County,Nebraska,54.3,3,107,51.3
NE-175,Valley County,Nebraska,52.5,1.9,100,50.6
NE-177,Washington County,Nebraska,56.4,3.6,115,52.8
NE-179,Wayne County,Nebraska,53.6,2.8,109,50.8
NE-181,Webster County,Nebraska,55.8,2.2,102,53.6
NE-183,Wheeler County,Nebraska,53.1,2.5,106,50.6
NE-185,York County,Nebraska,55.4,2.2,98,53.2
NV-001,Churchill County,Nevada,50.6,-0.7,51,51.3
NV-003,Clark County,Nevada,62.2,-2.2,26,64.4
NV-005,Douglas County,Nevada,48.4,-1,47,49.4
NV-007,Elko County,Nevada,45.2,-0.5,58,45.7
NV-009,Esmeralda County,Nevada,51.6,-0.6,45,52.2
NV-011,Eureka County,Nevada,46,-0.6,51,46.6
NV-013,Humboldt County,Nevada,48.5,-0.9,50,49.4
NV-015,Lander County,Nevada,47.3,-1.1,45,48.4
NV-017,Lincoln County,Nevada,53.1,-2.1,32,55.2
NV-019,Lyon County,Nevada,49.8,-1.1,40,50.9
NV-021,Mineral County,Nevada,49.7,-0.4,56,50.1
NV-023,Nye County,Nevada,50.6,-1.2,41,51.8
NV-027,Pershing County,Nevada,49.7,-1.3,43,51
NV-029,Storey County,Nevada,49.1,-1.8,35,50.9
NV-031,Washoe County,Nevada,47.9,-1.7,37,49.6
NV-033,White Pine County,Nevada,44.9,-1.3,40,46.2
NV-510,Carson City,Nevada,48.6,-1.6,38,50.2
NH-001,Belknap County,New Hampshire,53.3,6.2,126,47.1
NH-003,Carroll County,New Hampshire,51.4,5.7,125,45.7
NH-005,Cheshire County,New Hampshire,53.5,6.5,127,47
NH-007,Coos County,New Hampshire,49.1,6.5,127,42.6
NH-009,Grafton County,New Hampshire,50.8,6.3,126,44.5
NH-011,Hillsborough County,New Hampshire,54.5,6.4,126,48.1
NH-013,Merrimack County,New Hampshire,53.9,6.8,127,47.1
NH-015,Rockingham County,New Hampshire,55.2,6,126,49.2
NH-017,Strafford County,New Hampshire,53.1,5,123,48.1
NH-019,Sullivan County,New Hampshire,52.7,6.9,128,45.8
NJ-001,Atlantic County,New Jersey,62.5,7.3,128,55.2
NJ-003,Bergen County,New Jersey,60.3,6.7,127,53.6
NJ-005,Burlington County,New Jersey,62.3,7.1,128,55.2
NJ-007,Camden County,New Jersey,62.7,7.1,128,55.6
NJ-009,Cape May County,New Jersey,63.4,7.3,128,56.1
NJ-011,Cumberland County,New Jersey,62.5,7,128,55.5
NJ-013,Essex County,New Jersey,60.8,7,127,53.8
NJ-015,Gloucester County,New Jersey,62.7,6.9,128,55.8
NJ-017,Hudson County,New Jersey,62.4,6.7,127,55.7
NJ-019,Hunterdon County,New Jersey,59.6,7.5,128,52.1
NJ-021,Mercer County,New Jersey,61.1,7,128,54.1
NJ-023,Middlesex County,New Jersey,61.6,7.2,128,54.4
NJ-025,Monmouth County,New Jersey,62,7.3,128,54.7
NJ-027,Morris County,New Jersey,58.4,6.8,127,51.6
NJ-029,Ocean County,New Jersey,62.1,7.1,128,55
NJ-031,Passaic County,New Jersey,58.6,6.7,127,51.9
NJ-033,Salem County,New Jersey,62.6,6.6,128,56
NJ-035,Somerset County,New Jersey,60.4,7.3,128,53.1
NJ-037,Sussex County,New Jersey,56.7,6.4,127,50.3
NJ-039,Union County,New Jersey,61.6,7.2,127,54.4
NJ-041,Warren County,New Jersey,58.3,7.5,128,50.8
NM-001,Bernalillo County,New Mexico,54.3,1.3,93,53
NM-003,Catron County,New Mexico,49.1,-0.1,62,49.2
NM-005,Chaves County,New Mexico,62.6,3.9,124,58.7
NM-006,Cibola County,New Mexico,49.1,-0.7,41,49.8
NM-007,Colfax County,New Mexico,49.2,0.9,84,48.3
NM-009,Curry County,New Mexico,59.9,3.4,121,56.5
NM-011,De Baca County,New Mexico,61.6,4.3,125,57.3
NM-013,Dona Ana County,New Mexico,62.7,1.6,101,61.1
NM-015,Eddy County,New Mexico,64.9,3.8,122,61.1
NM-017,Grant County,New Mexico,57.1,0.9,84,56.2
NM-019,Guadalupe County,New Mexico,57.7,2.6,114,55.1
NM-021,Harding County,New Mexico,56.3,1.8,103,54.5
NM-023,Hidalgo County,New Mexico,61.1,1,84,60.1
NM-025,Lea County,New Mexico,64.1,3.9,122,60.2
NM-027,Lincoln County,New Mexico,56.9,2.5,110,54.4
NM-028,Los Alamos County,New Mexico,48.8,0.9,83,47.9
NM-029,Luna County,New Mexico,62,1.1,88,60.9
NM-031,McKinley County,New Mexico,49.4,-0.5,48,49.9
NM-033,Mora County,New Mexico,50.1,1.8,101,48.3
NM-035,Otero County,New Mexico,59.7,2.1,106,57.6
NM-037,Quay County,New Mexico,60.1,2.6,115,57.5
NM-039,Rio Arriba County,New Mexico,46.5,-0.1,60,46.6
NM-041,Roosevelt County,New Mexico,60.6,3.3,119,57.3
NM-043,Sandoval County,New Mexico,50.9,0.4,75,50.5
NM-045,San Juan County,New Mexico,51.6,-0.3,55,51.9
NM-047,San Miguel County,New Mexico,54.9,1.8,102,53.1
NM-049,Santa Fe County,New Mexico,50.5,0.7,77,49.8
NM-051,Sierra County,New Mexico,58.6,1,88,57.6
NM-053,Socorro County,New Mexico,55.6,1.6,102,54
NM-055,Taos County,New Mexico,45.4,1.2,89,44.2
NM-057,Torrance County,New Mexico,52.2,1.5,96,50.7
NM-059,Union County,New Mexico,54.2,1.3,92,52.9
NM-061,Valencia County,New Mexico,56,1.3,92,54.7
NY-001,Albany County,New York,55.8,6.2,126,49.6
NY-003,Allegany County,New York,55.9,7.9,129,48
NY-005,Bronx County,New York,62.6,6.7,127,55.9
NY-007,Broome County,New York,55.2,6.5,127,48.7
NY-009,Cattaraugus County,New York,56.4,8.3,129,48.1
NY-011,Cayuga County,New York,56.1,6.4,127,49.7
NY-013,Chautauqua County,New York,57.8,8.3,129,49.5
NY-015,Chemung County,New York,56.4,7.6,129,48.8
NY-017,Chenango County,New York,54.1,6.5,127,47.6
NY-019,Clinton County,New York,51.7,5.9,125,45.8
NY-021,Columbia County,New York,56.3,6.4,127,49.9
NY-023,Cortland County,New York,54.2,6.8,127,47.4
NY-025,Delaware County,New York,54,7,128,47
NY-027,Dutchess County,New York,57.6,7,127,50.6
NY-029,Erie County,New York,57.7,7.8,129,49.9
NY-031,Essex County,New York,50.3,6,125,44.3
NY-033,Franklin County,New York,50.9,6.5,127,44.4
NY-035,Fulton County,New York,53.2,5.9,125,47.3
NY-037,Genesee County,New York,56.3,6.7,124,49.6
NY-039,Greene County,New York,54.8,6.7,127,48.1
NY-041,Hamilton County,New York,50.1,6.5,125,43.6
NY-043,Herkimer County,New York,52.2,6.6,126,45.6
NY-045,Jefferson County,New York,54.6,6.9,127,47.7
NY-047,Kings County,New York,63,6.7,127,56.3
NY-049,Lewis County,New York,52.6,7.2,128,45.4
NY-051,Livingston County,New York,56.8,7.2,127,49.6
NY-053,Madison County,New York,54.8,7.1,129,47.7
NY-055,Monroe County,New York,57.2,6.8,125,50.4
NY-057,Montgomery County,New York,54.8,5.6,124,49.2
NY-059,Nassau County,New York,62,6.7,128,55.3
NY-061,New York County,New York,62.7,6.6,127,56.1
NY-063,Niagara County,New York,57.3,6.7,126,50.6
NY-065,Oneida County,New York,54.8,7.1,128,47.7
NY-067,Onondaga County,New York,56.6,7.3,129,49.3
NY-069,Ontario County,New York,56.3,6.6,126,49.7
NY-071,Orange County,New York,57.6,6.8,127,50.8
NY-073,Orleans County,New York,57,6.7,124,50.3
NY-075,Oswego County,New York,55.9,7.1,128,48.8
NY-077,Otsego County,New York,53.4,6.1,126,47.3
NY-079,Putnam County,New York,58.6,7.3,127,51.3
NY-081,Queens County,New York,62.6,6.6,127,56
NY-083,Rensselaer County,New York,55.4,6.5,128,48.9
NY-085,Richmond County,New York,62.9,7,127,55.9
NY-087,Rockland County,New York,59.7,7.2,127,52.5
NY-089,St. Lawrence County,New York,52.5,6.5,126,46
NY-091,Saratoga County,New York,54.4,6.2,126,48.2
NY-093,Schenectady County,New York,55.4,6.1,126,49.3
NY-095,Schoharie County,New York,53.8,6,127,47.8
NY-097,Schuyler County,New York,55.9,7,128,48.9
NY-099,Seneca County,New York,56.6,6.2,126,50.4
NY-101,Steuben County,New York,55.6,7.3,128,48.3
