May 2021 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
KS-123,Mitchell County,Kansas,4.19,0.39,84,3.8
KS-125,Montgomery County,Kansas,5.59,0.45,81,5.14
KS-127,Morris County,Kansas,7.89,3.27,113,4.62
KS-129,Morton County,Kansas,5.12,2.66,124,2.46
KS-131,Nemaha County,Kansas,4.55,0.03,72,4.52
KS-133,Neosho County,Kansas,6.47,1.22,97,5.25
KS-135,Ness County,Kansas,5.37,2.24,117,3.13
KS-137,Norton County,Kansas,5.2,1.8,109,3.4
KS-139,Osage County,Kansas,9.62,4.88,123,4.74
KS-141,Osborne County,Kansas,6.37,2.85,118,3.52
KS-143,Ottawa County,Kansas,4.45,0.29,81,4.16
KS-145,Pawnee County,Kansas,5.64,2.42,115,3.22
KS-147,Phillips County,Kansas,4.08,0.62,86,3.46
KS-149,Pottawatomie County,Kansas,5.14,0.61,88,4.53
KS-151,Pratt County,Kansas,4.13,0.4,83,3.73
KS-153,Rawlins County,Kansas,5.13,2.09,113,3.04
KS-155,Reno County,Kansas,5.14,1.15,99,3.99
KS-157,Republic County,Kansas,4.09,0.02,75,4.07
KS-159,Rice County,Kansas,5.23,1.39,101,3.84
KS-161,Riley County,Kansas,5.19,0.78,90,4.41
KS-163,Rooks County,Kansas,6.66,3.21,124,3.45
KS-165,Rush County,Kansas,6.58,3.39,121,3.19
KS-167,Russell County,Kansas,6.13,2.55,113,3.58
KS-169,Saline County,Kansas,6.37,2.12,110,4.25
KS-171,Scott County,Kansas,6.38,3.54,125,2.84
KS-173,Sedgwick County,Kansas,4.17,-0.13,66,4.3
KS-175,Seward County,Kansas,5.96,3.02,121,2.94
KS-177,Shawnee County,Kansas,7.85,3.15,114,4.7
KS-179,Sheridan County,Kansas,5.03,1.84,110,3.19
KS-181,Sherman County,Kansas,4.96,2.08,117,2.88
KS-183,Smith County,Kansas,5.32,1.74,106,3.58
KS-185,Stafford County,Kansas,4.6,1.06,99,3.54
KS-187,Stanton County,Kansas,4.83,2.4,121,2.43
KS-189,Stevens County,Kansas,5.68,2.94,124,2.74
KS-191,Sumner County,Kansas,3.73,-0.58,61,4.31
KS-193,Thomas County,Kansas,5.95,2.94,121,3.01
KS-195,Trego County,Kansas,4.56,1.34,102,3.22
KS-197,Wabaunsee County,Kansas,7.22,2.51,110,4.71
KS-199,Wallace County,Kansas,6.32,3.52,127,2.8
KS-201,Washington County,Kansas,4.66,0.39,78,4.27
KS-203,Wichita County,Kansas,7.52,4.77,129,2.75
KS-205,Wilson County,Kansas,5.27,0.13,74,5.14
KS-207,Woodson County,Kansas,5.49,0.51,86,4.98
KS-209,Wyandotte County,Kansas,6.56,1.83,103,4.73
KY-001,Adair County,Kentucky,4.59,0.07,78,4.52
KY-003,Allen County,Kentucky,4.65,0.1,72,4.55
KY-005,Anderson County,Kentucky,3.77,-0.49,56,4.26
KY-007,Ballard County,Kentucky,3.85,-0.64,56,4.49
KY-009,Barren County,Kentucky,5.74,1.19,96,4.55
KY-011,Bath County,Kentucky,3.3,-0.93,43,4.23
KY-013,Bell County,Kentucky,3.1,-1.42,34,4.52
KY-015,Boone County,Kentucky,4.14,0.01,67,4.13
KY-017,Bourbon County,Kentucky,3.55,-0.58,55,4.13
KY-019,Boyd County,Kentucky,2.84,-1.2,32,4.04
KY-021,Boyle County,Kentucky,3.8,-0.66,56,4.46
KY-023,Bracken County,Kentucky,4.42,0.19,72,4.23
KY-025,Breathitt County,Kentucky,2.27,-1.87,14,4.14
KY-027,Breckinridge County,Kentucky,3.38,-1.06,39,4.44
KY-029,Bullitt County,Kentucky,3.55,-0.75,45,4.3
KY-031,Butler County,Kentucky,4.91,0.51,78,4.4
KY-033,Caldwell County,Kentucky,3.71,-0.75,50,4.46
KY-035,Calloway County,Kentucky,3.86,-0.61,57,4.47
KY-037,Campbell County,Kentucky,4.28,0.18,72,4.1
KY-039,Carlisle County,Kentucky,3.83,-0.8,53,4.63
KY-041,Carroll County,Kentucky,3.4,-0.79,44,4.19
KY-043,Carter County,Kentucky,2.98,-1.06,37,4.04
KY-045,Casey County,Kentucky,3.92,-0.61,54,4.53
KY-047,Christian County,Kentucky,3.45,-0.93,47,4.38
KY-049,Clark County,Kentucky,3.36,-0.85,44,4.21
KY-051,Clay County,Kentucky,2.41,-1.92,17,4.33
KY-053,Clinton County,Kentucky,5.09,0.51,85,4.58
KY-055,Crittenden County,Kentucky,3.37,-1.16,39,4.53
KY-057,Cumberland County,Kentucky,5.14,0.67,87,4.47
KY-059,Daviess County,Kentucky,3.02,-1.33,33,4.35
KY-061,Edmonson County,Kentucky,5.8,1.26,98,4.54
KY-063,Elliott County,Kentucky,2.7,-1.41,22,4.11
KY-065,Estill County,Kentucky,2.63,-1.57,21,4.2
KY-067,Fayette County,Kentucky,3.92,-0.25,62,4.17
KY-069,Fleming County,Kentucky,3.73,-0.54,55,4.27
KY-071,Floyd County,Kentucky,2.06,-1.96,12,4.02
KY-073,Franklin County,Kentucky,3.5,-0.72,47,4.22
KY-075,Fulton County,Kentucky,3.66,-1.07,46,4.73
KY-077,Gallatin County,Kentucky,3.26,-0.92,44,4.18
KY-079,Garrard County,Kentucky,3.24,-1.09,36,4.33
KY-081,Grant County,Kentucky,3.07,-1.19,37,4.26
KY-083,Graves County,Kentucky,4.13,-0.49,61,4.62
KY-085,Grayson County,Kentucky,4.62,0.09,73,4.53
KY-087,Green County,Kentucky,5.27,0.75,92,4.52
KY-089,Greenup County,Kentucky,2.85,-1.18,33,4.03
KY-091,Hancock County,Kentucky,3.2,-1.22,34,4.42
KY-093,Hardin County,Kentucky,4,-0.3,60,4.3
KY-095,Harlan County,Kentucky,3.17,-1.47,33,4.64
KY-097,Harrison County,Kentucky,3.3,-0.8,46,4.1
KY-099,Hart County,Kentucky,6.01,1.54,103,4.47
KY-101,Henderson County,Kentucky,2.9,-1.4,34,4.3
KY-103,Henry County,Kentucky,3.32,-0.94,40,4.26
KY-105,Hickman County,Kentucky,3.79,-0.88,49,4.67
KY-107,Hopkins County,Kentucky,3.69,-0.61,53,4.3
KY-109,Jackson County,Kentucky,2.44,-1.86,15,4.3
KY-111,Jefferson County,Kentucky,2.99,-1.24,32,4.23
KY-113,Jessamine County,Kentucky,4,-0.21,63,4.21
KY-115,Johnson County,Kentucky,1.87,-2.28,9,4.15
KY-117,Kenton County,Kentucky,4.09,-0.04,63,4.13
KY-119,Knott County,Kentucky,2.48,-1.64,19,4.12
KY-121,Knox County,Kentucky,2.84,-1.61,30,4.45
KY-123,Larue County,Kentucky,4.52,0.19,74,4.33
KY-125,Laurel County,Kentucky,2.66,-1.7,21,4.36
KY-127,Lawrence County,Kentucky,2.29,-1.81,18,4.1
KY-129,Lee County,Kentucky,2.36,-1.84,18,4.2
KY-131,Leslie County,Kentucky,2.59,-1.77,20,4.36
KY-133,Letcher County,Kentucky,2.62,-1.64,18,4.26
KY-135,Lewis County,Kentucky,3.93,-0.26,57,4.19
KY-137,Lincoln County,Kentucky,3.11,-1.35,31,4.46
KY-139,Livingston County,Kentucky,3.9,-0.57,57,4.47
KY-141,Logan County,Kentucky,3.74,-0.64,47,4.38
KY-143,Lyon County,Kentucky,3.75,-0.71,51,4.46
KY-145,McCracken County,Kentucky,4.67,0.21,72,4.46
KY-147,McCreary County,Kentucky,4.02,-0.34,64,4.36
KY-149,McLean County,Kentucky,3.41,-0.86,45,4.27
KY-151,Madison County,Kentucky,3.05,-1.21,34,4.26
KY-153,Magoffin County,Kentucky,2.06,-2.04,11,4.1
KY-155,Marion County,Kentucky,4.14,-0.35,62,4.49
KY-157,Marshall County,Kentucky,3.97,-0.5,61,4.47
KY-159,Martin County,Kentucky,2.08,-2.12,14,4.2
KY-161,Mason County,Kentucky,4.43,0.21,69,4.22
KY-163,Meade County,Kentucky,3.03,-1.34,32,4.37
KY-165,Menifee County,Kentucky,2.98,-1.28,29,4.26
KY-167,Mercer County,Kentucky,3.99,-0.3,61,4.29
KY-169,Metcalfe County,Kentucky,5.37,0.91,91,4.46
KY-171,Monroe County,Kentucky,5.11,0.58,82,4.53
KY-173,Montgomery County,Kentucky,3.28,-0.91,40,4.19
KY-175,Morgan County,Kentucky,2.54,-1.67,20,4.21
KY-177,Muhlenberg County,Kentucky,4.01,-0.29,56,4.3
KY-179,Nelson County,Kentucky,3.86,-0.54,54,4.4
KY-181,Nicholas County,Kentucky,3.55,-0.64,55,4.19
KY-183,Ohio County,Kentucky,4.01,-0.46,51,4.47
KY-185,Oldham County,Kentucky,3.06,-1.32,33,4.38
KY-187,Owen County,Kentucky,3.2,-1.03,40,4.23
KY-189,Owsley County,Kentucky,2.27,-1.91,14,4.18
KY-191,Pendleton County,Kentucky,3.68,-0.53,53,4.21
KY-193,Perry County,Kentucky,2.53,-1.68,18,4.21
KY-195,Pike County,Kentucky,2.29,-1.81,15,4.1
KY-197,Powell County,Kentucky,2.76,-1.46,22,4.22
KY-199,Pulaski County,Kentucky,3.36,-1.05,39,4.41
KY-201,Robertson County,Kentucky,3.91,-0.27,58,4.18
KY-203,Rockcastle County,Kentucky,2.54,-1.89,17,4.43
KY-205,Rowan County,Kentucky,3.27,-0.98,38,4.25
KY-207,Russell County,Kentucky,4.51,-0.01,74,4.52
KY-209,Scott County,Kentucky,3.53,-0.59,48,4.12
KY-211,Shelby County,Kentucky,3.4,-0.9,42,4.3
KY-213,Simpson County,Kentucky,4.75,0.29,72,4.46
KY-215,Spencer County,Kentucky,3.47,-0.9,44,4.37
KY-217,Taylor County,Kentucky,4.49,-0.1,73,4.59
KY-219,Todd County,Kentucky,3.23,-1.12,41,4.35
KY-221,Trigg County,Kentucky,3.63,-0.78,49,4.41
KY-223,Trimble County,Kentucky,3.47,-0.85,45,4.32
KY-225,Union County,Kentucky,2.98,-1.42,35,4.4
KY-227,Warren County,Kentucky,5.19,0.74,84,4.45
KY-229,Washington County,Kentucky,3.97,-0.42,56,4.39
KY-231,Wayne County,Kentucky,4.55,0.13,76,4.42
KY-233,Webster County,Kentucky,3.33,-0.96,48,4.29
KY-235,Whitley County,Kentucky,3.31,-1.08,40,4.39
KY-237,Wolfe County,Kentucky,2.46,-1.74,19,4.2
KY-239,Woodford County,Kentucky,4.01,-0.17,62,4.18
LA-001,Acadia Parish,Louisiana,14.61,9.33,126,5.28
LA-003,Allen Parish,Louisiana,11.98,6.37,124,5.61
LA-005,Ascension Parish,Louisiana,20.24,15.2,129,5.04
LA-007,Assumption Parish,Louisiana,18.93,13.93,129,5
LA-009,Avoyelles Parish,Louisiana,9.29,3.72,116,5.57
LA-011,Beauregard Parish,Louisiana,13.14,7.55,124,5.59
LA-013,Bienville Parish,Louisiana,10.58,5.41,125,5.17
LA-015,Bossier Parish,Louisiana,10.28,5.34,124,4.94
LA-017,Caddo Parish,Louisiana,10,5.19,124,4.81
LA-019,Calcasieu Parish,Louisiana,12.8,7.4,125,5.4
LA-021,Caldwell Parish,Louisiana,6.23,0.99,93,5.24
LA-023,Cameron Parish,Louisiana,13.1,8.15,126,4.95
LA-025,Catahoula Parish,Louisiana,6.44,1.15,100,5.29
LA-027,Claiborne Parish,Louisiana,10.92,5.81,125,5.11
LA-029,Concordia Parish,Louisiana,6.36,1.01,96,5.35
LA-031,De Soto Parish,Louisiana,9.69,4.61,124,5.08
LA-033,East Baton Rouge Parish,Louisiana,15.93,10.84,128,5.09
LA-035,East Carroll Parish,Louisiana,4.63,-0.1,78,4.73
LA-037,East Feliciana Parish,Louisiana,13.18,7.83,127,5.35
LA-039,Evangeline Parish,Louisiana,11.16,5.69,125,5.47
LA-041,Franklin Parish,Louisiana,5.49,0.51,86,4.98
LA-043,Grant Parish,Louisiana,8.73,3.31,112,5.42
LA-045,Iberia Parish,Louisiana,15.39,10.43,128,4.96
LA-047,Iberville Parish,Louisiana,18.31,13.26,129,5.05
LA-049,Jackson Parish,Louisiana,8.21,3.05,111,5.16
LA-051,Jefferson Parish,Louisiana,14.27,9.32,129,4.95
LA-053,Jefferson Davis Parish,Louisiana,13.24,7.77,123,5.47
LA-055,Lafayette Parish,Louisiana,16.75,11.62,128,5.13
LA-057,Lafourche Parish,Louisiana,13.75,8.97,127,4.78
LA-059,La Salle Parish,Louisiana,7.3,1.87,106,5.43
LA-061,Lincoln Parish,Louisiana,9.01,3.9,115,5.11
LA-063,Livingston Parish,Louisiana,15.16,9.97,128,5.19
LA-065,Madison Parish,Louisiana,3.71,-1.03,59,4.74
LA-067,Morehouse Parish,Louisiana,5.15,0.19,88,4.96
LA-069,Natchitoches Parish,Louisiana,11.43,6.15,123,5.28
LA-071,Orleans Parish,Louisiana,12.61,7.36,125,5.25
LA-073,Ouachita Parish,Louisiana,6.56,1.49,96,5.07
LA-075,Plaquemines Parish,Louisiana,12.63,8.1,128,4.53
LA-077,Pointe Coupee Parish,Louisiana,12.47,7.12,123,5.35
LA-079,Rapides Parish,Louisiana,9.51,3.99,116,5.52
LA-081,Red River Parish,Louisiana,10.43,5.34,124,5.09
LA-083,Richland Parish,Louisiana,5.76,0.76,91,5
LA-085,Sabine Parish,Louisiana,14.05,8.89,128,5.16
LA-087,St. Bernard Parish,Louisiana,11.92,6.88,125,5.04
LA-089,St. Charles Parish,Louisiana,14.33,9.37,126,4.96
LA-091,St. Helena Parish,Louisiana,11.83,6.48,124,5.35
LA-093,St. James Parish,Louisiana,19.34,14.29,129,5.05
LA-095,St. John the Baptist Parish,Louisiana,15,9.91,127,5.09
LA-097,St. Landry Parish,Louisiana,13.04,7.71,125,5.33
LA-099,St. Martin Parish,Louisiana,16.77,11.66,128,5.11
LA-101,St. Mary Parish,Louisiana,14.34,9.35,125,4.99
LA-103,St. Tammany Parish,Louisiana,11.44,6.09,122,5.35
LA-105,Tangipahoa Parish,Louisiana,11.57,6.26,122,5.31
LA-107,Tensas Parish,Louisiana,4.77,-0.27,80,5.04
LA-109,Terrebonne Parish,Louisiana,13.15,8.37,127,4.78
LA-111,Union Parish,Louisiana,6.69,1.64,99,5.05
LA-113,Vermilion Parish,Louisiana,14.71,9.88,128,4.83
LA-115,Vernon Parish,Louisiana,15.03,9.56,127,5.47
LA-117,Washington Parish,Louisiana,8.25,2.88,109,5.37
LA-119,Webster Parish,Louisiana,10.96,5.87,126,5.09
LA-121,West Baton Rouge Parish,Louisiana,16.2,11.22,127,4.98
LA-123,West Carroll Parish,Louisiana,5.24,0.38,87,4.86
LA-125,West Feliciana Parish,Louisiana,12.66,7.25,125,5.41
LA-127,Winn Parish,Louisiana,8.63,3.21,112,5.42
ME-001,Androscoggin County,Maine,2.37,-1.14,41,3.51
ME-003,Aroostook County,Maine,3.44,0.35,87,3.09
ME-005,Cumberland County,Maine,2.41,-1.11,44,3.52
ME-007,Franklin County,Maine,2.39,-1.3,26,3.69
ME-009,Hancock County,Maine,2.53,-1.04,42,3.57
ME-011,Kennebec County,Maine,2.25,-1.25,42,3.5
ME-013,Knox County,Maine,2.49,-1.15,43,3.64
ME-015,Lincoln County,Maine,2.21,-1.31,41,3.52
ME-017,Oxford County,Maine,2.19,-1.37,23,3.56
ME-019,Penobscot County,Maine,2.47,-0.88,39,3.35
ME-021,Piscataquis County,Maine,2.68,-0.69,44,3.37
ME-023,Sagadahoc County,Maine,2.22,-1.27,39,3.49
ME-025,Somerset County,Maine,2.79,-0.67,49,3.46
ME-027,Waldo County,Maine,2.55,-1.05,44,3.6
ME-029,Washington County,Maine,2.72,-0.71,50,3.43
ME-031,York County,Maine,2.86,-0.69,56,3.55
MD-001,Allegany County,Maryland,3.61,-0.06,61,3.67
MD-003,Anne Arundel County,Maryland,3.17,-0.6,50,3.77
MD-005,Baltimore County,Maryland,3.61,-0.18,66,3.79
MD-009,Calvert County,Maryland,3.61,-0.15,60,3.76
MD-011,Caroline County,Maryland,3.01,-0.66,48,3.67
MD-013,Carroll County,Maryland,3.46,-0.37,57,3.83
MD-015,Cecil County,Maryland,2.73,-1.04,42,3.77
MD-017,Charles County,Maryland,2.87,-0.88,43,3.75
MD-019,Dorchester County,Maryland,3.44,-0.15,62,3.59
MD-021,Frederick County,Maryland,3.63,-0.27,58,3.9
MD-023,Garrett County,Maryland,4.95,0.62,79,4.33
MD-025,Harford County,Maryland,2.6,-1.22,39,3.82
MD-027,Howard County,Maryland,3.45,-0.4,57,3.85
MD-029,Kent County,Maryland,2.41,-1.25,32,3.66
MD-031,Montgomery County,Maryland,3.2,-0.59,50,3.79
MD-033,Prince George&#039;s County,Maryland,3.52,-0.28,60,3.8
MD-035,Queen Anne&#039;s County,Maryland,2.67,-0.96,43,3.63
MD-037,St. Mary&#039;s County,Maryland,3.81,0.18,71,3.63
MD-039,Somerset County,Maryland,3.18,-0.13,67,3.31
MD-041,Talbot County,Maryland,3.16,-0.47,58,3.63
MD-043,Washington County,Maryland,3.83,0.1,69,3.73
MD-045,Wicomico County,Maryland,3.57,0.13,75,3.44
MD-047,Worcester County,Maryland,3.22,-0.06,68,3.28
MD-510,Baltimore City,Maryland,3.63,-0.06,68,3.69
MD-511,Washington, D.C.,Washington, D.C.,3.62,-0.17,61,3.79
MA-001,Barnstable County,Massachusetts,4.75,1.49,109,3.26
MA-003,Berkshire County,Massachusetts,5.45,1.42,105,4.03
MA-005,Bristol County,Massachusetts,4.64,1.31,105,3.33
MA-007,Dukes County,Massachusetts,4.86,1.6,110,3.26
MA-009,Essex County,Massachusetts,4.23,0.96,99,3.27
MA-011,Franklin County,Massachusetts,4.91,1.01,99,3.9
MA-013,Hampden County,Massachusetts,6.02,2.12,119,3.9
MA-015,Hampshire County,Massachusetts,5.44,1.49,106,3.95
MA-017,Middlesex County,Massachusetts,4.99,1.59,111,3.4
MA-019,Nantucket County,Massachusetts,4.42,1.29,108,3.13
MA-021,Norfolk County,Massachusetts,5.39,1.99,118,3.4
MA-023,Plymouth County,Massachusetts,4.74,1.42,107,3.32
MA-025,Suffolk County,Massachusetts,5.3,1.93,116,3.37
MA-027,Worcester County,Massachusetts,5.47,1.92,114,3.55
MI-001,Alcona County,Michigan,2.53,-0.38,55,2.91
MI-003,Alger County,Michigan,0.98,-1.93,3,2.91
MI-005,Allegan County,Michigan,1.51,-1.85,18,3.36
MI-007,Alpena County,Michigan,3.16,0.22,81,2.94
MI-009,Antrim County,Michigan,2.73,-0.15,60,2.88
MI-011,Arenac County,Michigan,2.11,-0.8,40,2.91
MI-013,Baraga County,Michigan,1.45,-1.75,8,3.2
MI-015,Barry County,Michigan,1.42,-2.06,11,3.48
MI-017,Bay County,Michigan,1.78,-1.16,22,2.94
MI-019,Benzie County,Michigan,2.89,0.08,68,2.81
MI-021,Berrien County,Michigan,1.72,-2,9,3.72
MI-023,Branch County,Michigan,1.97,-1.58,19,3.55
MI-025,Calhoun County,Michigan,1.51,-2.06,7,3.57
MI-027,Cass County,Michigan,1.8,-1.94,14,3.74
MI-029,Charlevoix County,Michigan,2.25,-0.53,50,2.78
MI-031,Cheboygan County,Michigan,2.01,-0.72,36,2.73
MI-033,Chippewa County,Michigan,1.3,-1.49,9,2.79
MI-035,Clare County,Michigan,3.4,0.48,82,2.92
MI-037,Clinton County,Michigan,1.76,-1.44,23,3.2
MI-039,Crawford County,Michigan,2.93,-0.06,69,2.99
MI-041,Delta County,Michigan,1.21,-1.72,8,2.93
MI-043,Dickinson County,Michigan,1.42,-1.66,13,3.08
MI-045,Eaton County,Michigan,1.76,-1.58,18,3.34
MI-047,Emmet County,Michigan,2,-0.72,33,2.72
MI-049,Genesee County,Michigan,1.94,-1.19,25,3.13
MI-051,Gladwin County,Michigan,2.42,-0.51,50,2.93
MI-053,Gogebic County,Michigan,1.75,-1.58,13,3.33
MI-055,Grand Traverse County,Michigan,3.3,0.52,86,2.78
MI-057,Gratiot County,Michigan,2.14,-1.01,32,3.15
MI-059,Hillsdale County,Michigan,2.2,-1.31,20,3.51
MI-061,Houghton County,Michigan,1.58,-1.42,15,3
MI-063,Huron County,Michigan,1.46,-1.48,16,2.94
MI-065,Ingham County,Michigan,1.93,-1.25,25,3.18
MI-067,Ionia County,Michigan,1.8,-1.51,20,3.31
MI-069,Iosco County,Michigan,2.18,-0.76,40,2.94
MI-071,Iron County,Michigan,1.32,-1.94,7,3.26
MI-073,Isabella County,Michigan,2.78,-0.31,54,3.09
MI-075,Jackson County,Michigan,2.43,-0.87,36,3.3
MI-077,Kalamazoo County,Michigan,1.03,-2.66,2,3.69
MI-079,Kalkaska County,Michigan,3.26,0.32,81,2.94
MI-081,Kent County,Michigan,1.76,-1.53,17,3.29
MI-083,Keweenaw County,Michigan,1.57,-1.17,19,2.74
MI-085,Lake County,Michigan,3.24,0.18,78,3.06
MI-087,Lapeer County,Michigan,1.85,-1.28,21,3.13
MI-089,Leelanau County,Michigan,2.95,0.22,75,2.73
MI-091,Lenawee County,Michigan,2.38,-0.89,35,3.27
MI-093,Livingston County,Michigan,2.3,-0.83,35,3.13
MI-095,Luce County,Michigan,1.02,-1.81,3,2.83
MI-097,Mackinac County,Michigan,1.42,-1.37,16,2.79
MI-099,Macomb County,Michigan,2.18,-0.89,32,3.07
MI-101,Manistee County,Michigan,2.7,-0.16,61,2.86
MI-103,Marquette County,Michigan,1.07,-1.97,5,3.04
MI-105,Mason County,Michigan,3,0.15,79,2.85
MI-107,Mecosta County,Michigan,3.27,0.1,72,3.17
MI-109,Menominee County,Michigan,1.68,-1.42,17,3.1
MI-111,Midland County,Michigan,2.1,-0.92,28,3.02
MI-113,Missaukee County,Michigan,4,1.14,107,2.86
MI-115,Monroe County,Michigan,2.45,-0.78,38,3.23
MI-117,Montcalm County,Michigan,2.21,-1,34,3.21
MI-119,Montmorency County,Michigan,2.63,-0.2,58,2.83
MI-121,Muskegon County,Michigan,2.38,-0.68,45,3.06
MI-123,Newaygo County,Michigan,2.9,-0.23,62,3.13
MI-125,Oakland County,Michigan,2.25,-0.93,32,3.18
MI-127,Oceana County,Michigan,3.34,0.42,85,2.92
MI-129,Ogemaw County,Michigan,2.78,-0.16,60,2.94
MI-131,Ontonagon County,Michigan,1.48,-1.68,10,3.16
MI-133,Osceola County,Michigan,3.87,0.84,96,3.03
MI-135,Oscoda County,Michigan,2.73,-0.17,57,2.9
MI-137,Otsego County,Michigan,2.68,-0.2,62,2.88
MI-139,Ottawa County,Michigan,1.74,-1.43,17,3.17
MI-141,Presque Isle County,Michigan,2.6,-0.25,59,2.85
MI-143,Roscommon County,Michigan,3.47,0.55,89,2.92
MI-145,Saginaw County,Michigan,1.87,-1.18,25,3.05
MI-147,St. Clair County,Michigan,1.85,-1.25,19,3.1
MI-149,St. Joseph County,Michigan,1.87,-1.74,15,3.61
MI-151,Sanilac County,Michigan,1.54,-1.49,17,3.03
MI-153,Schoolcraft County,Michigan,1.09,-1.8,7,2.89
MI-155,Shiawassee County,Michigan,2.02,-1.09,27,3.11
MI-157,Tuscola County,Michigan,1.67,-1.38,21,3.05
MI-159,Van Buren County,Michigan,1.18,-2.42,4,3.6
MI-161,Washtenaw County,Michigan,2.34,-0.82,34,3.16
MI-163,Wayne County,Michigan,2.21,-0.91,30,3.12
MI-165,Wexford County,Michigan,3.52,0.6,91,2.92
MN-001,Aitkin County,Minnesota,1.36,-1.85,12,3.21
MN-003,Anoka County,Minnesota,2.31,-1.39,29,3.7
MN-005,Becker County,Minnesota,0.26,-2.61,1,2.87
MN-007,Beltrami County,Minnesota,0.89,-1.77,8,2.66
MN-009,Benton County,Minnesota,1.84,-1.52,26,3.36
MN-011,Big Stone County,Minnesota,1.42,-1.46,21,2.88
MN-013,Blue Earth County,Minnesota,2.73,-1.03,40,3.76
MN-015,Brown County,Minnesota,2.55,-0.94,44,3.49
MN-017,Carlton County,Minnesota,2.24,-1.01,34,3.25
MN-019,Carver County,Minnesota,2.96,-0.66,48,3.62
MN-021,Cass County,Minnesota,0.5,-2.56,3,3.06
MN-023,Chippewa County,Minnesota,2.11,-0.96,40,3.07
MN-025,Chisago County,Minnesota,2.41,-1.16,33,3.57
MN-027,Clay County,Minnesota,0.65,-2.05,5,2.7
MN-029,Clearwater County,Minnesota,0.57,-2.21,4,2.78
MN-031,Cook County,Minnesota,1.61,-1.38,22,2.99
MN-033,Cottonwood County,Minnesota,2.97,-0.54,56,3.51
MN-035,Crow Wing County,Minnesota,0.5,-2.67,3,3.17
MN-037,Dakota County,Minnesota,3.47,-0.21,60,3.68
MN-039,Dodge County,Minnesota,4.67,0.76,90,3.91
MN-041,Douglas County,Minnesota,0.85,-2.26,7,3.11
MN-043,Faribault County,Minnesota,3,-0.92,46,3.92
MN-045,Fillmore County,Minnesota,4.49,0.47,84,4.02
MN-047,Freeborn County,Minnesota,4.44,0.45,82,3.99
MN-049,Goodhue County,Minnesota,4,0.26,75,3.74
MN-051,Grant County,Minnesota,1.39,-1.53,19,2.92
MN-053,Hennepin County,Minnesota,2.66,-1.01,39,3.67
MN-055,Houston County,Minnesota,3.88,-0.08,66,3.96
MN-057,Hubbard County,Minnesota,0.35,-2.65,3,3
MN-059,Isanti County,Minnesota,2.14,-1.5,27,3.64
MN-061,Itasca County,Minnesota,0.83,-2.06,5,2.89
MN-063,Jackson County,Minnesota,3.48,-0.17,64,3.65
MN-065,Kanabec County,Minnesota,1.88,-1.59,25,3.47
MN-067,Kandiyohi County,Minnesota,1.09,-2.06,10,3.15
MN-069,Kittson County,Minnesota,1.99,-0.39,54,2.38
MN-071,Koochiching County,Minnesota,0.89,-1.81,7,2.7
MN-073,Lac qui Parle County,Minnesota,2.28,-0.71,47,2.99
MN-075,Lake County,Minnesota,1.35,-1.73,14,3.08
MN-077,Lake of the Woods County,Minnesota,1.7,-0.75,42,2.45
MN-079,Le Sueur County,Minnesota,3.04,-0.71,50,3.75
MN-081,Lincoln County,Minnesota,2.05,-1.1,37,3.15
MN-083,Lyon County,Minnesota,2.21,-0.94,38,3.15
MN-085,McLeod County,Minnesota,2.49,-1,41,3.49
MN-087,Mahnomen County,Minnesota,0.49,-2.29,4,2.78
MN-089,Marshall County,Minnesota,1.44,-0.99,31,2.43
MN-091,Martin County,Minnesota,2.75,-1.07,46,3.82
MN-093,Meeker County,Minnesota,0.65,-2.63,3,3.28
MN-095,Mille Lacs County,Minnesota,1.81,-1.65,26,3.46
MN-097,Morrison County,Minnesota,0.99,-2.24,8,3.23
MN-099,Mower County,Minnesota,4.5,0.38,82,4.12
MN-101,Murray County,Minnesota,2.49,-0.91,41,3.4
MN-103,Nicollet County,Minnesota,3.08,-0.59,55,3.67
MN-105,Nobles County,Minnesota,2.92,-0.66,49,3.58
MN-107,Norman County,Minnesota,0.82,-1.86,12,2.68
MN-109,Olmsted County,Minnesota,4.72,0.77,83,3.95
MN-111,Otter Tail County,Minnesota,0.7,-2.21,6,2.91
MN-113,Pennington County,Minnesota,0.8,-1.77,9,2.57
MN-115,Pine County,Minnesota,2.86,-0.52,41,3.38
MN-117,Pipestone County,Minnesota,2.04,-1.24,32,3.28
MN-119,Polk County,Minnesota,1.17,-1.37,19,2.54
MN-121,Pope County,Minnesota,1.04,-2.07,11,3.11
MN-123,Ramsey County,Minnesota,2.53,-1.11,36,3.64
MN-125,Red Lake County,Minnesota,0.75,-1.84,8,2.59
MN-127,Redwood County,Minnesota,2.23,-1.01,38,3.24
MN-129,Renville County,Minnesota,1.89,-1.42,24,3.31
MN-131,Rice County,Minnesota,3.96,0.23,75,3.73
MN-133,Rock County,Minnesota,2.89,-0.6,52,3.49
MN-135,Roseau County,Minnesota,2.02,-0.37,57,2.39
MN-137,St. Louis County,Minnesota,1.32,-1.65,12,2.97
MN-139,Scott County,Minnesota,3.06,-0.63,53,3.69
MN-141,Sherburne County,Minnesota,1.95,-1.56,26,3.51
