February 2021 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 130 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
MO-077,Greene County,Missouri,0.83,-1.19,19,2.02
MO-079,Grundy County,Missouri,0.7,-0.51,39,1.21
MO-081,Harrison County,Missouri,0.69,-0.46,41,1.15
MO-083,Henry County,Missouri,0.57,-1.2,15,1.77
MO-085,Hickory County,Missouri,0.79,-1.11,20,1.9
MO-087,Holt County,Missouri,0.41,-0.77,23,1.18
MO-089,Howard County,Missouri,0.68,-1.01,21,1.69
MO-091,Howell County,Missouri,2.11,-0.8,42,2.91
MO-093,Iron County,Missouri,2.05,-0.58,46,2.63
MO-095,Jackson County,Missouri,0.34,-1.06,12,1.4
MO-097,Jasper County,Missouri,0.35,-1.6,7,1.95
MO-099,Jefferson County,Missouri,1.5,-0.76,40,2.26
MO-101,Johnson County,Missouri,0.31,-1.35,10,1.66
MO-103,Knox County,Missouri,1.02,-0.42,43,1.44
MO-105,Laclede County,Missouri,0.96,-1.2,22,2.16
MO-107,Lafayette County,Missouri,0.31,-1.26,10,1.57
MO-109,Lawrence County,Missouri,0.72,-1.35,16,2.07
MO-111,Lewis County,Missouri,0.89,-0.61,29,1.5
MO-113,Lincoln County,Missouri,1.24,-0.7,37,1.94
MO-115,Linn County,Missouri,0.82,-0.58,34,1.4
MO-117,Livingston County,Missouri,0.77,-0.52,36,1.29
MO-119,McDonald County,Missouri,0.6,-1.59,13,2.19
MO-121,Macon County,Missouri,0.89,-0.57,34,1.46
MO-123,Madison County,Missouri,2.81,0.08,72,2.73
MO-125,Maries County,Missouri,0.94,-1.13,20,2.07
MO-127,Marion County,Missouri,0.91,-0.68,31,1.59
MO-129,Mercer County,Missouri,0.57,-0.63,27,1.2
MO-131,Miller County,Missouri,1.19,-0.8,38,1.99
MO-133,Mississippi County,Missouri,3.5,-0.05,74,3.55
MO-135,Moniteau County,Missouri,0.99,-0.81,32,1.8
MO-137,Monroe County,Missouri,0.8,-0.85,24,1.65
MO-139,Montgomery County,Missouri,1.28,-0.59,41,1.87
MO-141,Morgan County,Missouri,0.89,-0.97,27,1.86
MO-143,New Madrid County,Missouri,3.39,-0.26,68,3.65
MO-145,Newton County,Missouri,0.34,-1.73,8,2.07
MO-147,Nodaway County,Missouri,0.69,-0.42,42,1.11
MO-149,Oregon County,Missouri,2.21,-0.87,42,3.08
MO-151,Osage County,Missouri,1.39,-0.5,47,1.89
MO-153,Ozark County,Missouri,1.86,-0.74,51,2.6
MO-155,Pemiscot County,Missouri,3.36,-0.36,68,3.72
MO-157,Perry County,Missouri,2.77,0.11,79,2.66
MO-159,Pettis County,Missouri,0.48,-1.24,13,1.72
MO-161,Phelps County,Missouri,0.85,-1.33,15,2.18
MO-163,Pike County,Missouri,0.96,-0.84,28,1.8
MO-165,Platte County,Missouri,0.38,-0.83,15,1.21
MO-167,Polk County,Missouri,0.84,-1.1,18,1.94
MO-169,Pulaski County,Missouri,0.87,-1.28,16,2.15
MO-171,Putnam County,Missouri,0.81,-0.44,42,1.25
MO-173,Ralls County,Missouri,0.86,-0.82,27,1.68
MO-175,Randolph County,Missouri,0.7,-0.92,21,1.62
MO-177,Ray County,Missouri,0.33,-1.09,11,1.42
MO-179,Reynolds County,Missouri,1.76,-0.96,35,2.72
MO-181,Ripley County,Missouri,1.79,-1.44,19,3.23
MO-183,St. Charles County,Missouri,1.37,-0.67,44,2.04
MO-185,St. Clair County,Missouri,0.65,-1.19,14,1.84
MO-186,Ste. Genevieve County,Missouri,1.89,-0.54,47,2.43
MO-187,St. Francois County,Missouri,1.95,-0.54,46,2.49
MO-189,St. Louis County,Missouri,1.26,-0.85,34,2.11
MO-195,Saline County,Missouri,0.48,-1.16,15,1.64
MO-197,Schuyler County,Missouri,0.95,-0.33,46,1.28
MO-199,Scotland County,Missouri,0.94,-0.39,41,1.33
MO-201,Scott County,Missouri,2.73,-0.54,56,3.27
MO-203,Shannon County,Missouri,1.71,-1.05,29,2.76
MO-205,Shelby County,Missouri,0.89,-0.67,29,1.56
MO-207,Stoddard County,Missouri,2.44,-0.93,43,3.37
MO-209,Stone County,Missouri,0.95,-1.32,24,2.27
MO-211,Sullivan County,Missouri,0.76,-0.57,36,1.33
MO-213,Taney County,Missouri,1.13,-1.33,24,2.46
MO-215,Texas County,Missouri,1.3,-1.17,25,2.47
MO-217,Vernon County,Missouri,0.51,-1.26,17,1.77
MO-219,Warren County,Missouri,1.39,-0.68,40,2.07
MO-221,Washington County,Missouri,1.98,-0.32,61,2.3
MO-223,Wayne County,Missouri,2.51,-0.42,59,2.93
MO-225,Webster County,Missouri,0.85,-1.32,19,2.17
MO-227,Worth County,Missouri,0.68,-0.4,41,1.08
MO-229,Wright County,Missouri,0.94,-1.35,20,2.29
MO-510,St. Louis City,Missouri,1.11,-1.02,31,2.13
MT-001,Beaverhead County,Montana,2.08,0.57,103,1.51
MT-003,Big Horn County,Montana,1.19,0.53,117,0.66
MT-005,Blaine County,Montana,0.55,0.13,88,0.42
MT-007,Broadwater County,Montana,1.13,0.38,101,0.75
MT-009,Carbon County,Montana,1.52,0.67,114,0.85
MT-011,Carter County,Montana,0.33,-0.07,48,0.4
MT-013,Cascade County,Montana,0.81,0.1,79,0.71
MT-015,Chouteau County,Montana,0.86,0.41,119,0.45
MT-017,Custer County,Montana,0.37,-0.05,63,0.42
MT-019,Daniels County,Montana,0.17,-0.17,35,0.34
MT-021,Dawson County,Montana,0.13,-0.2,27,0.33
MT-023,Deer Lodge County,Montana,2.87,1.33,119,1.54
MT-025,Fallon County,Montana,0.19,-0.18,31,0.37
MT-027,Fergus County,Montana,0.59,0.03,72,0.56
MT-029,Flathead County,Montana,3.96,0.54,89,3.42
MT-031,Gallatin County,Montana,2.51,0.91,120,1.6
MT-033,Garfield County,Montana,0.24,-0.13,39,0.37
MT-035,Glacier County,Montana,2.27,0.43,96,1.84
MT-037,Golden Valley County,Montana,0.8,0.35,112,0.45
MT-039,Granite County,Montana,3.58,1.71,120,1.87
MT-041,Hill County,Montana,0.63,0.28,114,0.35
MT-043,Jefferson County,Montana,1.63,0.65,116,0.98
MT-045,Judith Basin County,Montana,0.96,0.08,79,0.88
MT-047,Lake County,Montana,2.78,0.82,108,1.96
MT-049,Lewis and Clark County,Montana,2.01,0.51,100,1.5
MT-051,Liberty County,Montana,0.66,0.32,115,0.34
MT-053,Lincoln County,Montana,2.51,-0.77,48,3.28
MT-055,McCone County,Montana,0.15,-0.16,29,0.31
MT-057,Madison County,Montana,1.98,0.46,98,1.52
MT-059,Meagher County,Montana,1.47,0.22,89,1.25
MT-061,Mineral County,Montana,5.07,1.23,96,3.84
MT-063,Missoula County,Montana,4.47,1.76,118,2.71
MT-065,Musselshell County,Montana,0.68,0.27,108,0.41
MT-067,Park County,Montana,2.79,1.05,117,1.74
MT-069,Petroleum County,Montana,0.45,0.09,85,0.36
MT-071,Phillips County,Montana,0.18,-0.16,30,0.34
MT-073,Pondera County,Montana,1.26,0.51,116,0.75
MT-075,Powder River County,Montana,0.57,0.1,87,0.47
MT-077,Powell County,Montana,3.83,1.68,120,2.15
MT-079,Prairie County,Montana,0.11,-0.21,19,0.32
MT-081,Ravalli County,Montana,4.9,2.16,118,2.74
MT-083,Richland County,Montana,0.14,-0.18,29,0.32
MT-085,Roosevelt County,Montana,0.12,-0.18,29,0.3
MT-087,Rosebud County,Montana,0.55,0.08,88,0.47
MT-089,Sanders County,Montana,3.89,0.78,101,3.11
MT-091,Sheridan County,Montana,0.22,-0.15,44,0.37
MT-093,Silver Bow County,Montana,1.62,0.59,111,1.03
MT-095,Stillwater County,Montana,1.44,0.64,117,0.8
MT-097,Sweet Grass County,Montana,1.58,0.71,119,0.87
MT-099,Teton County,Montana,1.24,0.35,101,0.89
MT-101,Toole County,Montana,0.84,0.48,123,0.36
MT-103,Treasure County,Montana,0.79,0.32,109,0.47
MT-105,Valley County,Montana,0.12,-0.2,22,0.32
MT-107,Wheatland County,Montana,0.79,0.18,93,0.61
MT-109,Wibaux County,Montana,0.13,-0.22,20,0.35
MT-111,Yellowstone County,Montana,0.98,0.51,120,0.47
NE-001,Adams County,Nebraska,0.99,0.27,95,0.72
NE-003,Antelope County,Nebraska,0.43,-0.34,45,0.77
NE-005,Arthur County,Nebraska,0.92,0.48,115,0.44
NE-007,Banner County,Nebraska,0.75,0.21,95,0.54
NE-009,Blaine County,Nebraska,0.8,0.2,90,0.6
NE-011,Boone County,Nebraska,0.49,-0.29,44,0.78
NE-013,Box Butte County,Nebraska,0.49,0.04,78,0.45
NE-015,Boyd County,Nebraska,0.34,-0.34,36,0.68
NE-017,Brown County,Nebraska,0.46,-0.23,51,0.69
NE-019,Buffalo County,Nebraska,0.81,0.13,83,0.68
NE-021,Burt County,Nebraska,0.9,-0.01,71,0.91
NE-023,Butler County,Nebraska,0.57,-0.34,43,0.91
NE-025,Cass County,Nebraska,0.99,0.02,80,0.97
NE-027,Cedar County,Nebraska,0.45,-0.43,35,0.88
NE-029,Chase County,Nebraska,0.27,-0.19,52,0.46
NE-031,Cherry County,Nebraska,0.7,0.14,93,0.56
NE-033,Cheyenne County,Nebraska,0.53,0.07,82,0.46
NE-035,Clay County,Nebraska,0.77,-0.02,69,0.79
NE-037,Colfax County,Nebraska,0.53,-0.35,44,0.88
NE-039,Cuming County,Nebraska,0.67,-0.18,64,0.85
NE-041,Custer County,Nebraska,0.7,0.06,84,0.64
NE-043,Dakota County,Nebraska,0.79,-0.02,71,0.81
NE-045,Dawes County,Nebraska,0.37,-0.21,44,0.58
NE-047,Dawson County,Nebraska,0.67,0.06,79,0.61
NE-049,Deuel County,Nebraska,0.54,0.09,89,0.45
NE-051,Dixon County,Nebraska,0.53,-0.31,47,0.84
NE-053,Dodge County,Nebraska,0.76,-0.15,61,0.91
NE-055,Douglas County,Nebraska,1.02,0.09,83,0.93
NE-057,Dundy County,Nebraska,0.32,-0.16,58,0.48
NE-059,Fillmore County,Nebraska,0.66,-0.26,51,0.92
NE-061,Franklin County,Nebraska,0.62,-0.08,64,0.7
NE-063,Frontier County,Nebraska,0.47,-0.1,61,0.57
NE-065,Furnas County,Nebraska,0.63,0.04,76,0.59
NE-067,Gage County,Nebraska,0.44,-0.51,31,0.95
NE-069,Garden County,Nebraska,0.68,0.26,101,0.42
NE-071,Garfield County,Nebraska,0.78,0.16,87,0.62
NE-073,Gosper County,Nebraska,0.56,-0.03,71,0.59
NE-075,Grant County,Nebraska,0.77,0.28,101,0.49
NE-077,Greeley County,Nebraska,0.55,-0.14,59,0.69
NE-079,Hall County,Nebraska,0.84,0.13,90,0.71
NE-081,Hamilton County,Nebraska,0.8,0.03,76,0.77
NE-083,Harlan County,Nebraska,0.58,-0.05,68,0.63
NE-085,Hayes County,Nebraska,0.36,-0.21,56,0.57
NE-087,Hitchcock County,Nebraska,0.35,-0.21,59,0.56
NE-089,Holt County,Nebraska,0.49,-0.19,51,0.68
NE-091,Hooker County,Nebraska,0.74,0.18,93,0.56
NE-093,Howard County,Nebraska,0.71,0.02,72,0.69
NE-095,Jefferson County,Nebraska,0.42,-0.52,32,0.94
NE-097,Johnson County,Nebraska,0.51,-0.49,33,1
NE-099,Kearney County,Nebraska,0.8,0.06,80,0.74
NE-101,Keith County,Nebraska,0.74,0.28,95,0.46
NE-103,Keya Paha County,Nebraska,0.45,-0.24,57,0.69
NE-105,Kimball County,Nebraska,0.51,0.07,80,0.44
NE-107,Knox County,Nebraska,0.41,-0.36,42,0.77
NE-109,Lancaster County,Nebraska,0.84,-0.11,63,0.95
NE-111,Lincoln County,Nebraska,0.85,0.28,102,0.57
NE-113,Logan County,Nebraska,0.83,0.27,99,0.56
NE-115,Loup County,Nebraska,0.66,0.09,80,0.57
NE-117,McPherson County,Nebraska,0.81,0.3,105,0.51
NE-119,Madison County,Nebraska,0.5,-0.32,48,0.82
NE-121,Merrick County,Nebraska,0.74,-0.02,70,0.76
NE-123,Morrill County,Nebraska,0.68,0.28,105,0.4
NE-125,Nance County,Nebraska,0.58,-0.19,50,0.77
NE-127,Nemaha County,Nebraska,0.55,-0.51,35,1.06
NE-129,Nuckolls County,Nebraska,0.65,-0.18,58,0.83
NE-131,Otoe County,Nebraska,0.86,-0.16,61,1.02
NE-133,Pawnee County,Nebraska,0.34,-0.67,23,1.01
NE-135,Perkins County,Nebraska,0.58,0.1,86,0.48
NE-137,Phelps County,Nebraska,0.7,0.03,75,0.67
NE-139,Pierce County,Nebraska,0.41,-0.44,36,0.85
NE-141,Platte County,Nebraska,0.49,-0.32,43,0.81
NE-143,Polk County,Nebraska,0.65,-0.19,56,0.84
NE-145,Red Willow County,Nebraska,0.42,-0.14,61,0.56
NE-147,Richardson County,Nebraska,0.28,-0.82,19,1.1
NE-149,Rock County,Nebraska,0.44,-0.24,45,0.68
NE-151,Saline County,Nebraska,0.76,-0.15,57,0.91
NE-153,Sarpy County,Nebraska,1.01,0.08,83,0.93
NE-155,Saunders County,Nebraska,0.86,-0.09,68,0.95
NE-157,Scotts Bluff County,Nebraska,0.57,0.17,95,0.4
NE-159,Seward County,Nebraska,0.69,-0.25,52,0.94
NE-161,Sheridan County,Nebraska,0.59,0.09,92,0.5
NE-163,Sherman County,Nebraska,0.73,0.08,81,0.65
NE-165,Sioux County,Nebraska,0.48,0.01,71,0.47
NE-167,Stanton County,Nebraska,0.53,-0.3,53,0.83
NE-169,Thayer County,Nebraska,0.62,-0.29,52,0.91
NE-171,Thomas County,Nebraska,0.96,0.41,105,0.55
NE-173,Thurston County,Nebraska,0.84,-0,77,0.84
NE-175,Valley County,Nebraska,0.69,0.04,76,0.65
NE-177,Washington County,Nebraska,0.94,-0.03,71,0.97
NE-179,Wayne County,Nebraska,0.45,-0.37,43,0.82
NE-181,Webster County,Nebraska,0.7,-0.06,60,0.76
NE-183,Wheeler County,Nebraska,0.52,-0.15,52,0.67
NE-185,York County,Nebraska,0.69,-0.14,60,0.83
NV-001,Churchill County,Nevada,0.52,-0.14,63,0.66
NV-003,Clark County,Nevada,0.04,-0.97,12,1.01
NV-005,Douglas County,Nevada,0.88,-1.65,33,2.53
NV-007,Elko County,Nevada,1.88,0.49,104,1.39
NV-009,Esmeralda County,Nevada,0.13,-0.47,26,0.6
NV-011,Eureka County,Nevada,1.26,0.25,98,1.01
NV-013,Humboldt County,Nevada,1.61,0.37,101,1.24
NV-015,Lander County,Nevada,0.96,0,79,0.96
NV-017,Lincoln County,Nevada,0.22,-1.01,16,1.23
NV-019,Lyon County,Nevada,0.52,-0.58,46,1.1
NV-021,Mineral County,Nevada,0.23,-0.51,29,0.74
NV-023,Nye County,Nevada,0.25,-0.65,24,0.9
NV-027,Pershing County,Nevada,1.11,0.2,94,0.91
NV-029,Storey County,Nevada,0.52,-1.34,21,1.86
NV-031,Washoe County,Nevada,0.92,-0.61,45,1.53
NV-033,White Pine County,Nevada,0.8,-0.41,42,1.21
NV-510,Carson City,Nevada,0.76,-1.67,30,2.43
NH-001,Belknap County,New Hampshire,2.79,-0.06,65,2.85
NH-003,Carroll County,New Hampshire,3.02,-0.21,63,3.23
NH-005,Cheshire County,New Hampshire,2.69,-0.12,62,2.81
NH-007,Coos County,New Hampshire,2.35,-0.37,43,2.72
NH-009,Grafton County,New Hampshire,2.37,-0.4,48,2.77
NH-011,Hillsborough County,New Hampshire,2.96,-0.09,68,3.05
NH-013,Merrimack County,New Hampshire,2.94,0.07,75,2.87
NH-015,Rockingham County,New Hampshire,2.99,-0.01,73,3
NH-017,Strafford County,New Hampshire,2.68,-0.39,49,3.07
NH-019,Sullivan County,New Hampshire,2.87,0.16,80,2.71
NJ-001,Atlantic County,New Jersey,6.08,2.92,125,3.16
NJ-003,Bergen County,New Jersey,3.95,0.81,95,3.14
NJ-005,Burlington County,New Jersey,4.63,1.6,112,3.03
NJ-007,Camden County,New Jersey,4.39,1.37,112,3.02
NJ-009,Cape May County,New Jersey,6.29,3.17,128,3.12
NJ-011,Cumberland County,New Jersey,5.09,2.06,121,3.03
NJ-013,Essex County,New Jersey,3.85,0.63,93,3.22
NJ-015,Gloucester County,New Jersey,4.53,1.54,113,2.99
NJ-017,Hudson County,New Jersey,4.38,1.18,104,3.2
NJ-019,Hunterdon County,New Jersey,4.88,1.94,118,2.94
NJ-021,Mercer County,New Jersey,5.12,2.18,123,2.94
NJ-023,Middlesex County,New Jersey,4.97,1.92,120,3.05
NJ-025,Monmouth County,New Jersey,5.23,2.07,121,3.16
NJ-027,Morris County,New Jersey,4.17,1.04,102,3.13
NJ-029,Ocean County,New Jersey,5.4,2.25,123,3.15
NJ-031,Passaic County,New Jersey,3.62,0.49,90,3.13
NJ-033,Salem County,New Jersey,4.47,1.55,115,2.92
NJ-035,Somerset County,New Jersey,4.9,1.91,118,2.99
NJ-037,Sussex County,New Jersey,3.54,0.69,99,2.85
NJ-039,Union County,New Jersey,4.17,1,99,3.17
NJ-041,Warren County,New Jersey,3.74,0.76,100,2.98
NM-001,Bernalillo County,New Mexico,0.48,-0.14,55,0.62
NM-003,Catron County,New Mexico,0.8,-0.21,67,1.01
NM-005,Chaves County,New Mexico,0.26,-0.17,61,0.43
NM-006,Cibola County,New Mexico,0.54,-0.23,56,0.77
NM-007,Colfax County,New Mexico,0.55,-0.03,76,0.58
NM-009,Curry County,New Mexico,0.12,-0.32,32,0.44
NM-011,De Baca County,New Mexico,0.05,-0.36,19,0.41
NM-013,Dona Ana County,New Mexico,0.24,-0.2,58,0.44
NM-015,Eddy County,New Mexico,0.19,-0.22,52,0.41
NM-017,Grant County,New Mexico,0.58,-0.46,51,1.04
NM-019,Guadalupe County,New Mexico,0.27,-0.25,51,0.52
NM-021,Harding County,New Mexico,0.19,-0.19,50,0.38
NM-023,Hidalgo County,New Mexico,0.18,-0.55,26,0.73
NM-025,Lea County,New Mexico,0.13,-0.32,41,0.45
NM-027,Lincoln County,New Mexico,0.28,-0.31,37,0.59
NM-028,Los Alamos County,New Mexico,0.68,-0.37,43,1.05
NM-029,Luna County,New Mexico,0.24,-0.32,48,0.56
NM-031,McKinley County,New Mexico,0.34,-0.4,27,0.74
NM-033,Mora County,New Mexico,0.67,-0.04,74,0.71
NM-035,Otero County,New Mexico,0.32,-0.27,49,0.59
NM-037,Quay County,New Mexico,0.09,-0.37,25,0.46
NM-039,Rio Arriba County,New Mexico,0.76,-0.44,36,1.2
NM-041,Roosevelt County,New Mexico,0.19,-0.23,47,0.42
NM-043,Sandoval County,New Mexico,0.31,-0.41,19,0.72
NM-045,San Juan County,New Mexico,0.4,-0.2,52,0.6
NM-047,San Miguel County,New Mexico,0.41,-0.19,57,0.6
NM-049,Santa Fe County,New Mexico,0.61,-0.14,53,0.75
NM-051,Sierra County,New Mexico,0.32,-0.21,62,0.53
NM-053,Socorro County,New Mexico,0.32,-0.18,59,0.5
NM-055,Taos County,New Mexico,1.35,0.18,86,1.17
NM-057,Torrance County,New Mexico,0.53,-0.16,63,0.69
NM-059,Union County,New Mexico,0.21,-0.2,41,0.41
NM-061,Valencia County,New Mexico,0.36,-0.16,54,0.52
NY-001,Albany County,New York,1.84,-0.45,45,2.29
NY-003,Allegany County,New York,1.78,-0.27,53,2.05
NY-005,Bronx County,New York,4.14,1.01,97,3.13
NY-007,Broome County,New York,2.61,0.25,84,2.36
NY-009,Cattaraugus County,New York,1.72,-0.82,23,2.54
NY-011,Cayuga County,New York,2.44,0.22,80,2.22
NY-013,Chautauqua County,New York,1.81,-0.61,33,2.42
NY-015,Chemung County,New York,2.06,0.15,82,1.91
NY-017,Chenango County,New York,2.31,-0.19,61,2.5
NY-019,Clinton County,New York,2.55,0.5,97,2.06
NY-021,Columbia County,New York,1.99,-0.44,44,2.43
NY-023,Cortland County,New York,2.6,0.08,76,2.52
NY-025,Delaware County,New York,2.67,0.05,72,2.62
NY-027,Dutchess County,New York,2.63,-0.12,73,2.75
NY-029,Erie County,New York,1.87,-0.49,40,2.36
NY-031,Essex County,New York,2.41,-0.25,54,2.66
NY-033,Franklin County,New York,2.36,-0.02,75,2.38
NY-035,Fulton County,New York,2.59,-0.46,47,3.05
NY-037,Genesee County,New York,1.9,-0.15,58,2.05
NY-039,Greene County,New York,2.34,-0.43,55,2.77
NY-041,Hamilton County,New York,2.36,-0.74,33,3.1
NY-043,Herkimer County,New York,2.2,-0.84,28,3.04
NY-045,Jefferson County,New York,2.3,-0.23,53,2.53
NY-047,Kings County,New York,4.67,1.46,110,3.21
NY-049,Lewis County,New York,2.41,-0.63,38,3.04
NY-051,Livingston County,New York,1.58,-0.16,52,1.74
NY-053,Madison County,New York,2.15,-0.31,50,2.46
NY-055,Monroe County,New York,1.85,-0.16,65,2.01
NY-057,Montgomery County,New York,2.37,0,65,2.37
NY-059,Nassau County,New York,4.1,0.88,94,3.22
NY-061,New York County,New York,4.54,1.36,106,3.18
NY-063,Niagara County,New York,1.63,-0.46,42,2.09
NY-065,Oneida County,New York,2.27,-0.72,30,2.99
NY-067,Onondaga County,New York,2.36,-0.07,63,2.43
NY-069,Ontario County,New York,1.79,-0.03,64,1.82
NY-071,Orange County,New York,2.85,0.04,76,2.81
NY-073,Orleans County,New York,1.75,-0.31,47,2.06
NY-075,Oswego County,New York,2.35,-0.54,35,2.89
NY-077,Otsego County,New York,2.67,0.19,77,2.48
NY-079,Putnam County,New York,3.2,0.15,78,3.05
NY-081,Queens County,New York,4.68,1.48,110,3.2
NY-083,Rensselaer County,New York,1.84,-0.42,43,2.26
NY-085,Richmond County,New York,4.64,1.43,108,3.21
NY-087,Rockland County,New York,3.55,0.47,88,3.08
NY-089,St. Lawrence County,New York,2.05,-0.41,51,2.46
NY-091,Saratoga County,New York,2.2,-0.45,48,2.65
NY-093,Schenectady County,New York,1.89,-0.39,51,2.28
NY-095,Schoharie County,New York,2.25,-0.07,65,2.32
NY-097,Schuyler County,New York,1.8,0,73,1.8
NY-099,Seneca County,New York,1.94,0.05,74,1.89
NY-101,Steuben County,New York,1.82,-0.07,65,1.89
NY-103,Suffolk County,New York,3.87,0.42,91,3.45
NY-105,Sullivan County,New York,3.92,1.03,103,2.89
NY-107,Tioga County,New York,2.7,0.57,94,2.13
NY-109,Tompkins County,New York,2.44,0.39,94,2.05
NY-111,Ulster County,New York,3.88,0.75,98,3.13
NY-113,Warren County,New York,2.13,-0.65,39,2.78
NY-115,Washington County,New York,1.74,-0.52,43,2.26
NY-117,Wayne County,New York,1.44,-0.69,29,2.13
NY-119,Westchester County,New York,3.33,0.27,86,3.06
NY-121,Wyoming County,New York,1.73,-0.45,37,2.18
NY-123,Yates County,New York,1.74,0,74,1.74
NC-001,Alamance County,North Carolina,6.27,2.79,125,3.48
NC-003,Alexander County,North Carolina,5.27,1.53,109,3.74
NC-005,Alleghany County,North Carolina,4.29,0.61,91,3.68
NC-007,Anson County,North Carolina,6.35,2.58,120,3.77
NC-009,Ashe County,North Carolina,4.17,0.45,86,3.72
NC-011,Avery County,North Carolina,4.36,0.24,85,4.12
NC-013,Beaufort County,North Carolina,8.01,4.29,130,3.72
NC-015,Bertie County,North Carolina,8.01,4.3,129,3.71
NC-017,Bladen County,North Carolina,7.61,4.07,128,3.54
NC-019,Brunswick County,North Carolina,6.58,2.77,121,3.81
NC-021,Buncombe County,North Carolina,4.2,0.51,84,3.69
NC-023,Burke County,North Carolina,4.42,0.55,87,3.87
NC-025,Cabarrus County,North Carolina,6.15,2.36,120,3.79
NC-027,Caldwell County,North Carolina,4.77,0.89,98,3.88
NC-029,Camden County,North Carolina,7.18,3.57,127,3.61
NC-031,Carteret County,North Carolina,8.52,4.52,128,4
NC-033,Caswell County,North Carolina,6.09,2.84,126,3.25
NC-035,Catawba County,North Carolina,5.07,1.17,104,3.9
NC-037,Chatham County,North Carolina,6.16,2.53,123,3.63
NC-039,Cherokee County,North Carolina,6.88,1.26,95,5.62
NC-041,Chowan County,North Carolina,7.76,4.04,129,3.72
NC-043,Clay County,North Carolina,6.47,0.62,83,5.85
NC-045,Cleveland County,North Carolina,5.07,0.91,97,4.16
NC-047,Columbus County,North Carolina,7.5,3.83,127,3.67
NC-049,Craven County,North Carolina,7.41,3.58,126,3.83
NC-051,Cumberland County,North Carolina,7,3.38,128,3.62
NC-053,Currituck County,North Carolina,7,3.42,127,3.58
NC-055,Dare County,North Carolina,7.19,3.34,126,3.85
NC-057,Davidson County,North Carolina,7.2,3.59,128,3.61
NC-059,Davie County,North Carolina,6.32,2.71,124,3.61
NC-061,Duplin County,North Carolina,6.97,3.36,127,3.61
NC-063,Durham County,North Carolina,6.49,3.02,126,3.47
NC-065,Edgecombe County,North Carolina,6.97,3.3,127,3.67
NC-067,Forsyth County,North Carolina,5.93,2.45,123,3.48
NC-069,Franklin County,North Carolina,6.5,2.9,126,3.6
NC-071,Gaston County,North Carolina,5.77,1.69,109,4.08
NC-073,Gates County,North Carolina,7.41,3.77,129,3.64
NC-075,Graham County,North Carolina,7.19,1.14,92,6.05
NC-077,Granville County,North Carolina,7.05,3.69,129,3.36
NC-079,Greene County,North Carolina,7.37,3.7,127,3.67
NC-081,Guilford County,North Carolina,6.37,2.91,125,3.47
NC-083,Halifax County,North Carolina,7.73,4.2,129,3.53
NC-085,Harnett County,North Carolina,7.25,3.56,128,3.69
NC-087,Haywood County,North Carolina,5.74,1.13,93,4.61
NC-089,Henderson County,North Carolina,5.28,0.7,86,4.58
NC-091,Hertford County,North Carolina,7.44,3.77,129,3.67
NC-093,Hoke County,North Carolina,7.32,3.68,128,3.64
NC-095,Hyde County,North Carolina,7.71,3.88,128,3.83
NC-097,Iredell County,North Carolina,5.92,2.11,120,3.81
NC-099,Jackson County,North Carolina,6.07,0.4,81,5.67
NC-101,Johnston County,North Carolina,6.88,3.18,127,3.7
NC-103,Jones County,North Carolina,7.06,3.26,126,3.8
NC-105,Lee County,North Carolina,7.12,3.48,128,3.64
NC-107,Lenoir County,North Carolina,7.78,4.12,128,3.66
NC-109,Lincoln County,North Carolina,5.34,1.34,104,4
NC-111,McDowell County,North Carolina,4.6,0.5,86,4.1
NC-113,Macon County,North Carolina,6.48,0.51,81,5.97
NC-115,Madison County,North Carolina,4.75,1.12,103,3.63
NC-117,Martin County,North Carolina,8.36,4.67,130,3.69
NC-119,Mecklenburg County,North Carolina,5.61,1.71,112,3.9
NC-121,Mitchell County,North Carolina,4.72,0.77,94,3.95
NC-123,Montgomery County,North Carolina,6.7,3,125,3.7
NC-125,Moore County,North Carolina,7.67,4.03,129,3.64
NC-127,Nash County,North Carolina,6.42,2.78,125,3.64
NC-129,New Hanover County,North Carolina,6.16,2.35,118,3.81
NC-131,Northampton County,North Carolina,7.87,4.35,129,3.52
NC-133,Onslow County,North Carolina,6.27,2.43,120,3.84
NC-135,Orange County,North Carolina,6.5,3.02,127,3.48
NC-137,Pamlico County,North Carolina,7.89,4.07,130,3.82
NC-139,Pasquotank County,North Carolina,7.3,3.65,127,3.65
NC-141,Pender County,North Carolina,6.35,2.62,123,3.73
NC-143,Perquimans County,North Carolina,7.52,3.82,128,3.7
NC-145,Person County,North Carolina,6.09,2.83,126,3.26
NC-147,Pitt County,North Carolina,7.57,3.86,129,3.71
NC-149,Polk County,North Carolina,5.36,0.78,90,4.58
NC-151,Randolph County,North Carolina,6.45,2.81,126,3.64
NC-153,Richmond County,North Carolina,6.75,3.03,126,3.72
NC-155,Robeson County,North Carolina,7.15,3.68,128,3.47
NC-157,Rockingham County,North Carolina,5.91,2.63,123,3.28
NC-159,Rowan County,North Carolina,6.38,2.65,123,3.73
NC-161,Rutherford County,North Carolina,4.83,0.71,94,4.12
NC-163,Sampson County,North Carolina,7.15,3.6,127,3.55
NC-165,Scotland County,North Carolina,6.78,3.2,127,3.58
