June 2022 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
NY-009,Cattaraugus County,New York,2.55,-1.66,22,4.21
NY-011,Cayuga County,New York,4.09,0.43,81,3.66
NY-013,Chautauqua County,New York,2.06,-1.94,11,4
NY-015,Chemung County,New York,3.16,-0.64,46,3.8
NY-017,Chenango County,New York,3.82,-0.2,66,4.02
NY-019,Clinton County,New York,6.46,3.03,122,3.43
NY-021,Columbia County,New York,2.52,-1.31,30,3.83
NY-023,Cortland County,New York,3.79,-0.35,60,4.14
NY-025,Delaware County,New York,4.54,0.41,87,4.13
NY-027,Dutchess County,New York,2.84,-1.01,38,3.85
NY-029,Erie County,New York,2.36,-1.09,30,3.45
NY-031,Essex County,New York,4.21,0.56,85,3.65
NY-033,Franklin County,New York,6.25,2.49,117,3.76
NY-035,Fulton County,New York,4.18,0.03,66,4.15
NY-037,Genesee County,New York,2.53,-0.79,52,3.32
NY-039,Greene County,New York,2.93,-1.01,41,3.94
NY-041,Hamilton County,New York,4.86,0.77,87,4.09
NY-043,Herkimer County,New York,5.19,0.96,96,4.23
NY-045,Jefferson County,New York,3.48,0.29,81,3.19
NY-047,Kings County,New York,3.02,-0.47,50,3.49
NY-049,Lewis County,New York,4.48,0.6,84,3.88
NY-051,Livingston County,New York,3.06,-0.37,60,3.43
NY-053,Madison County,New York,4.07,0.13,69,3.94
NY-055,Monroe County,New York,2.6,-0.41,59,3.01
NY-057,Montgomery County,New York,4.01,0.22,74,3.79
NY-059,Nassau County,New York,3.69,0.19,84,3.5
NY-061,New York County,New York,3.14,-0.41,56,3.55
NY-063,Niagara County,New York,2.29,-0.6,50,2.89
NY-065,Oneida County,New York,4.45,0.41,79,4.04
NY-067,Onondaga County,New York,4.56,0.83,92,3.73
NY-069,Ontario County,New York,3.44,0.09,73,3.35
NY-071,Orange County,New York,3.49,-0.47,59,3.96
NY-073,Orleans County,New York,2.67,-0.39,64,3.06
NY-075,Oswego County,New York,4.22,0.6,85,3.62
NY-077,Otsego County,New York,4.93,0.84,89,4.09
NY-079,Putnam County,New York,3.66,-0.25,66,3.91
NY-081,Queens County,New York,3.23,-0.27,64,3.5
NY-083,Rensselaer County,New York,2.32,-1.51,18,3.83
NY-085,Richmond County,New York,2.89,-0.72,44,3.61
NY-087,Rockland County,New York,3.76,-0.19,69,3.95
NY-089,St. Lawrence County,New York,4.61,1.17,100,3.44
NY-091,Saratoga County,New York,2.98,-0.83,36,3.81
NY-093,Schenectady County,New York,2.61,-1.02,31,3.63
NY-095,Schoharie County,New York,3.67,-0.13,63,3.8
NY-097,Schuyler County,New York,3.12,-0.6,50,3.72
NY-099,Seneca County,New York,3.95,0.53,85,3.42
NY-101,Steuben County,New York,2.95,-0.94,46,3.89
NY-103,Suffolk County,New York,3.28,0.03,73,3.25
NY-105,Sullivan County,New York,4.8,0.56,90,4.24
NY-107,Tioga County,New York,4.15,0.28,83,3.87
NY-109,Tompkins County,New York,3.54,-0.4,58,3.94
NY-111,Ulster County,New York,3.83,-0.37,63,4.2
NY-113,Warren County,New York,3.25,-0.42,53,3.67
NY-115,Washington County,New York,2.47,-1.15,27,3.62
NY-117,Wayne County,New York,3.03,-0.18,71,3.21
NY-119,Westchester County,New York,3.77,-0.12,69,3.89
NY-121,Wyoming County,New York,2.47,-1.22,32,3.69
NY-123,Yates County,New York,3.37,-0.12,70,3.49
NC-001,Alamance County,North Carolina,1.12,-2.92,1,4.04
NC-003,Alexander County,North Carolina,1.63,-2.73,4,4.36
NC-005,Alleghany County,North Carolina,1.36,-3.12,2,4.48
NC-007,Anson County,North Carolina,3.06,-1.23,37,4.29
NC-009,Ashe County,North Carolina,1.77,-3,4,4.77
NC-011,Avery County,North Carolina,1.47,-3.46,2,4.93
NC-013,Beaufort County,North Carolina,3.26,-1.77,26,5.03
NC-015,Bertie County,North Carolina,2.17,-2.54,7,4.71
NC-017,Bladen County,North Carolina,4.18,-0.83,46,5.01
NC-019,Brunswick County,North Carolina,4.08,-0.92,43,5
NC-021,Buncombe County,North Carolina,1.15,-3.22,1,4.37
NC-023,Burke County,North Carolina,1.36,-3.05,4,4.41
NC-025,Cabarrus County,North Carolina,1.63,-2.47,10,4.1
NC-027,Caldwell County,North Carolina,1.18,-3.39,2,4.57
NC-029,Camden County,North Carolina,1.96,-2.41,9,4.37
NC-031,Carteret County,North Carolina,2.1,-2.81,7,4.91
NC-033,Caswell County,North Carolina,1.64,-2.28,5,3.92
NC-035,Catawba County,North Carolina,1.62,-2.67,5,4.29
NC-037,Chatham County,North Carolina,2.36,-1.83,23,4.19
NC-039,Cherokee County,North Carolina,2.4,-2.64,10,5.04
NC-041,Chowan County,North Carolina,2.3,-2.4,13,4.7
NC-043,Clay County,North Carolina,1.78,-3.28,4,5.06
NC-045,Cleveland County,North Carolina,1.18,-3.04,4,4.22
NC-047,Columbus County,North Carolina,4.95,-0.05,63,5
NC-049,Craven County,North Carolina,2.25,-2.88,8,5.13
NC-051,Cumberland County,North Carolina,2.05,-2.63,6,4.68
NC-053,Currituck County,North Carolina,2.03,-2.26,10,4.29
NC-055,Dare County,North Carolina,1.44,-3.21,7,4.65
NC-057,Davidson County,North Carolina,1.18,-2.9,2,4.08
NC-059,Davie County,North Carolina,1.27,-2.76,2,4.03
NC-061,Duplin County,North Carolina,2.52,-2.52,11,5.04
NC-063,Durham County,North Carolina,1.98,-2.08,14,4.06
NC-065,Edgecombe County,North Carolina,1.36,-3.23,1,4.59
NC-067,Forsyth County,North Carolina,1.39,-2.62,4,4.01
NC-069,Franklin County,North Carolina,2.72,-1.5,34,4.22
NC-071,Gaston County,North Carolina,1.9,-2.15,13,4.05
NC-073,Gates County,North Carolina,1.89,-2.66,9,4.55
NC-075,Graham County,North Carolina,3.12,-2.47,10,5.59
NC-077,Granville County,North Carolina,2.32,-1.75,19,4.07
NC-079,Greene County,North Carolina,1.45,-3.36,5,4.81
NC-081,Guilford County,North Carolina,1.23,-2.85,2,4.08
NC-083,Halifax County,North Carolina,2.3,-1.95,15,4.25
NC-085,Harnett County,North Carolina,2.36,-2.06,16,4.42
NC-087,Haywood County,North Carolina,1.18,-3.64,1,4.82
NC-089,Henderson County,North Carolina,1.74,-3.32,4,5.06
NC-091,Hertford County,North Carolina,2.14,-2.47,8,4.61
NC-093,Hoke County,North Carolina,2.27,-2.31,9,4.58
NC-095,Hyde County,North Carolina,3.12,-1.71,30,4.83
NC-097,Iredell County,North Carolina,1.53,-2.64,5,4.17
NC-099,Jackson County,North Carolina,2,-3.15,4,5.15
NC-101,Johnston County,North Carolina,1.35,-3.12,1,4.47
NC-103,Jones County,North Carolina,2.21,-3,9,5.21
NC-105,Lee County,North Carolina,2.71,-1.52,29,4.23
NC-107,Lenoir County,North Carolina,1.67,-3.35,6,5.02
NC-109,Lincoln County,North Carolina,1.53,-2.65,7,4.18
NC-111,McDowell County,North Carolina,1.67,-3.05,5,4.72
NC-113,Macon County,North Carolina,1.94,-3.21,5,5.15
NC-115,Madison County,North Carolina,1.81,-2.47,6,4.28
NC-117,Martin County,North Carolina,2.28,-2.55,13,4.83
NC-119,Mecklenburg County,North Carolina,1.52,-2.49,9,4.01
NC-121,Mitchell County,North Carolina,1.7,-2.86,4,4.56
NC-123,Montgomery County,North Carolina,2.71,-1.57,27,4.28
NC-125,Moore County,North Carolina,2.09,-2.27,15,4.36
NC-127,Nash County,North Carolina,1.89,-2.49,4,4.38
NC-129,New Hanover County,North Carolina,4.43,-0.64,55,5.07
NC-131,Northampton County,North Carolina,2.4,-1.88,16,4.28
NC-133,Onslow County,North Carolina,2.9,-2.4,16,5.3
NC-135,Orange County,North Carolina,1.7,-2.38,6,4.08
NC-137,Pamlico County,North Carolina,2.55,-2.48,13,5.03
NC-139,Pasquotank County,North Carolina,2.01,-2.44,13,4.45
NC-141,Pender County,North Carolina,3.94,-1.2,43,5.14
NC-143,Perquimans County,North Carolina,2.16,-2.42,12,4.58
NC-145,Person County,North Carolina,1.73,-2.25,8,3.98
NC-147,Pitt County,North Carolina,1.91,-3.02,7,4.93
NC-149,Polk County,North Carolina,1.42,-3.5,5,4.92
NC-151,Randolph County,North Carolina,2.16,-2,18,4.16
NC-153,Richmond County,North Carolina,3.75,-0.63,48,4.38
NC-155,Robeson County,North Carolina,3.49,-1.26,34,4.75
NC-157,Rockingham County,North Carolina,1.12,-2.92,2,4.04
NC-159,Rowan County,North Carolina,1,-3.11,2,4.11
NC-161,Rutherford County,North Carolina,1.19,-3.25,4,4.44
NC-163,Sampson County,North Carolina,2.31,-2.55,10,4.86
NC-165,Scotland County,North Carolina,2.88,-1.72,26,4.6
NC-167,Stanly County,North Carolina,2.33,-1.87,22,4.2
NC-169,Stokes County,North Carolina,2.03,-2.09,10,4.12
NC-171,Surry County,North Carolina,1.87,-2.38,6,4.25
NC-173,Swain County,North Carolina,2.38,-3.18,5,5.56
NC-175,Transylvania County,North Carolina,2.84,-2.96,11,5.8
NC-177,Tyrrell County,North Carolina,2.41,-2.35,12,4.76
NC-179,Union County,North Carolina,1.39,-2.68,7,4.07
NC-181,Vance County,North Carolina,2.65,-1.36,30,4.01
NC-183,Wake County,North Carolina,2.11,-2.03,16,4.14
NC-185,Warren County,North Carolina,2.66,-1.3,35,3.96
NC-187,Washington County,North Carolina,2.85,-2.01,24,4.86
NC-189,Watauga County,North Carolina,1.45,-3.38,2,4.83
NC-191,Wayne County,North Carolina,1.35,-3.44,2,4.79
NC-193,Wilkes County,North Carolina,1.75,-2.78,3,4.53
NC-195,Wilson County,North Carolina,1.18,-3.32,2,4.5
NC-197,Yadkin County,North Carolina,1.51,-2.58,3,4.09
NC-199,Yancey County,North Carolina,1.53,-3.11,2,4.64
ND-001,Adams County,North Dakota,3.47,-0.1,73,3.57
ND-003,Barnes County,North Dakota,2.96,-0.57,51,3.53
ND-005,Benson County,North Dakota,2.62,-0.65,40,3.27
ND-007,Billings County,North Dakota,2.98,-0.42,59,3.4
ND-009,Bottineau County,North Dakota,1.86,-1.33,22,3.19
ND-011,Bowman County,North Dakota,3.23,-0.08,69,3.31
ND-013,Burke County,North Dakota,2.18,-1.21,35,3.39
ND-015,Burleigh County,North Dakota,1.86,-1.6,17,3.46
ND-017,Cass County,North Dakota,2.74,-0.94,37,3.68
ND-019,Cavalier County,North Dakota,2.2,-1.04,24,3.24
ND-021,Dickey County,North Dakota,3.23,-0.46,54,3.69
ND-023,Divide County,North Dakota,2.3,-0.86,38,3.16
ND-025,Dunn County,North Dakota,1.77,-1.84,13,3.61
ND-027,Eddy County,North Dakota,3.05,-0.43,57,3.48
ND-029,Emmons County,North Dakota,1.9,-1.54,20,3.44
ND-031,Foster County,North Dakota,3.07,-0.46,57,3.53
ND-033,Golden Valley County,North Dakota,3.01,-0.35,55,3.36
ND-035,Grand Forks County,North Dakota,2.55,-0.81,43,3.36
ND-037,Grant County,North Dakota,2.92,-0.66,49,3.58
ND-039,Griggs County,North Dakota,3.21,-0.29,60,3.5
ND-041,Hettinger County,North Dakota,3.18,-0.48,58,3.66
ND-043,Kidder County,North Dakota,2.64,-0.78,50,3.42
ND-045,LaMoure County,North Dakota,3.48,-0.15,63,3.63
ND-047,Logan County,North Dakota,2.36,-1.09,27,3.45
ND-049,McHenry County,North Dakota,2,-1.26,26,3.26
ND-051,McIntosh County,North Dakota,1.61,-1.91,12,3.52
ND-053,McKenzie County,North Dakota,2.2,-1.14,36,3.34
ND-055,McLean County,North Dakota,1.93,-1.58,15,3.51
ND-057,Mercer County,North Dakota,1.48,-2.06,8,3.54
ND-059,Morton County,North Dakota,1.83,-1.65,16,3.48
ND-061,Mountrail County,North Dakota,1.66,-1.77,15,3.43
ND-063,Nelson County,North Dakota,3.06,-0.37,55,3.43
ND-065,Oliver County,North Dakota,1.57,-1.99,9,3.56
ND-067,Pembina County,North Dakota,2.23,-0.95,32,3.18
ND-069,Pierce County,North Dakota,2.16,-1.11,31,3.27
ND-071,Ramsey County,North Dakota,2.73,-0.51,48,3.24
ND-073,Ransom County,North Dakota,1.98,-1.68,20,3.66
ND-075,Renville County,North Dakota,1.76,-1.5,18,3.26
ND-077,Richland County,North Dakota,1.6,-2.22,14,3.82
ND-079,Rolette County,North Dakota,1.85,-1.47,23,3.32
ND-081,Sargent County,North Dakota,1.49,-2.1,16,3.59
ND-083,Sheridan County,North Dakota,2.85,-0.76,45,3.61
ND-085,Sioux County,North Dakota,2.39,-1.06,38,3.45
ND-087,Slope County,North Dakota,3.25,-0.18,68,3.43
ND-089,Stark County,North Dakota,2.39,-1.17,40,3.56
ND-091,Steele County,North Dakota,2.86,-0.59,51,3.45
ND-093,Stutsman County,North Dakota,3.24,-0.19,66,3.43
ND-095,Towner County,North Dakota,1.97,-1.3,22,3.27
ND-097,Traill County,North Dakota,2.9,-0.63,49,3.53
ND-099,Walsh County,North Dakota,2.51,-0.78,35,3.29
ND-101,Ward County,North Dakota,1.68,-1.66,14,3.34
ND-103,Wells County,North Dakota,3.15,-0.31,58,3.46
ND-105,Williams County,North Dakota,2.09,-1.1,29,3.19
OH-001,Adams County,Ohio,5.12,1.1,98,4.02
OH-003,Allen County,Ohio,2.27,-1.72,22,3.99
OH-005,Ashland County,Ohio,3.85,-0.06,69,3.91
OH-007,Ashtabula County,Ohio,2.06,-1.72,10,3.78
OH-009,Athens County,Ohio,5.97,2.12,116,3.85
OH-011,Auglaize County,Ohio,2.64,-1.4,30,4.04
OH-013,Belmont County,Ohio,5.52,1.32,107,4.2
OH-015,Brown County,Ohio,5.11,0.96,91,4.15
OH-017,Butler County,Ohio,3.28,-0.75,43,4.03
OH-019,Carroll County,Ohio,5.15,0.96,93,4.19
OH-021,Champaign County,Ohio,3.3,-0.74,46,4.04
OH-023,Clark County,Ohio,3.74,-0.33,63,4.07
OH-025,Clermont County,Ohio,4.54,0.34,77,4.2
OH-027,Clinton County,Ohio,4.57,0.46,83,4.11
OH-029,Columbiana County,Ohio,4.29,0.2,75,4.09
OH-031,Coshocton County,Ohio,4.62,0.44,75,4.18
OH-033,Crawford County,Ohio,2.89,-1.22,33,4.11
OH-035,Cuyahoga County,Ohio,2.18,-1.29,26,3.47
OH-037,Darke County,Ohio,3.01,-1.18,38,4.19
OH-039,Defiance County,Ohio,3.29,-0.5,59,3.79
OH-041,Delaware County,Ohio,3.6,-0.51,54,4.11
OH-043,Erie County,Ohio,2.6,-1.11,37,3.71
OH-045,Fairfield County,Ohio,4.63,0.6,86,4.03
OH-047,Fayette County,Ohio,4.57,0.51,88,4.06
OH-049,Franklin County,Ohio,3.42,-0.55,51,3.97
OH-051,Fulton County,Ohio,3.03,-0.72,50,3.75
OH-053,Gallia County,Ohio,5.82,2.03,117,3.79
OH-055,Geauga County,Ohio,2.41,-1.34,23,3.75
OH-057,Greene County,Ohio,3.5,-0.52,53,4.02
OH-059,Guernsey County,Ohio,5.3,1.11,98,4.19
OH-061,Hamilton County,Ohio,3.46,-0.58,46,4.04
OH-063,Hancock County,Ohio,2.45,-1.4,30,3.85
OH-065,Hardin County,Ohio,2.83,-1.23,36,4.06
OH-067,Harrison County,Ohio,5.84,1.66,109,4.18
OH-069,Henry County,Ohio,3.48,-0.3,61,3.78
OH-071,Highland County,Ohio,4.61,0.57,87,4.04
OH-073,Hocking County,Ohio,4.59,0.55,88,4.04
OH-075,Holmes County,Ohio,4.23,0.17,70,4.06
OH-077,Huron County,Ohio,3,-0.9,41,3.9
OH-079,Jackson County,Ohio,4.55,0.72,95,3.83
OH-081,Jefferson County,Ohio,4.95,0.83,92,4.12
OH-083,Knox County,Ohio,4.79,0.57,85,4.22
OH-085,Lake County,Ohio,1.91,-1.6,16,3.51
OH-087,Lawrence County,Ohio,3.94,0.05,67,3.89
OH-089,Licking County,Ohio,4.7,0.56,84,4.14
OH-091,Logan County,Ohio,3.1,-0.94,48,4.04
OH-093,Lorain County,Ohio,2.53,-1.09,32,3.62
OH-095,Lucas County,Ohio,3.35,-0.28,62,3.63
OH-097,Madison County,Ohio,3.52,-0.41,63,3.93
OH-099,Mahoning County,Ohio,2.79,-1.15,30,3.94
OH-101,Marion County,Ohio,3.01,-1.08,39,4.09
OH-103,Medina County,Ohio,2.82,-0.87,41,3.69
OH-105,Meigs County,Ohio,6.11,2.3,120,3.81
OH-107,Mercer County,Ohio,2.69,-1.28,33,3.97
OH-109,Miami County,Ohio,2.98,-1.14,34,4.12
OH-111,Monroe County,Ohio,5.33,0.99,95,4.34
OH-113,Montgomery County,Ohio,3.07,-0.92,39,3.99
OH-115,Morgan County,Ohio,6.07,1.93,112,4.14
OH-117,Morrow County,Ohio,3.49,-0.81,48,4.3
OH-119,Muskingum County,Ohio,4.99,0.8,93,4.19
OH-121,Noble County,Ohio,6,1.69,110,4.31
OH-123,Ottawa County,Ohio,3.14,-0.42,58,3.56
OH-125,Paulding County,Ohio,2.73,-1.18,32,3.91
OH-127,Perry County,Ohio,5.37,1.32,102,4.05
OH-129,Pickaway County,Ohio,3.81,-0.16,66,3.97
OH-131,Pike County,Ohio,3.9,-0,65,3.9
OH-133,Portage County,Ohio,2.47,-1.31,22,3.78
OH-135,Preble County,Ohio,3.61,-0.46,56,4.07
OH-137,Putnam County,Ohio,2.79,-1.03,39,3.82
OH-139,Richland County,Ohio,3.72,-0.36,57,4.08
OH-141,Ross County,Ohio,4.05,0.03,75,4.02
OH-143,Sandusky County,Ohio,3.15,-0.55,54,3.7
OH-145,Scioto County,Ohio,3.98,-0.01,68,3.99
OH-147,Seneca County,Ohio,3.03,-0.85,43,3.88
OH-149,Shelby County,Ohio,2.71,-1.36,31,4.07
OH-151,Stark County,Ohio,3.09,-0.82,37,3.91
OH-153,Summit County,Ohio,2.4,-1.19,26,3.59
OH-155,Trumbull County,Ohio,2.83,-1.05,31,3.88
OH-157,Tuscarawas County,Ohio,5.04,0.91,90,4.13
OH-159,Union County,Ohio,3.31,-0.67,49,3.98
OH-161,Van Wert County,Ohio,2.99,-0.9,45,3.89
OH-163,Vinton County,Ohio,4.93,1.05,101,3.88
OH-165,Warren County,Ohio,3.41,-0.68,45,4.09
OH-167,Washington County,Ohio,5.51,1.42,109,4.09
OH-169,Wayne County,Ohio,3.88,0.12,70,3.76
OH-171,Williams County,Ohio,3.46,-0.27,60,3.73
OH-173,Wood County,Ohio,3.5,-0.25,66,3.75
OH-175,Wyandot County,Ohio,2.63,-1.3,32,3.93
OK-001,Adair County,Oklahoma,3.45,-1.4,41,4.85
OK-003,Alfalfa County,Oklahoma,3.34,-0.38,64,3.72
OK-005,Atoka County,Oklahoma,4.86,0.47,85,4.39
OK-007,Beaver County,Oklahoma,3.06,0.03,74,3.03
OK-009,Beckham County,Oklahoma,3.83,0.42,85,3.41
OK-011,Blaine County,Oklahoma,3.04,-0.84,60,3.88
OK-013,Bryan County,Oklahoma,3.39,-0.53,66,3.92
OK-015,Caddo County,Oklahoma,5.24,1.32,102,3.92
OK-017,Canadian County,Oklahoma,3.1,-0.95,52,4.05
OK-019,Carter County,Oklahoma,2.26,-1.89,29,4.15
OK-021,Cherokee County,Oklahoma,4.54,-0.3,68,4.84
OK-023,Choctaw County,Oklahoma,4.65,0.55,89,4.1
OK-025,Cimarron County,Oklahoma,2.69,0.47,86,2.22
OK-027,Cleveland County,Oklahoma,3.4,-0.72,57,4.12
OK-029,Coal County,Oklahoma,5.24,0.73,88,4.51
OK-031,Comanche County,Oklahoma,4.47,0.72,90,3.75
OK-033,Cotton County,Oklahoma,3.35,-0.19,69,3.54
OK-035,Craig County,Oklahoma,3.37,-1.91,42,5.28
OK-037,Creek County,Oklahoma,3.54,-0.98,54,4.52
OK-039,Custer County,Oklahoma,4.44,0.81,90,3.63
OK-041,Delaware County,Oklahoma,2.7,-2.42,31,5.12
OK-043,Dewey County,Oklahoma,2.89,-0.72,55,3.61
OK-045,Ellis County,Oklahoma,3.41,0.09,73,3.32
OK-047,Garfield County,Oklahoma,3.45,-0.56,62,4.01
OK-049,Garvin County,Oklahoma,2.8,-1.45,39,4.25
OK-051,Grady County,Oklahoma,4.66,0.59,86,4.07
OK-053,Grant County,Oklahoma,4.6,0.62,84,3.98
OK-055,Greer County,Oklahoma,3.68,0.25,77,3.43
OK-057,Harmon County,Oklahoma,3.56,0.2,73,3.36
OK-059,Harper County,Oklahoma,2.9,-0.33,59,3.23
OK-061,Haskell County,Oklahoma,5,0.55,83,4.45
OK-063,Hughes County,Oklahoma,4.17,-0.47,67,4.64
OK-065,Jackson County,Oklahoma,3.87,0.47,82,3.4
OK-067,Jefferson County,Oklahoma,2.79,-0.88,45,3.67
OK-069,Johnston County,Oklahoma,3.43,-0.8,61,4.23
OK-071,Kay County,Oklahoma,3.66,-0.87,59,4.53
OK-073,Kingfisher County,Oklahoma,2.33,-1.61,33,3.94
OK-075,Kiowa County,Oklahoma,4.54,0.87,88,3.67
OK-077,Latimer County,Oklahoma,4.83,0.33,84,4.5
OK-079,Le Flore County,Oklahoma,5.33,0.87,89,4.46
OK-081,Lincoln County,Oklahoma,3.49,-0.81,58,4.3
OK-083,Logan County,Oklahoma,2.89,-1.21,47,4.1
OK-085,Love County,Oklahoma,2.12,-1.81,30,3.93
OK-087,McClain County,Oklahoma,3.68,-0.5,61,4.18
OK-089,McCurtain County,Oklahoma,4.3,0.04,73,4.26
OK-091,McIntosh County,Oklahoma,5.12,0.55,84,4.57
OK-093,Major County,Oklahoma,2.31,-1.36,38,3.67
OK-095,Marshall County,Oklahoma,2.38,-1.62,34,4
OK-097,Mayes County,Oklahoma,3.7,-1.38,48,5.08
OK-099,Murray County,Oklahoma,2.64,-1.78,34,4.42
OK-101,Muskogee County,Oklahoma,5.51,0.85,96,4.66
OK-103,Noble County,Oklahoma,4.09,-0.25,74,4.34
OK-105,Nowata County,Oklahoma,3.44,-1.61,42,5.05
OK-107,Okfuskee County,Oklahoma,3.4,-1.18,51,4.58
OK-109,Oklahoma County,Oklahoma,3.25,-0.85,52,4.1
OK-111,Okmulgee County,Oklahoma,4.2,-0.5,67,4.7
OK-113,Osage County,Oklahoma,2.88,-1.67,34,4.55
OK-115,Ottawa County,Oklahoma,2.85,-2.28,33,5.13
OK-117,Pawnee County,Oklahoma,2.82,-1.59,36,4.41
OK-119,Payne County,Oklahoma,3.63,-0.64,60,4.27
OK-121,Pittsburg County,Oklahoma,4.76,0.16,79,4.6
OK-123,Pontotoc County,Oklahoma,4.26,-0.15,72,4.41
OK-125,Pottawatomie County,Oklahoma,3.31,-0.89,55,4.2
OK-127,Pushmataha County,Oklahoma,5.19,0.77,93,4.42
OK-129,Roger Mills County,Oklahoma,3.47,0.08,72,3.39
OK-131,Rogers County,Oklahoma,3.53,-1.37,48,4.9
OK-133,Seminole County,Oklahoma,3.15,-1.25,50,4.4
OK-135,Sequoyah County,Oklahoma,5.22,0.76,92,4.46
OK-137,Stephens County,Oklahoma,3.52,-0.39,60,3.91
OK-139,Texas County,Oklahoma,3.37,0.7,103,2.67
OK-141,Tillman County,Oklahoma,3.31,-0.01,72,3.32
OK-143,Tulsa County,Oklahoma,3.65,-1.02,50,4.67
OK-145,Wagoner County,Oklahoma,4.55,-0.3,66,4.85
OK-147,Washington County,Oklahoma,3.06,-1.68,33,4.74
OK-149,Washita County,Oklahoma,4.72,1.1,94,3.62
OK-151,Woods County,Oklahoma,3.13,-0.41,61,3.54
OK-153,Woodward County,Oklahoma,2.84,-0.54,55,3.38
OR-001,Baker County,Oregon,1.75,0.19,89,1.56
OR-003,Benton County,Oregon,3.18,1.72,119,1.46
OR-005,Clackamas County,Oregon,7.05,3.97,126,3.08
OR-007,Clatsop County,Oregon,4.44,1.49,107,2.95
OR-009,Columbia County,Oregon,2.76,0.88,105,1.88
OR-011,Coos County,Oregon,3.34,1.56,113,1.78
OR-013,Crook County,Oregon,2.03,0.8,111,1.23
OR-015,Curry County,Oregon,4.01,2.23,116,1.78
OR-017,Deschutes County,Oregon,2.04,0.68,106,1.36
OR-019,Douglas County,Oregon,4.09,2.33,124,1.76
OR-021,Gilliam County,Oregon,1.82,0.96,118,0.86
OR-023,Grant County,Oregon,2.35,0.83,107,1.52
OR-025,Harney County,Oregon,1.33,0.21,91,1.12
OR-027,Hood River County,Oregon,4.37,2.35,123,2.02
OR-029,Jackson County,Oregon,2.24,0.86,106,1.38
OR-031,Jefferson County,Oregon,2.16,1.05,118,1.11
OR-033,Josephine County,Oregon,2.58,1.43,116,1.15
OR-035,Klamath County,Oregon,1.63,0.43,103,1.2
OR-037,Lake County,Oregon,1.4,0.21,94,1.19
OR-039,Lane County,Oregon,5.18,2.84,124,2.34
OR-041,Lincoln County,Oregon,5.58,2.81,120,2.77
OR-043,Linn County,Oregon,6,3.31,124,2.69
OR-045,Malheur County,Oregon,1.46,0.35,95,1.11
OR-047,Marion County,Oregon,5.4,2.9,122,2.5
OR-049,Morrow County,Oregon,2.5,1.43,125,1.07
OR-051,Multnomah County,Oregon,5.55,3.04,125,2.51
OR-053,Polk County,Oregon,3.54,1.82,120,1.72
OR-055,Sherman County,Oregon,1.85,1,120,0.85
OR-057,Tillamook County,Oregon,5.44,2.09,111,3.35
OR-059,Umatilla County,Oregon,3.33,1.93,127,1.4
OR-061,Union County,Oregon,3.44,1.49,120,1.95
OR-063,Wallowa County,Oregon,2.92,0.62,99,2.3
OR-065,Wasco County,Oregon,2.1,1.11,122,0.99
OR-067,Washington County,Oregon,2.87,1.21,116,1.66
OR-069,Wheeler County,Oregon,2.74,1.41,122,1.33
OR-071,Yamhill County,Oregon,3.37,1.64,118,1.73
PA-001,Adams County,Pennsylvania,3.04,-0.94,46,3.98
PA-003,Allegheny County,Pennsylvania,2.61,-1.48,21,4.09
PA-005,Armstrong County,Pennsylvania,3.03,-1.41,20,4.44
PA-007,Beaver County,Pennsylvania,4.18,0.09,69,4.09
PA-009,Bedford County,Pennsylvania,3.96,0.02,73,3.94
PA-011,Berks County,Pennsylvania,3.65,-0.41,56,4.06
PA-013,Blair County,Pennsylvania,4.16,0.12,79,4.04
PA-015,Bradford County,Pennsylvania,3.34,-0.48,54,3.82
PA-017,Bucks County,Pennsylvania,3.34,-0.49,51,3.83
PA-019,Butler County,Pennsylvania,3.29,-1.04,30,4.33
PA-021,Cambria County,Pennsylvania,4.18,-0.32,58,4.5
PA-023,Cameron County,Pennsylvania,2.55,-1.73,16,4.28
PA-025,Carbon County,Pennsylvania,5.96,1.54,104,4.42
PA-027,Centre County,Pennsylvania,3.17,-0.99,37,4.16
PA-029,Chester County,Pennsylvania,3.95,-0.03,70,3.98
PA-031,Clarion County,Pennsylvania,3.21,-1.22,28,4.43
PA-033,Clearfield County,Pennsylvania,2.9,-1.28,25,4.18
PA-035,Clinton County,Pennsylvania,2.79,-1.43,23,4.22
PA-037,Columbia County,Pennsylvania,3.78,-0.33,57,4.11
PA-039,Crawford County,Pennsylvania,2.7,-1.55,17,4.25
PA-041,Cumberland County,Pennsylvania,3.27,-0.79,46,4.06
PA-043,Dauphin County,Pennsylvania,4.36,0.22,81,4.14
PA-045,Delaware County,Pennsylvania,3.91,0.06,68,3.85
PA-047,Elk County,Pennsylvania,3.41,-0.97,36,4.38
PA-049,Erie County,Pennsylvania,2.46,-1.52,21,3.98
PA-051,Fayette County,Pennsylvania,3.84,-0.79,42,4.63
PA-053,Forest County,Pennsylvania,3.5,-1,36,4.5
PA-055,Franklin County,Pennsylvania,2.67,-1.44,29,4.11
PA-057,Fulton County,Pennsylvania,3.81,-0.27,61,4.08
PA-059,Greene County,Pennsylvania,4.63,0.51,82,4.12
PA-061,Huntingdon County,Pennsylvania,4.02,0.11,79,3.91
PA-063,Indiana County,Pennsylvania,3.45,-1.1,25,4.55
