March 2022 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 130 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
TX-185,Grimes County,Texas,4.07,1.12,99,2.95
TX-187,Guadalupe County,Texas,0.98,-1.01,30,1.99
TX-189,Hale County,Texas,0.17,-0.61,34,0.78
TX-191,Hall County,Texas,0.29,-0.78,31,1.07
TX-193,Hamilton County,Texas,0.59,-1.49,15,2.08
TX-195,Hansford County,Texas,0.57,-0.5,54,1.07
TX-197,Hardeman County,Texas,0.4,-1.03,25,1.43
TX-199,Hardin County,Texas,4.51,0.88,93,3.63
TX-201,Harris County,Texas,3.15,0.13,78,3.02
TX-203,Harrison County,Texas,6.66,2.46,115,4.2
TX-205,Hartley County,Texas,0.23,-0.58,42,0.81
TX-207,Haskell County,Texas,0.48,-0.76,27,1.24
TX-209,Hays County,Texas,0.89,-1.3,21,2.19
TX-211,Hemphill County,Texas,1.48,0.21,86,1.27
TX-213,Henderson County,Texas,2.95,-0.43,58,3.38
TX-215,Hidalgo County,Texas,0.13,-0.88,14,1.01
TX-217,Hill County,Texas,1.56,-1.16,31,2.72
TX-219,Hockley County,Texas,0.07,-0.63,19,0.7
TX-221,Hood County,Texas,1.08,-1.15,27,2.23
TX-223,Hopkins County,Texas,3.49,-0.25,59,3.74
TX-225,Houston County,Texas,5.28,1.78,107,3.5
TX-227,Howard County,Texas,0.05,-0.73,12,0.78
TX-229,Hudspeth County,Texas,0.02,-0.28,22,0.3
TX-231,Hunt County,Texas,3.33,-0.08,65,3.41
TX-233,Hutchinson County,Texas,0.68,-0.37,60,1.05
TX-235,Irion County,Texas,0.22,-0.77,22,0.99
TX-237,Jack County,Texas,1.35,-0.74,43,2.09
TX-239,Jackson County,Texas,1.9,-0.53,57,2.43
TX-241,Jasper County,Texas,5.47,1.38,100,4.09
TX-243,Jeff Davis County,Texas,0.01,-0.37,12,0.38
TX-245,Jefferson County,Texas,3.44,0.05,70,3.39
TX-247,Jim Hogg County,Texas,0.12,-0.98,16,1.1
TX-249,Jim Wells County,Texas,0.22,-1.13,16,1.35
TX-251,Johnson County,Texas,1.65,-0.96,38,2.61
TX-253,Jones County,Texas,0.34,-0.8,22,1.14
TX-255,Karnes County,Texas,0.93,-0.77,43,1.7
TX-257,Kaufman County,Texas,2.33,-0.76,42,3.09
TX-259,Kendall County,Texas,0.38,-1.65,12,2.03
TX-261,Kenedy County,Texas,0.14,-1.02,16,1.16
TX-263,Kent County,Texas,0.12,-0.8,16,0.92
TX-265,Kerr County,Texas,0.24,-1.46,11,1.7
TX-267,Kimble County,Texas,0.19,-1.1,12,1.29
TX-269,King County,Texas,0.13,-0.99,16,1.12
TX-271,Kinney County,Texas,0.01,-1.01,1,1.02
TX-273,Kleberg County,Texas,0.19,-1.17,16,1.36
TX-275,Knox County,Texas,0.42,-0.91,22,1.33
TX-277,Lamar County,Texas,4.38,0.63,86,3.75
TX-279,Lamb County,Texas,0.21,-0.49,40,0.7
TX-281,Lampasas County,Texas,0.62,-1.41,21,2.03
TX-283,La Salle County,Texas,0.09,-1.08,11,1.17
TX-285,Lavaca County,Texas,2.15,-0.26,67,2.41
TX-287,Lee County,Texas,2.44,-0.03,72,2.47
TX-289,Leon County,Texas,4.27,1.08,92,3.19
TX-291,Liberty County,Texas,3.86,0.54,88,3.32
TX-293,Limestone County,Texas,3.13,0.23,80,2.9
TX-295,Lipscomb County,Texas,1.61,0.29,91,1.32
TX-297,Live Oak County,Texas,0.52,-1,32,1.52
TX-299,Llano County,Texas,0.28,-1.46,10,1.74
TX-301,Loving County,Texas,0.03,-0.31,25,0.34
TX-303,Lubbock County,Texas,0.06,-0.7,13,0.76
TX-305,Lynn County,Texas,0.13,-0.61,28,0.74
TX-307,McCulloch County,Texas,0.28,-1.1,10,1.38
TX-309,McLennan County,Texas,1.32,-1.23,29,2.55
TX-311,McMullen County,Texas,0.34,-1.02,23,1.36
TX-313,Madison County,Texas,4.09,0.97,96,3.12
TX-315,Marion County,Texas,6.23,1.99,106,4.24
TX-317,Martin County,Texas,0.06,-0.59,22,0.65
TX-319,Mason County,Texas,0.15,-1.33,7,1.48
TX-321,Matagorda County,Texas,2.19,-0.33,73,2.52
TX-323,Maverick County,Texas,0.09,-0.77,10,0.86
TX-325,Medina County,Texas,0.21,-1.37,12,1.58
TX-327,Menard County,Texas,0.21,-0.99,10,1.2
TX-329,Midland County,Texas,0.04,-0.49,24,0.53
TX-331,Milam County,Texas,2.43,-0.08,67,2.51
TX-333,Mills County,Texas,0.76,-1.12,26,1.88
TX-335,Mitchell County,Texas,0.13,-0.81,16,0.94
TX-337,Montague County,Texas,1.67,-0.74,46,2.41
TX-339,Montgomery County,Texas,4.18,1.04,90,3.14
TX-341,Moore County,Texas,0.52,-0.39,57,0.91
TX-343,Morris County,Texas,4.75,0.58,87,4.17
TX-345,Motley County,Texas,0.07,-0.93,11,1
TX-347,Nacogdoches County,Texas,5.89,1.93,104,3.96
TX-349,Navarro County,Texas,2.88,-0.09,70,2.97
TX-351,Newton County,Texas,5.65,1.4,99,4.25
TX-353,Nolan County,Texas,0.27,-0.87,19,1.14
TX-355,Nueces County,Texas,0.3,-1.27,19,1.57
TX-357,Ochiltree County,Texas,1.08,-0.1,71,1.18
TX-359,Oldham County,Texas,0.29,-0.53,44,0.82
TX-361,Orange County,Texas,4.05,0.39,81,3.66
TX-363,Palo Pinto County,Texas,0.87,-1.09,27,1.96
TX-365,Panola County,Texas,7.82,3.65,121,4.17
TX-367,Parker County,Texas,1.22,-1.11,36,2.33
TX-369,Parmer County,Texas,0.35,-0.35,52,0.7
TX-371,Pecos County,Texas,0,-0.51,1,0.51
TX-373,Polk County,Texas,4.64,0.92,91,3.72
TX-375,Potter County,Texas,0.77,-0.13,73,0.9
TX-377,Presidio County,Texas,0.01,-0.3,15,0.31
TX-379,Rains County,Texas,2.83,-0.62,50,3.45
TX-381,Randall County,Texas,0.78,-0.09,77,0.87
TX-383,Reagan County,Texas,0.03,-0.72,11,0.75
TX-385,Real County,Texas,0.09,-1.38,7,1.47
TX-387,Red River County,Texas,5.15,1.06,97,4.09
TX-389,Reeves County,Texas,0.01,-0.34,11,0.35
TX-391,Refugio County,Texas,0.62,-1.38,28,2
TX-393,Roberts County,Texas,1.28,0.13,84,1.15
TX-395,Robertson County,Texas,4.21,1.45,107,2.76
TX-397,Rockwall County,Texas,2.53,-0.59,49,3.12
TX-399,Runnels County,Texas,0.46,-0.75,29,1.21
TX-401,Rusk County,Texas,6.04,2.07,107,3.97
TX-403,Sabine County,Texas,6.52,2.12,106,4.4
TX-405,San Augustine County,Texas,6.68,2.48,114,4.2
TX-407,San Jacinto County,Texas,4.8,1.33,103,3.47
TX-409,San Patricio County,Texas,0.37,-1.39,21,1.76
TX-411,San Saba County,Texas,0.35,-1.4,12,1.75
TX-413,Schleicher County,Texas,0.24,-0.77,21,1.01
TX-415,Scurry County,Texas,0.11,-0.78,15,0.89
TX-417,Shackelford County,Texas,0.46,-0.96,21,1.42
TX-419,Shelby County,Texas,7.38,3.17,117,4.21
TX-421,Sherman County,Texas,0.38,-0.55,48,0.93
TX-423,Smith County,Texas,5.11,1.34,100,3.78
TX-425,Somervell County,Texas,1.18,-1.08,32,2.26
TX-427,Starr County,Texas,0.11,-0.82,20,0.93
TX-429,Stephens County,Texas,0.85,-0.82,35,1.67
TX-431,Sterling County,Texas,0.11,-0.85,15,0.96
TX-433,Stonewall County,Texas,0.44,-0.63,33,1.07
TX-435,Sutton County,Texas,0.09,-0.92,10,1.01
TX-437,Swisher County,Texas,0.58,-0.27,62,0.85
TX-439,Tarrant County,Texas,1.78,-0.8,43,2.58
TX-441,Taylor County,Texas,0.38,-0.85,22,1.23
TX-443,Terrell County,Texas,0,-0.45,1,0.45
TX-445,Terry County,Texas,0.1,-0.58,26,0.68
TX-447,Throckmorton County,Texas,0.49,-1.06,18,1.55
TX-449,Titus County,Texas,4.06,0,71,4.06
TX-451,Tom Green County,Texas,0.43,-0.65,32,1.08
TX-453,Travis County,Texas,1.14,-1.01,34,2.15
TX-455,Trinity County,Texas,4.86,1.26,96,3.6
TX-457,Tyler County,Texas,5.34,1.36,101,3.98
TX-459,Upshur County,Texas,5.04,1.03,96,4.01
TX-461,Upton County,Texas,0.01,-0.54,6,0.55
TX-463,Uvalde County,Texas,0.15,-1.17,11,1.32
TX-465,Val Verde County,Texas,0,-0.78,1,0.78
TX-467,Van Zandt County,Texas,2.92,-0.45,50,3.37
TX-469,Victoria County,Texas,1.16,-1.02,42,2.18
TX-471,Walker County,Texas,4.97,1.74,107,3.23
TX-473,Waller County,Texas,3.69,0.86,94,2.83
TX-475,Ward County,Texas,0.01,-0.39,14,0.4
TX-477,Washington County,Texas,3.26,0.58,85,2.68
TX-479,Webb County,Texas,0.13,-0.84,16,0.97
TX-481,Wharton County,Texas,2.86,0.2,83,2.66
TX-483,Wheeler County,Texas,0.79,-0.52,54,1.31
TX-485,Wichita County,Texas,1.2,-0.62,43,1.82
TX-487,Wilbarger County,Texas,0.58,-1.03,24,1.61
TX-489,Willacy County,Texas,0.16,-0.91,19,1.07
TX-491,Williamson County,Texas,1.17,-1.01,32,2.18
TX-493,Wilson County,Texas,0.9,-0.79,40,1.69
TX-495,Winkler County,Texas,0.02,-0.4,21,0.42
TX-497,Wise County,Texas,1.54,-0.85,46,2.39
TX-499,Wood County,Texas,3.89,0.19,73,3.7
TX-501,Yoakum County,Texas,0.15,-0.49,41,0.64
TX-503,Young County,Texas,1.02,-0.77,42,1.79
TX-505,Zapata County,Texas,0.13,-0.69,25,0.82
TX-507,Zavala County,Texas,0.15,-0.92,14,1.07
UT-001,Beaver County,Utah,0.96,-0.46,37,1.42
UT-003,Box Elder County,Utah,0.48,-0.56,18,1.04
UT-005,Cache County,Utah,1.65,-1.39,20,3.04
UT-007,Carbon County,Utah,1.03,-0.23,54,1.26
UT-009,Daggett County,Utah,1.52,0.15,85,1.37
UT-011,Davis County,Utah,1.96,-0.91,32,2.87
UT-013,Duchesne County,Utah,1.25,-0.46,45,1.71
UT-015,Emery County,Utah,0.55,-0.18,55,0.73
UT-017,Garfield County,Utah,0.44,-0.79,26,1.23
UT-019,Grand County,Utah,0.76,-0.28,52,1.04
UT-021,Iron County,Utah,0.99,-0.74,38,1.73
UT-023,Juab County,Utah,0.88,-0.34,42,1.22
UT-025,Kane County,Utah,0.5,-0.74,32,1.24
UT-027,Millard County,Utah,0.63,-0.4,34,1.03
UT-029,Morgan County,Utah,1.97,-0.88,35,2.85
UT-031,Piute County,Utah,0.85,-1.03,20,1.88
UT-033,Rich County,Utah,1.38,-0.23,54,1.61
UT-035,Salt Lake County,Utah,1.91,-0.66,37,2.57
UT-037,San Juan County,Utah,0.77,-0.21,62,0.98
UT-039,Sanpete County,Utah,1.88,-0.26,61,2.14
UT-041,Sevier County,Utah,1.2,-0.5,41,1.7
UT-043,Summit County,Utah,2.06,-1.07,26,3.13
UT-045,Tooele County,Utah,0.88,-0.14,57,1.02
UT-047,Uintah County,Utah,1.02,-0.05,70,1.07
UT-049,Utah County,Utah,1.46,-0.57,37,2.03
UT-051,Wasatch County,Utah,1.84,-0.83,36,2.67
UT-053,Washington County,Utah,0.81,-1.1,32,1.91
UT-055,Wayne County,Utah,0.32,-0.46,25,0.78
UT-057,Weber County,Utah,1.9,-1.02,33,2.92
VT-001,Addison County,Vermont,2.55,-0.16,56,2.71
VT-003,Bennington County,Vermont,4.05,0.55,85,3.5
VT-005,Caledonia County,Vermont,2.76,-0.06,66,2.82
VT-007,Chittenden County,Vermont,2.73,0.12,71,2.61
VT-009,Essex County,Vermont,2.81,-0.08,64,2.89
VT-011,Franklin County,Vermont,3.16,0.28,79,2.88
VT-013,Grand Isle County,Vermont,3.19,0.89,111,2.3
VT-015,Lamoille County,Vermont,3.38,0.33,75,3.05
VT-017,Orange County,Vermont,2.71,-0.18,62,2.89
VT-019,Orleans County,Vermont,2.83,-0.19,59,3.02
VT-021,Rutland County,Vermont,3.4,0.38,77,3.02
VT-023,Washington County,Vermont,2.82,-0.09,63,2.91
VT-025,Windham County,Vermont,3.8,-0.07,68,3.87
VT-027,Windsor County,Vermont,3.47,0.21,74,3.26
VA-001,Accomack County,Virginia,5.88,1.83,111,4.05
VA-003,Albemarle County,Virginia,3.6,0.06,74,3.54
VA-005,Alleghany County,Virginia,2.05,-1.57,18,3.62
VA-007,Amelia County,Virginia,3.98,0.16,80,3.82
VA-009,Amherst County,Virginia,3.62,-0.29,63,3.91
VA-011,Appomattox County,Virginia,4.29,0.6,91,3.69
VA-013,Arlington County,Virginia,2.65,-0.93,43,3.58
VA-015,Augusta County,Virginia,2.42,-1,35,3.42
VA-017,Bath County,Virginia,2.15,-1.56,18,3.71
VA-019,Bedford County,Virginia,3.71,-0.12,71,3.83
VA-021,Bland County,Virginia,2.3,-1.52,20,3.82
VA-023,Botetourt County,Virginia,2.62,-0.97,37,3.59
VA-025,Brunswick County,Virginia,4.31,0.45,88,3.86
VA-027,Buchanan County,Virginia,1.99,-2.24,9,4.23
VA-029,Buckingham County,Virginia,4.66,0.99,104,3.67
VA-031,Campbell County,Virginia,4,0.28,85,3.72
VA-033,Caroline County,Virginia,4.09,0.37,86,3.72
VA-035,Carroll County,Virginia,3.26,-0.83,47,4.09
VA-036,Charles City County,Virginia,4.48,0.67,96,3.81
VA-037,Charlotte County,Virginia,4.3,0.51,93,3.79
VA-041,Chesterfield County,Virginia,4.05,0.26,83,3.79
VA-043,Clarke County,Virginia,1.12,-2.04,4,3.16
VA-045,Craig County,Virginia,2.36,-1.31,28,3.67
VA-047,Culpeper County,Virginia,2.64,-0.68,51,3.32
VA-049,Cumberland County,Virginia,4.5,0.75,98,3.75
VA-051,Dickenson County,Virginia,2.21,-2.02,14,4.23
VA-053,Dinwiddie County,Virginia,4.32,0.51,89,3.81
VA-057,Essex County,Virginia,3.34,-0.46,63,3.8
VA-059,Fairfax County,Virginia,2.29,-1.15,33,3.44
VA-061,Fauquier County,Virginia,1.8,-1.47,18,3.27
VA-063,Floyd County,Virginia,3.16,-0.72,49,3.88
VA-065,Fluvanna County,Virginia,4.28,0.64,90,3.64
VA-067,Franklin County,Virginia,3.78,0.02,76,3.76
VA-069,Frederick County,Virginia,1.19,-1.91,5,3.1
VA-071,Giles County,Virginia,2.52,-1.18,31,3.7
VA-073,Gloucester County,Virginia,4.75,0.8,101,3.95
VA-075,Goochland County,Virginia,4.57,0.8,100,3.77
VA-077,Grayson County,Virginia,2.89,-1.18,29,4.07
VA-079,Greene County,Virginia,3.31,-0.17,66,3.48
VA-081,Greensville County,Virginia,4.31,0.47,91,3.84
VA-083,Halifax County,Virginia,4.62,0.76,95,3.86
VA-085,Hanover County,Virginia,4.59,0.83,98,3.76
VA-087,Henrico County,Virginia,4.18,0.43,90,3.75
VA-089,Henry County,Virginia,3.9,-0.15,68,4.05
VA-091,Highland County,Virginia,2.25,-1.66,17,3.91
VA-093,Isle of Wight County,Virginia,5.32,1.38,110,3.94
VA-095,James City County,Virginia,4.96,1.04,106,3.92
VA-097,King and Queen County,Virginia,3.81,-0.06,75,3.87
VA-099,King George County,Virginia,3.41,-0.25,70,3.66
VA-101,King William County,Virginia,4.03,0.24,84,3.8
VA-103,Lancaster County,Virginia,4.01,-0.05,75,4.06
VA-105,Lee County,Virginia,3.04,-2.21,18,5.25
VA-107,Loudoun County,Virginia,1.33,-2.03,6,3.36
VA-109,Louisa County,Virginia,4.4,0.71,95,3.69
VA-111,Lunenburg County,Virginia,4.04,0.2,85,3.84
VA-113,Madison County,Virginia,2.88,-0.53,54,3.41
VA-115,Mathews County,Virginia,5.29,1.31,107,3.98
VA-117,Mecklenburg County,Virginia,3.87,-0.01,81,3.88
VA-119,Middlesex County,Virginia,4.13,0.13,83,4
VA-121,Montgomery County,Virginia,2.66,-0.85,39,3.51
VA-125,Nelson County,Virginia,3.65,-0.11,67,3.76
VA-127,New Kent County,Virginia,4.11,0.27,87,3.84
VA-131,Northampton County,Virginia,6.47,2.57,121,3.9
VA-133,Northumberland County,Virginia,4,-0.01,75,4.01
VA-135,Nottoway County,Virginia,4.17,0.35,85,3.82
VA-137,Orange County,Virginia,3.58,0.08,78,3.5
VA-139,Page County,Virginia,1.96,-1.28,30,3.24
VA-141,Patrick County,Virginia,3.72,-0.64,58,4.36
VA-143,Pittsylvania County,Virginia,4.1,0.25,84,3.85
VA-145,Powhatan County,Virginia,4.25,0.46,91,3.79
VA-147,Prince Edward County,Virginia,4.51,0.75,98,3.76
VA-149,Prince George County,Virginia,4.82,1.03,106,3.79
VA-153,Prince William County,Virginia,2.15,-1.2,28,3.35
VA-155,Pulaski County,Virginia,2.62,-0.91,39,3.53
VA-157,Rappahannock County,Virginia,1.8,-1.38,23,3.18
VA-159,Richmond County,Virginia,3.12,-0.76,53,3.88
VA-161,Roanoke County,Virginia,2.75,-0.86,42,3.61
VA-163,Rockbridge County,Virginia,2.86,-0.82,48,3.68
VA-165,Rockingham County,Virginia,2.21,-1.02,35,3.23
VA-167,Russell County,Virginia,2.51,-1.77,15,4.28
VA-169,Scott County,Virginia,2.98,-1.75,21,4.73
VA-171,Shenandoah County,Virginia,1.59,-1.44,19,3.03
VA-173,Smyth County,Virginia,2.44,-1.65,14,4.09
VA-175,Southampton County,Virginia,4.91,0.98,107,3.93
VA-177,Spotsylvania County,Virginia,3.84,0.26,87,3.58
VA-179,Stafford County,Virginia,2.98,-0.5,61,3.48
VA-181,Surry County,Virginia,5.71,1.81,115,3.9
VA-183,Sussex County,Virginia,5.32,1.46,113,3.86
VA-185,Tazewell County,Virginia,2.21,-2.09,14,4.3
VA-187,Warren County,Virginia,1.39,-1.67,13,3.06
VA-191,Washington County,Virginia,2.68,-1.54,20,4.22
VA-193,Westmoreland County,Virginia,3.38,-0.42,64,3.8
VA-195,Wise County,Virginia,2.53,-2.15,14,4.68
VA-197,Wythe County,Virginia,2.34,-1.31,22,3.65
VA-199,York County,Virginia,5.08,1.17,107,3.91
VA-510,Alexandria City,Virginia,2.73,-0.84,46,3.57
VA-520,Bristol City,Virginia,2.78,-1.58,21,4.36
VA-530,Buena Vista City,Virginia,2.89,-0.78,52,3.67
VA-540,Charlottesville City,Virginia,3.64,0.07,74,3.57
VA-550,Chesapeake City,Virginia,4.49,0.7,97,3.79
VA-570,Colonial Heights City,Virginia,4.07,0.32,79,3.75
VA-580,Covington City,Virginia,1.87,-1.58,18,3.45
VA-590,Danville City,Virginia,4.68,0.81,98,3.87
VA-595,Emporia City,Virginia,4.22,0.4,92,3.82
VA-600,Fairfax City,Virginia,2.27,-1.19,32,3.46
VA-610,Falls Church City,Virginia,2.44,-1.11,34,3.55
VA-620,Franklin City,Virginia,4.98,1.02,104,3.96
VA-630,Fredericksburg City,Virginia,3.27,-0.21,71,3.48
VA-640,Galax City,Virginia,2.87,-1.08,37,3.95
VA-650,Hampton City,Virginia,5,1.2,109,3.8
VA-660,Harrisonburg City,Virginia,2.14,-0.96,39,3.1
VA-670,Hopewell City,Virginia,4.07,0.33,81,3.74
VA-680,Lynchburg City,Virginia,3.9,0.17,79,3.73
VA-683,Manassas City,Virginia,1.99,-1.27,26,3.26
VA-685,Manassas Park City,Virginia,2.08,-1.22,27,3.3
VA-690,Martinsville City,Virginia,3.89,-0.16,69,4.05
VA-700,Newport News City,Virginia,5.18,1.3,109,3.88
VA-710,Norfolk City,Virginia,4.62,0.92,101,3.7
VA-720,Norton City,Virginia,2.52,-2.11,14,4.63
VA-730,Petersburg City,Virginia,4.29,0.52,87,3.77
VA-735,Poquoson City,Virginia,5.09,1.27,109,3.82
VA-740,Portsmouth City,Virginia,4.62,0.85,100,3.77
VA-750,Radford City,Virginia,2.58,-0.88,38,3.46
VA-760,Richmond City,Virginia,4.14,0.38,88,3.76
VA-770,Roanoke City,Virginia,2.66,-0.89,40,3.55
VA-775,Salem City,Virginia,2.71,-0.83,42,3.54
VA-790,Staunton City,Virginia,2.24,-0.94,36,3.18
VA-800,Suffolk City,Virginia,4.52,0.61,97,3.91
VA-810,Virginia Beach City,Virginia,4.38,0.72,98,3.66
VA-820,Waynesboro City,Virginia,2.74,-0.52,53,3.26
VA-830,Williamsburg City,Virginia,5.21,1.27,107,3.94
VA-840,Winchester City,Virginia,1.15,-1.95,5,3.1
WA-001,Adams County,Washington,1.05,0.12,83,0.93
WA-003,Asotin County,Washington,0.98,-0.61,28,1.59
WA-005,Benton County,Washington,0.69,0.04,83,0.65
WA-007,Chelan County,Washington,2.14,-1.38,26,3.52
WA-009,Clallam County,Washington,6.85,-2.17,40,9.02
WA-011,Clark County,Washington,6.33,-0.53,58,6.86
WA-013,Columbia County,Washington,2.24,-0.5,45,2.74
WA-015,Cowlitz County,Washington,6.91,-1.41,49,8.32
WA-017,Douglas County,Washington,0.44,-0.41,32,0.85
WA-019,Ferry County,Washington,1.03,-0.39,39,1.42
WA-021,Franklin County,Washington,0.82,0.03,78,0.79
WA-023,Garfield County,Washington,1.47,-0.38,45,1.85
WA-025,Grant County,Washington,0.38,-0.26,38,0.64
WA-027,Grays Harbor County,Washington,9.04,-1.02,62,10.06
WA-029,Island County,Washington,2.1,-0.25,50,2.35
WA-031,Jefferson County,Washington,8.49,-2.47,36,10.96
WA-033,King County,Washington,6.97,-0.26,62,7.23
WA-035,Kitsap County,Washington,3.5,-0.53,54,4.03
WA-037,Kittitas County,Washington,1.95,-1.19,26,3.14
WA-039,Klickitat County,Washington,1.74,-0.43,58,2.17
WA-041,Lewis County,Washington,5.81,-1.74,45,7.55
WA-043,Lincoln County,Washington,0.99,-0.07,69,1.06
WA-045,Mason County,Washington,8.04,-1.01,56,9.05
WA-047,Okanogan County,Washington,1.08,-0.76,29,1.84
WA-049,Pacific County,Washington,7.08,-2.84,36,9.92
WA-051,Pend Oreille County,Washington,2.32,-0.68,50,3
WA-053,Pierce County,Washington,5.39,-1.11,51,6.5
WA-055,San Juan County,Washington,2.75,0.42,92,2.33
WA-057,Skagit County,Washington,8.31,0.75,77,7.56
WA-059,Skamania County,Washington,7.44,-2.42,42,9.86
WA-061,Snohomish County,Washington,8.21,-0.04,65,8.25
WA-063,Spokane County,Washington,1.69,-0.12,71,1.81
WA-065,Stevens County,Washington,1.31,-0.53,43,1.84
WA-067,Thurston County,Washington,3.67,-1.45,39,5.12
WA-069,Wahkiakum County,Washington,5.22,-3.91,14,9.13
WA-071,Walla Walla County,Washington,1.43,-0.02,74,1.45
WA-073,Whatcom County,Washington,7.19,0.72,86,6.47
WA-075,Whitman County,Washington,1.79,0.15,81,1.64
WA-077,Yakima County,Washington,1.48,-1.07,25,2.55
WV-001,Barbour County,West Virginia,2.45,-1.8,14,4.25
WV-003,Berkeley County,West Virginia,1.17,-2.06,6,3.23
WV-005,Boone County,West Virginia,2.59,-1.71,17,4.3
WV-007,Braxton County,West Virginia,3.16,-1.04,39,4.2
WV-009,Brooke County,West Virginia,2.3,-1.13,29,3.43
WV-011,Cabell County,West Virginia,2.99,-1.12,36,4.11
WV-013,Calhoun County,West Virginia,2.91,-1.24,34,4.15
WV-015,Clay County,West Virginia,2.92,-1.36,28,4.28
WV-017,Doddridge County,West Virginia,2.78,-1.33,27,4.11
WV-019,Fayette County,West Virginia,2.52,-1.73,17,4.25
WV-021,Gilmer County,West Virginia,2.95,-1.21,32,4.16
WV-023,Grant County,West Virginia,1.85,-1.56,17,3.41
WV-025,Greenbrier County,West Virginia,2.15,-2.07,11,4.22
WV-027,Hampshire County,West Virginia,1.74,-1.41,21,3.15
WV-029,Hancock County,West Virginia,2.99,-0.32,52,3.31
WV-031,Hardy County,West Virginia,1.71,-1.5,24,3.21
WV-033,Harrison County,West Virginia,2.36,-1.65,19,4.01
WV-035,Jackson County,West Virginia,2.74,-1.26,28,4
WV-037,Jefferson County,West Virginia,1.34,-1.94,6,3.28
WV-039,Kanawha County,West Virginia,3.18,-1.04,37,4.22
WV-041,Lewis County,West Virginia,2.76,-1.45,26,4.21
WV-043,Lincoln County,West Virginia,2.72,-1.51,25,4.23
WV-045,Logan County,West Virginia,2.33,-2.1,11,4.43
WV-047,McDowell County,West Virginia,2.04,-2.15,11,4.19
WV-049,Marion County,West Virginia,2.16,-1.85,13,4.01
WV-051,Marshall County,West Virginia,3.02,-0.81,40,3.83
WV-053,Mason County,West Virginia,2.63,-1.33,29,3.96
WV-055,Mercer County,West Virginia,2.29,-1.55,26,3.84
WV-057,Mineral County,West Virginia,1.86,-1.36,21,3.22
WV-059,Mingo County,West Virginia,2.24,-2.15,10,4.39
WV-061,Monongalia County,West Virginia,2.18,-1.74,16,3.92
WV-063,Monroe County,West Virginia,2.05,-1.69,15,3.74
WV-065,Morgan County,West Virginia,0.9,-2.32,4,3.22
WV-067,Nicholas County,West Virginia,2.57,-1.83,14,4.4
WV-069,Ohio County,West Virginia,2.28,-1.34,25,3.62
WV-071,Pendleton County,West Virginia,1.99,-1.36,20,3.35
WV-073,Pleasants County,West Virginia,3.27,-0.63,49,3.9
WV-075,Pocahontas County,West Virginia,2.65,-1.94,15,4.59
WV-077,Preston County,West Virginia,2.6,-1.78,15,4.38
WV-079,Putnam County,West Virginia,3,-1.12,32,4.12
WV-081,Raleigh County,West Virginia,2.45,-1.76,21,4.21
WV-083,Randolph County,West Virginia,3.12,-1.62,21,4.74
WV-085,Ritchie County,West Virginia,3.05,-1.11,35,4.16
WV-087,Roane County,West Virginia,2.95,-1.17,32,4.12
WV-089,Summers County,West Virginia,2.02,-1.79,16,3.81
WV-091,Taylor County,West Virginia,2.04,-2.01,11,4.05
WV-093,Tucker County,West Virginia,2.9,-1.64,22,4.54
WV-095,Tyler County,West Virginia,3.06,-0.85,41,3.91
WV-097,Upshur County,West Virginia,2.79,-1.75,21,4.54
WV-099,Wayne County,West Virginia,2.79,-1.47,23,4.26
WV-101,Webster County,West Virginia,3.33,-1.55,26,4.88
WV-103,Wetzel County,West Virginia,3.08,-0.92,38,4
WV-105,Wirt County,West Virginia,2.82,-1.21,31,4.03
WV-107,Wood County,West Virginia,2.95,-0.89,42,3.84
WV-109,Wyoming County,West Virginia,2.25,-2.19,13,4.44
WI-001,Adams County,Wisconsin,3.48,1.62,120,1.86
WI-003,Ashland County,Wisconsin,2.32,0.69,106,1.63
WI-005,Barron County,Wisconsin,2.28,0.55,97,1.73
WI-007,Bayfield County,Wisconsin,2.03,0.5,102,1.53
WI-009,Brown County,Wisconsin,5.52,3.59,130,1.93
WI-011,Buffalo County,Wisconsin,1.92,0.08,74,1.84
WI-013,Burnett County,Wisconsin,2.04,0.51,99,1.53
WI-015,Calumet County,Wisconsin,5.19,3.26,130,1.93
WI-017,Chippewa County,Wisconsin,2.25,0.52,96,1.73
WI-019,Clark County,Wisconsin,2.75,1.06,115,1.69
WI-021,Columbia County,Wisconsin,4.18,2.29,126,1.89
WI-023,Crawford County,Wisconsin,4.11,2.11,128,2
WI-025,Dane County,Wisconsin,3.82,1.81,125,2.01
WI-027,Dodge County,Wisconsin,3.9,2.01,125,1.89
WI-029,Door County,Wisconsin,5.44,3.61,130,1.83
WI-031,Douglas County,Wisconsin,1.53,0.04,71,1.49
WI-033,Dunn County,Wisconsin,2.02,0.2,82,1.82
WI-035,Eau Claire County,Wisconsin,2.23,0.43,91,1.8
WI-037,Florence County,Wisconsin,2.86,1.2,116,1.66
WI-039,Fond du Lac County,Wisconsin,4.26,2.4,127,1.86
WI-041,Forest County,Wisconsin,3.45,1.8,125,1.65
WI-043,Grant County,Wisconsin,3.98,1.96,124,2.02
WI-045,Green County,Wisconsin,4.02,1.9,120,2.12
WI-047,Green Lake County,Wisconsin,4.55,2.67,128,1.88
WI-049,Iowa County,Wisconsin,3.61,1.64,122,1.97
